year,mean,max,min,area
2063,0.721993624549359,0.7363187419436872,0.7076685071550309,Point Conception SMR
2064,0.6313489573961124,0.6437517840880901,0.6189461307041347,Point Conception SMR
2065,1.2924709836766122,1.3053910224884746,1.2795509448647497,Point Conception SMR
2066,1.4497410612646489,1.4629312888532875,1.4365508336760102,Point Conception SMR
2067,0.7423107407614589,0.7526775140687825,0.7319439674541354,Point Conception SMR
2068,1.6452210010262203,1.6809159411117431,1.6095260609406976,Point Conception SMR
2069,0.6741312723606824,0.6935708549059926,0.6546916898153722,Point Conception SMR
2070,1.0236489874776453,1.0266945128329097,1.020603462122381,Point Conception SMR
2071,0.6830458469502627,0.7023548720404507,0.6637368218600749,Point Conception SMR
2072,0.6970537215750665,0.7103598614782095,0.6837475816719234,Point Conception SMR
2073,1.571771341552958,1.619625560678542,1.523917122427374,Point Conception SMR
2074,1.236843172283843,1.263322096411139,1.2103642481565475,Point Conception SMR
2075,1.0084179518930614,1.0224753480218352,0.9943605557642877,Point Conception SMR
2076,0.9258210790064186,0.9386259503476323,0.913016207665205,Point Conception SMR
2077,0.716652614325285,0.731684629507363,0.7016205991432071,Point Conception SMR
2078,0.8502927792444825,0.85128509093076,0.8493004675582051,Point Conception SMR
2079,0.6289234212599695,0.6439527398999781,0.6138941026199609,Point Conception SMR
2080,0.815141397230327,0.8220413029566407,0.8082414915040134,Point Conception SMR
2081,0.6377413961663843,0.66845510115847,0.6070276911742986,Point Conception SMR
2082,0.8778042400814592,0.894941539391875,0.8606669407710433,Point Conception SMR
2083,0.6118677255418152,0.628033759817481,0.5957016912661494,Point Conception SMR
2084,0.800066087320447,0.8143264531530439,0.7858057214878501,Point Conception SMR
2085,0.8849308034218846,0.898489464148879,0.8713721426948903,Point Conception SMR
2086,1.3662375337351114,1.3685151403769849,1.3639599270932379,Point Conception SMR
2087,1.0342661833111197,1.0725307969376445,0.9960015696845949,Point Conception SMR
2088,1.8417290271911768,1.8524731362238522,1.8309849181585012,Point Conception SMR
2089,1.4517925680615007,1.4664344943501053,1.4371506417728963,Point Conception SMR
2090,0.7889475982449949,0.8027671231329441,0.7751280733570458,Point Conception SMR
2091,1.4280973492702471,1.461772291082889,1.3944224074576053,Point Conception SMR
2092,0.90735006544739,0.9194538866914809,0.8952462442032992,Point Conception SMR
2093,0.7483448052406311,0.7597440979816018,0.7369455124996603,Point Conception SMR
2094,1.1246746285911648,1.1541076054237782,1.0952416517585515,Point Conception SMR
2095,0.7511134865973144,0.7665093306079506,0.7357176425866782,Point Conception SMR
2096,1.0855913205072283,1.0977701325714586,1.073412508442998,Point Conception SMR
2097,0.4788593027275056,0.4919238516129553,0.4657947538420559,Point Conception SMR
2098,0.5717815599869936,0.5887593022920191,0.5548038176819682,Point Conception SMR
2099,1.0572112917713823,1.0682175932452083,1.046204990297556,Point Conception SMR
2100,1.064490576731041,1.0813153402507305,1.0476658132113517,Point Conception SMR
1980,0.33997076340485366,0.34530303072184326,0.33463849608786406,Point Dume SMR
1981,0.3787269910052419,0.3892607840709388,0.36819319793954497,Point Dume SMR
1982,0.48424809722695494,0.506380373481661,0.4621158209722489,Point Dume SMR
1983,0.41422988551668816,0.42404708301648486,0.40441268801689145,Point Dume SMR
1984,0.3198772106692195,0.321782201398164,0.3179722199402749,Point Dume SMR
1985,0.35443314283620564,0.36040119435638185,0.34846509131602943,Point Dume SMR
1986,0.46534629860892895,0.46692269029095773,0.4637699069269001,Point Dume SMR
1987,0.46824399639852343,0.470906670037657,0.4655813227593899,Point Dume SMR
1988,0.5162449312536046,0.5310155415348707,0.5014743209723383,Point Dume SMR
1989,0.40656503304839137,0.4138922318536789,0.39923783424310383,Point Dume SMR
1990,0.5583268254622817,0.5638355099596083,0.5528181409649551,Point Dume SMR
1991,0.45481814197264614,0.45825041947886347,0.4513858644664288,Point Dume SMR
1992,0.46621411820873626,0.4682701834104956,0.4641580530069769,Point Dume SMR
1993,0.47611964708194143,0.4812341734394432,0.4710051207244397,Point Dume SMR
1994,0.3846571872802451,0.3872438629064709,0.3820705116540193,Point Dume SMR
1995,0.3399598239734769,0.3403548207413405,0.33956482720561326,Point Dume SMR
1996,0.4076415955089032,0.4125102029554546,0.4027729880623519,Point Dume SMR
1997,0.4422244474384933,0.4489523899927735,0.4354965048842132,Point Dume SMR
1998,0.39223056216258556,0.39536000387743125,0.3891011204477399,Point Dume SMR
1999,0.3618377824500203,0.36333681624848396,0.36033874865155663,Point Dume SMR
2000,0.37445306931156663,0.3759077797178179,0.3729983589053154,Point Dume SMR
2001,0.36799535354133694,0.3682731050252914,0.3677176020573825,Point Dume SMR
2002,0.3880078481137752,0.39392079673707486,0.3820948994904756,Point Dume SMR
2003,0.36676026940345763,0.3669023682363331,0.36661817057058216,Point Dume SMR
2004,0.6746919467858971,0.6809944699704648,0.6683894236013294,Point Dume SMR
2005,0.4817778255417944,0.48505134765058755,0.47850430343300115,Point Dume SMR
2006,0.3341886313771829,0.3427184279728681,0.3256588347814977,Point Dume SMR
2007,0.35615306578110906,0.3660375433135778,0.3462685882486403,Point Dume SMR
2008,0.5501496887393296,0.5680891508236526,0.5322102266550064,Point Dume SMR
2009,0.5536853440571576,0.5598357349820435,0.5475349531322719,Point Dume SMR
2010,0.4829120563901962,0.48649277500808247,0.47933133777230985,Point Dume SMR
2011,0.3985162162873894,0.41612266751937566,0.38090976505540314,Point Dume SMR
2012,0.6781821752665564,0.7811148118693382,0.5752495386637747,Point Dume SMR
2013,0.36503437734209,0.368342666728422,0.361726087955758,Point Dume SMR
2014,0.47070186241064227,0.4737105713039637,0.46769315351732077,Point Dume SMR
2015,0.3958663720777258,0.39985124005936085,0.3918815040960908,Point Dume SMR
2016,0.5572451473213732,0.5966555795725436,0.5178347150702028,Point Dume SMR
2017,0.5261086726095527,0.544947504773736,0.5072698404453694,Point Dume SMR
2018,0.4640368887782097,0.4707917340658605,0.4572820434905589,Point Dume SMR
2019,0.45657562597654755,0.46138281761668615,0.45176843433640895,Point Dume SMR
2020,0.426802104213275,0.4287681437563151,0.42483606467023494,Point Dume SMR
2021,0.28207347275689243,0.28361748767085376,0.28052945784293115,Point Dume SMR
2022,0.3814627089491114,0.388865330722183,0.37406008717603983,Point Dume SMR
2023,0.28246366647887045,0.2868720050319098,0.2780553279258311,Point Dume SMR
2024,0.45032050872221585,0.459552195770666,0.4410888216737657,Point Dume SMR
2025,0.34628210600465537,0.35405486260540786,0.33850934940390287,Point Dume SMR
2026,0.41705450099427255,0.4256043925788254,0.4085046094097197,Point Dume SMR
2027,0.4856439906358719,0.48779544965364036,0.4834925316181034,Point Dume SMR
2028,0.3936831964831799,0.39753058943897485,0.38983580352738495,Point Dume SMR
2029,0.4091522321384401,0.414348633568734,0.4039558307081461,Point Dume SMR
2030,0.3397438288806006,0.3452837689314037,0.3342038888297975,Point Dume SMR
2031,0.4581895520631224,0.4599336989689618,0.456445405157283,Point Dume SMR
2032,0.5074475708510726,0.5122639311291277,0.5026312105730175,Point Dume SMR
2033,0.687307300530374,0.7952662552706896,0.5793483457900583,Point Dume SMR
2034,0.3836043260572478,0.39025044413283466,0.37695820798166096,Point Dume SMR
2035,0.3511743354657665,0.35335577704012394,0.34899289389140903,Point Dume SMR
2036,0.47304756944999093,0.4828717252425849,0.463223413657397,Point Dume SMR
2037,0.42866906891111284,0.4289893539901823,0.4283487838320434,Point Dume SMR
2038,0.48818724295124416,0.49304551340639596,0.48332897249609236,Point Dume SMR
2039,0.43359810520894826,0.4393263903073967,0.42786982011049984,Point Dume SMR
2040,0.8973951858561486,0.9843992104940117,0.8103911612182855,Point Dume SMR
2041,0.524248980875127,0.5270476122107356,0.5214503495395183,Point Dume SMR
2042,0.3997927439026535,0.42056078582070766,0.3790247019845993,Point Dume SMR
2043,0.36861840333323925,0.3726646190043538,0.3645721876621246,Point Dume SMR
2044,0.22477378257550296,0.22969168792478736,0.21985587722621858,Point Dume SMR
2045,0.23370152014540507,0.2364366471255198,0.23096639316529036,Point Dume SMR
2046,0.25481301837600767,0.2602067229710519,0.2494193137809634,Point Dume SMR
2047,0.35250914273201484,0.355327641259646,0.3496906442043837,Point Dume SMR
2048,0.30062768991570926,0.30562069344334314,0.2956346863880754,Point Dume SMR
2049,0.41071536717936397,0.41182033736258744,0.4096103969961405,Point Dume SMR
2050,0.48038140521384776,0.4805482507310808,0.4802145596966147,Point Dume SMR
2051,0.35533199611585586,0.3583642591536045,0.35229973307810725,Point Dume SMR
2052,0.3509835330257193,0.352608089549467,0.3493589765019715,Point Dume SMR
2053,0.48461498465389014,0.4928734796494246,0.4763564896583557,Point Dume SMR
2054,0.3593232182227075,0.3635215125977993,0.35512492384761574,Point Dume SMR
2055,0.4097269875183701,0.410366123765707,0.40908785127103325,Point Dume SMR
2056,0.45155545983463524,0.4601189972646534,0.4429919224046171,Point Dume SMR
2057,0.33582092879805714,0.3362001118250191,0.33544174577109515,Point Dume SMR
2058,0.3702086244802922,0.37571492439135906,0.3647023245692253,Point Dume SMR
2059,0.3700906054768711,0.37062672325409945,0.36955448769964283,Point Dume SMR
2060,0.40938543687574563,0.41137576282024385,0.4073951109312474,Point Dume SMR
2061,0.4001260454859584,0.40015996031463147,0.4000921306572854,Point Dume SMR
2062,0.3753946333890781,0.3778127393499016,0.37297652742825455,Point Dume SMR
2063,0.243960207675118,0.2443064733175561,0.24361394203267991,Point Dume SMR
2064,0.267674634824507,0.2744102316489444,0.26093903800006957,Point Dume SMR
2065,0.5186222445499152,0.5218664028309284,0.515378086268902,Point Dume SMR
2066,0.49815494654234493,0.5055518909171223,0.49075800216756754,Point Dume SMR
2067,0.38061370862647886,0.3845134218037128,0.37671399544924494,Point Dume SMR
2068,0.49043282871134575,0.5128783320449293,0.4679873253777623,Point Dume SMR
2069,0.31046169736655427,0.3141780665377155,0.3067453281953931,Point Dume SMR
2070,0.3743856135569513,0.3773702438548207,0.3714009832590819,Point Dume SMR
2071,0.28460348706459626,0.2854181459639221,0.2837888281652704,Point Dume SMR
2072,0.29715625788317995,0.30168335479218517,0.29262916097417474,Point Dume SMR
2073,0.5841460597980768,0.625054050721228,0.5432380688749254,Point Dume SMR
2074,0.4338527786266059,0.4382533437665552,0.4294522134866566,Point Dume SMR
2075,0.4307921604346484,0.436545922253281,0.42503839861601583,Point Dume SMR
2076,0.42799793670885267,0.428600422590971,0.42739545082673436,Point Dume SMR
2077,0.33833678329829125,0.34039246225729586,0.33628110433928665,Point Dume SMR
2078,0.31522889980115,0.3193561620358378,0.3111016375664622,Point Dume SMR
2079,0.24681743006221948,0.24696386049035937,0.2466709996340796,Point Dume SMR
2080,0.3867772979475558,0.391119195157662,0.3824354007374495,Point Dume SMR
2081,0.24615797695238145,0.25013783340342344,0.24217812050133947,Point Dume SMR
2082,0.34735639617312697,0.3477609878033399,0.346951804542914,Point Dume SMR
2083,0.2933758736029267,0.29522328824736177,0.2915284589584917,Point Dume SMR
2084,0.3511283760331571,0.35457204683683813,0.3476847052294761,Point Dume SMR
2085,0.36177408127114175,0.36615039085969325,0.35739777168259024,Point Dume SMR
2086,0.38860592564567925,0.391230991333723,0.3859808599576355,Point Dume SMR
2087,0.4716245662420988,0.4736296128481627,0.4696195196360349,Point Dume SMR
2088,0.6167333671869709,0.6250009555462747,0.6084657788276672,Point Dume SMR
2089,0.35553801664384077,0.36118481377605344,0.34989121951162816,Point Dume SMR
2090,0.34137651896104215,0.34299680756405,0.3397562303580344,Point Dume SMR
2091,0.5016202893899755,0.5203086282964796,0.48293195048347126,Point Dume SMR
2092,0.4137052829563618,0.4153667112253607,0.4120438546873629,Point Dume SMR
2093,0.27194339690729974,0.28366322103422137,0.26022357278037817,Point Dume SMR
2094,0.3819425115454942,0.38291589215397837,0.38096913093701,Point Dume SMR
2095,0.32387208591680977,0.3245099810045214,0.32323419082909816,Point Dume SMR
2096,0.38015313203446566,0.38628904169425365,0.3740172223746776,Point Dume SMR
2097,0.20180688656866552,0.2079800236131996,0.19563374952413146,Point Dume SMR
2098,0.22232231980189682,0.22556359594687816,0.21908104365691547,Point Dume SMR
2099,0.40024386951699853,0.40194108286872504,0.39854665616527196,Point Dume SMR
2100,0.4311376421153545,0.4343808166496455,0.4278944675810635,Point Dume SMR
1980,0.3203955795429647,0.3203955795429647,0.3203955795429647,Laguna Beach SMR
1981,0.34560316750314096,0.34560316750314096,0.34560316750314096,Laguna Beach SMR
1982,0.4939632814750076,0.4939632814750076,0.4939632814750076,Laguna Beach SMR
1983,0.3973767350055277,0.3973767350055277,0.3973767350055277,Laguna Beach SMR
1984,0.2716519339289516,0.2716519339289516,0.2716519339289516,Laguna Beach SMR
1985,0.3139187604282051,0.3139187604282051,0.3139187604282051,Laguna Beach SMR
1986,0.42354351476766167,0.42354351476766167,0.42354351476766167,Laguna Beach SMR
1987,0.42832749482244253,0.42832749482244253,0.42832749482244253,Laguna Beach SMR
1988,0.5223677503690124,0.5223677503690124,0.5223677503690124,Laguna Beach SMR
1989,0.3810007105395197,0.3810007105395197,0.3810007105395197,Laguna Beach SMR
1990,0.5964667658507824,0.5964667658507824,0.5964667658507824,Laguna Beach SMR
1991,0.4303404015302658,0.4303404015302658,0.4303404015302658,Laguna Beach SMR
1992,0.4369502446241676,0.4369502446241676,0.4369502446241676,Laguna Beach SMR
1993,0.5766718735359609,0.5766718735359609,0.5766718735359609,Laguna Beach SMR
1994,0.3422709288448096,0.3422709288448096,0.3422709288448096,Laguna Beach SMR
1995,0.2888112774584442,0.2888112774584442,0.2888112774584442,Laguna Beach SMR
1996,0.36603596872650085,0.36603596872650085,0.36603596872650085,Laguna Beach SMR
1997,0.4149474100396037,0.4149474100396037,0.4149474100396037,Laguna Beach SMR
1998,0.35970301454886794,0.35970301454886794,0.35970301454886794,Laguna Beach SMR
1999,0.31991255397908386,0.31991255397908386,0.31991255397908386,Laguna Beach SMR
2000,0.34004853591322903,0.34004853591322903,0.34004853591322903,Laguna Beach SMR
2001,0.34719371492043144,0.34719371492043144,0.34719371492043144,Laguna Beach SMR
2002,0.3640920010441914,0.3640920010441914,0.3640920010441914,Laguna Beach SMR
2003,0.35045499868690966,0.35045499868690966,0.35045499868690966,Laguna Beach SMR
2004,0.7960953415092084,0.7960953415092084,0.7960953415092084,Laguna Beach SMR
2005,0.48827690260484813,0.48827690260484813,0.48827690260484813,Laguna Beach SMR
2006,0.25803335744887584,0.25803335744887584,0.25803335744887584,Laguna Beach SMR
2007,0.329665369624272,0.329665369624272,0.329665369624272,Laguna Beach SMR
2008,0.6317033937387169,0.6317033937387169,0.6317033937387169,Laguna Beach SMR
2009,0.5483209781162441,0.5483209781162441,0.5483209781162441,Laguna Beach SMR
2010,0.4921674456633627,0.4921674456633627,0.4921674456633627,Laguna Beach SMR
2011,0.3922582746483385,0.3922582746483385,0.3922582746483385,Laguna Beach SMR
2012,0.6064493784122169,0.6064493784122169,0.6064493784122169,Laguna Beach SMR
2013,0.3179557835217565,0.3179557835217565,0.3179557835217565,Laguna Beach SMR
2014,0.43029366245493295,0.43029366245493295,0.43029366245493295,Laguna Beach SMR
2015,0.3681542246881872,0.3681542246881872,0.3681542246881872,Laguna Beach SMR
2016,0.7197704107593745,0.7197704107593745,0.7197704107593745,Laguna Beach SMR
2017,0.7707280659861863,0.7707280659861863,0.7707280659861863,Laguna Beach SMR
2018,0.4534257928654551,0.4534257928654551,0.4534257928654551,Laguna Beach SMR
2019,0.5076109280902893,0.5076109280902893,0.5076109280902893,Laguna Beach SMR
2020,0.3847369035892189,0.3847369035892189,0.3847369035892189,Laguna Beach SMR
2021,0.22726130339317022,0.22726130339317022,0.22726130339317022,Laguna Beach SMR
2022,0.34147844706661995,0.34147844706661995,0.34147844706661995,Laguna Beach SMR
2023,0.25427405489666854,0.25427405489666854,0.25427405489666854,Laguna Beach SMR
2024,0.4883466400299221,0.4883466400299221,0.4883466400299221,Laguna Beach SMR
2025,0.2998240873077884,0.2998240873077884,0.2998240873077884,Laguna Beach SMR
2026,0.39561097528785466,0.39561097528785466,0.39561097528785466,Laguna Beach SMR
2027,0.5200500672776251,0.5200500672776251,0.5200500672776251,Laguna Beach SMR
2028,0.37322183624841276,0.37322183624841276,0.37322183624841276,Laguna Beach SMR
2029,0.3757370880618691,0.3757370880618691,0.3757370880618691,Laguna Beach SMR
2030,0.30938888614997273,0.30938888614997273,0.30938888614997273,Laguna Beach SMR
2031,0.5246617840509861,0.5246617840509861,0.5246617840509861,Laguna Beach SMR
2032,0.48925424238666887,0.48925424238666887,0.48925424238666887,Laguna Beach SMR
2033,0.652421161904931,0.652421161904931,0.652421161904931,Laguna Beach SMR
2034,0.3562259383127093,0.3562259383127093,0.3562259383127093,Laguna Beach SMR
2035,0.3225901467073709,0.3225901467073709,0.3225901467073709,Laguna Beach SMR
2036,0.49695484587922684,0.49695484587922684,0.49695484587922684,Laguna Beach SMR
2037,0.41710216088220475,0.41710216088220475,0.41710216088220475,Laguna Beach SMR
2038,0.507399938851595,0.507399938851595,0.507399938851595,Laguna Beach SMR
2039,0.4268989534117282,0.4268989534117282,0.4268989534117282,Laguna Beach SMR
2040,1.0820122347213328,1.0820122347213328,1.0820122347213328,Laguna Beach SMR
2041,0.6105212887283414,0.6105212887283414,0.6105212887283414,Laguna Beach SMR
2042,0.3797475855331867,0.3797475855331867,0.3797475855331867,Laguna Beach SMR
2043,0.33569320634007455,0.33569320634007455,0.33569320634007455,Laguna Beach SMR
2044,0.17161247200332577,0.17161247200332577,0.17161247200332577,Laguna Beach SMR
2045,0.1697847595647909,0.1697847595647909,0.1697847595647909,Laguna Beach SMR
2046,0.21775224024429918,0.21775224024429918,0.21775224024429918,Laguna Beach SMR
2047,0.3358049844380003,0.3358049844380003,0.3358049844380003,Laguna Beach SMR
2048,0.2637302339775488,0.2637302339775488,0.2637302339775488,Laguna Beach SMR
2049,0.393591627581045,0.393591627581045,0.393591627581045,Laguna Beach SMR
2050,0.45442190034314983,0.45442190034314983,0.45442190034314983,Laguna Beach SMR
2051,0.29963630249723794,0.29963630249723794,0.29963630249723794,Laguna Beach SMR
2052,0.313892421387136,0.313892421387136,0.313892421387136,Laguna Beach SMR
2053,0.48777338815853005,0.48777338815853005,0.48777338815853005,Laguna Beach SMR
2054,0.33495125301182266,0.33495125301182266,0.33495125301182266,Laguna Beach SMR
2055,0.3762368891481311,0.3762368891481311,0.3762368891481311,Laguna Beach SMR
2056,0.40668135801330213,0.40668135801330213,0.40668135801330213,Laguna Beach SMR
2057,0.2951169848628342,0.2951169848628342,0.2951169848628342,Laguna Beach SMR
2058,0.3587178457621485,0.3587178457621485,0.3587178457621485,Laguna Beach SMR
2059,0.3621641459781677,0.3621641459781677,0.3621641459781677,Laguna Beach SMR
2060,0.39325440532527867,0.39325440532527867,0.39325440532527867,Laguna Beach SMR
2061,0.36976368615403765,0.36976368615403765,0.36976368615403765,Laguna Beach SMR
2062,0.3569939034245908,0.3569939034245908,0.3569939034245908,Laguna Beach SMR
2063,0.18671188049949705,0.18671188049949705,0.18671188049949705,Laguna Beach SMR
2064,0.25363201217260206,0.25363201217260206,0.25363201217260206,Laguna Beach SMR
2065,0.7066951211169362,0.7066951211169362,0.7066951211169362,Laguna Beach SMR
2066,0.48800138343125593,0.48800138343125593,0.48800138343125593,Laguna Beach SMR
2067,0.3364962620381266,0.3364962620381266,0.3364962620381266,Laguna Beach SMR
2068,0.5775375262275338,0.5775375262275338,0.5775375262275338,Laguna Beach SMR
2069,0.25625415278133007,0.25625415278133007,0.25625415278133007,Laguna Beach SMR
2070,0.3180655332282186,0.3180655332282186,0.3180655332282186,Laguna Beach SMR
2071,0.2507753698900342,0.2507753698900342,0.2507753698900342,Laguna Beach SMR
2072,0.28944640443194664,0.28944640443194664,0.28944640443194664,Laguna Beach SMR
2073,0.5731130244024097,0.5731130244024097,0.5731130244024097,Laguna Beach SMR
2074,0.4342020635027439,0.4342020635027439,0.4342020635027439,Laguna Beach SMR
2075,0.40093738084658975,0.40093738084658975,0.40093738084658975,Laguna Beach SMR
2076,0.4050699038803578,0.4050699038803578,0.4050699038803578,Laguna Beach SMR
2077,0.279821061482653,0.279821061482653,0.279821061482653,Laguna Beach SMR
2078,0.2826910934317857,0.2826910934317857,0.2826910934317857,Laguna Beach SMR
2079,0.2014802493387834,0.2014802493387834,0.2014802493387834,Laguna Beach SMR
2080,0.3313793481327594,0.3313793481327594,0.3313793481327594,Laguna Beach SMR
2081,0.2013819720293395,0.2013819720293395,0.2013819720293395,Laguna Beach SMR
2082,0.3133817413356155,0.3133817413356155,0.3133817413356155,Laguna Beach SMR
2083,0.26121881991159174,0.26121881991159174,0.26121881991159174,Laguna Beach SMR
2084,0.3241099650552496,0.3241099650552496,0.3241099650552496,Laguna Beach SMR
2085,0.3125420949980617,0.3125420949980617,0.3125420949980617,Laguna Beach SMR
2086,0.35350983878597614,0.35350983878597614,0.35350983878597614,Laguna Beach SMR
2087,0.45214974749833353,0.45214974749833353,0.45214974749833353,Laguna Beach SMR
2088,0.5835541764646769,0.5835541764646769,0.5835541764646769,Laguna Beach SMR
2089,0.3433187167136929,0.3433187167136929,0.3433187167136929,Laguna Beach SMR
2090,0.2936690372833982,0.2936690372833982,0.2936690372833982,Laguna Beach SMR
2091,0.4569413166679441,0.4569413166679441,0.4569413166679441,Laguna Beach SMR
2092,0.37701925556175403,0.37701925556175403,0.37701925556175403,Laguna Beach SMR
