year,mean,max,min,area
2038,14.645948569013857,14.703474131319652,14.58842300670806,Point Buchon SMR
2039,14.56064043151527,14.60697231837455,14.514308544655991,Point Buchon SMR
2040,14.028278418431466,14.092291175856777,13.964265661006154,Point Buchon SMR
2041,13.74013727965062,13.783947237503712,13.696327321797527,Point Buchon SMR
2042,14.576749236365252,14.626069459586304,14.527429013144202,Point Buchon SMR
2043,15.799316080888401,15.84029608934229,15.758336072434512,Point Buchon SMR
2044,16.196519585643287,16.241396745563403,16.15164242572317,Point Buchon SMR
2045,16.473684963067193,16.515475388743805,16.43189453739058,Point Buchon SMR
2046,15.844392866936161,15.879025808907949,15.809759924964373,Point Buchon SMR
2047,14.959060767207452,15.01079825575823,14.907323278656675,Point Buchon SMR
2048,16.381868818961827,16.440025872258996,16.323711765664658,Point Buchon SMR
2049,15.63785669157615,15.681079589194695,15.594633793957607,Point Buchon SMR
2050,15.33198052629431,15.36457336327239,15.299387689316228,Point Buchon SMR
2051,15.449771215775549,15.493863639943577,15.40567879160752,Point Buchon SMR
2052,15.826574782974607,15.876442166376878,15.776707399572336,Point Buchon SMR
2053,14.392247518373544,14.448339009329821,14.33615602741727,Point Buchon SMR
2054,15.49086597937995,15.526179084627074,15.455552874132826,Point Buchon SMR
2055,15.493063217792237,15.547523509689384,15.438602925895092,Point Buchon SMR
2056,14.719343729892845,14.764934490506787,14.673752969278903,Point Buchon SMR
2057,15.74562833659349,15.792721183959543,15.69853548922744,Point Buchon SMR
2058,15.746432566134924,15.806290534289028,15.68657459798082,Point Buchon SMR
2059,15.401233104447972,15.448635709921573,15.35383049897437,Point Buchon SMR
2060,15.20837278214764,15.257683170850845,15.159062393444435,Point Buchon SMR
2061,14.923678302247364,14.996606892941275,14.850749711553455,Point Buchon SMR
2062,15.027728550243541,15.083588461393198,14.971868639093882,Point Buchon SMR
2063,15.483199797062186,15.531205990994861,15.43519360312951,Point Buchon SMR
2064,16.411139577244473,16.465253998237475,16.35702515625147,Point Buchon SMR
2065,15.043037401495186,15.094616539852103,14.991458263138268,Point Buchon SMR
2066,14.550227107144236,14.583736204335457,14.516718009953015,Point Buchon SMR
2067,15.602322560418784,15.639010231893558,15.565634888944013,Point Buchon SMR
2068,15.530378247477953,15.566674478045966,15.49408201690994,Point Buchon SMR
2069,15.674175428353673,15.726494888960096,15.62185596774725,Point Buchon SMR
2070,16.070520655423216,16.129848157727874,16.011193153118562,Point Buchon SMR
2071,16.30048708937404,16.348084639406125,16.252889539341957,Point Buchon SMR
2072,16.04282486608588,16.089820430296587,15.99582930187517,Point Buchon SMR
2073,15.317159507894228,15.369865592795692,15.264453422992766,Point Buchon SMR
2074,15.40888784978264,15.452653841740002,15.365121857825281,Point Buchon SMR
2075,16.008658531414074,16.04308371322527,15.974233349602878,Point Buchon SMR
2076,15.227336526626615,15.267541433385226,15.187131619868007,Point Buchon SMR
2077,15.759706583591125,15.80314025235029,15.716272914831961,Point Buchon SMR
2078,16.62806173853975,16.658823443476635,16.597300033602867,Point Buchon SMR
2079,16.165194377901173,16.217829516681686,16.11255923912066,Point Buchon SMR
2080,16.046489755806878,16.096924956006653,15.996054555607104,Point Buchon SMR
2081,16.5187249388814,16.568291255886674,16.46915862187613,Point Buchon SMR
2082,15.972321106896253,16.021901917076953,15.922740296715554,Point Buchon SMR
2083,16.372359403806765,16.41770150707818,16.32701730053535,Point Buchon SMR
2084,16.40460869493287,16.436128069954865,16.37308931991088,Point Buchon SMR
2085,16.567956986561832,16.61196496154993,16.523949011573738,Point Buchon SMR
2086,16.188752068514155,16.244924728541108,16.132579408487207,Point Buchon SMR
2087,15.287536693653166,15.331509208776529,15.243564178529803,Point Buchon SMR
2088,14.873595094953739,14.934709806711325,14.812480383196151,Point Buchon SMR
2089,15.712953355799293,15.762186252054732,15.663720459543855,Point Buchon SMR
2090,15.946550760225342,15.993037649107764,15.900063871342923,Point Buchon SMR
2091,15.951398055959066,15.98235679734159,15.920439314576543,Point Buchon SMR
2092,16.354928135673866,16.410413002389273,16.299443268958456,Point Buchon SMR
2093,17.176798108575213,17.214750495971536,17.138845721178892,Point Buchon SMR
2094,16.03330900544421,16.074954629281994,15.991663381606424,Point Buchon SMR
2095,16.151058735801747,16.17806209229748,16.124055379306014,Point Buchon SMR
2096,16.38377129303149,16.42681335243414,16.34072923362884,Point Buchon SMR
2097,17.955811804268947,18.01174071834118,17.899882890196718,Point Buchon SMR
2098,18.143244091564384,18.199977870229016,18.08651031289975,Point Buchon SMR
2099,16.36047486624391,16.39669303113503,16.324256701352788,Point Buchon SMR
2100,16.308547631764725,16.37235392081448,16.24474134271497,Point Buchon SMR
1980,13.698739977174714,13.707981623940663,13.689498330408767,Vandenberg SMR
1981,13.91803071382724,13.967576127547106,13.868485300107375,Vandenberg SMR
1982,13.509591342263281,13.532016643259299,13.487166041267265,Vandenberg SMR
1983,13.562351188103833,13.584298455693101,13.540403920514562,Vandenberg SMR
1984,15.123121914227674,15.135909490521241,15.110334337934106,Vandenberg SMR
1985,14.230510247613202,14.249497872559095,14.211522622667308,Vandenberg SMR
1986,14.055900779328486,14.062242087682998,14.049559470973973,Vandenberg SMR
1987,14.131953290196595,14.139832796815822,14.124073783577366,Vandenberg SMR
1988,13.694629074286635,13.697056697237848,13.692201451335423,Vandenberg SMR
1989,14.399567358153536,14.407760204753762,14.391374511553309,Vandenberg SMR
1990,13.439160923674267,13.45255275718158,13.425769090166954,Vandenberg SMR
1991,13.873477620464104,13.886438585390849,13.860516655537362,Vandenberg SMR
1992,13.233229575008705,13.257272937240865,13.209186212776546,Vandenberg SMR
1993,13.36125280777788,13.372042947274544,13.350462668281217,Vandenberg SMR
1994,14.238367061591426,14.256079335070616,14.220654788112235,Vandenberg SMR
1995,14.375417165735653,14.396845477923934,14.353988853547373,Vandenberg SMR
1996,14.148256249898367,14.165089125920892,14.13142337387584,Vandenberg SMR
1997,13.965357714933937,13.973912451015819,13.956802978852053,Vandenberg SMR
1998,14.856893254925193,14.8618286460365,14.851957863813887,Vandenberg SMR
1999,15.293371595236712,15.300524474464114,15.28621871600931,Vandenberg SMR
2000,14.026019136913657,14.052493827783799,13.999544446043517,Vandenberg SMR
2001,14.812091924660898,14.826021796852281,14.798162052469513,Vandenberg SMR
2002,14.355136387166867,14.355218690802511,14.355054083531224,Vandenberg SMR
2003,14.92188744997544,14.92752199603745,14.91625290391343,Vandenberg SMR
2004,13.060556190958586,13.07399763605523,13.047114745861942,Vandenberg SMR
2005,13.562908003569712,13.563364873845183,13.56245113329424,Vandenberg SMR
2006,14.559123750191683,14.585439237513553,14.532808262869812,Vandenberg SMR
2007,14.592293786935796,14.608418401338751,14.576169172532842,Vandenberg SMR
2008,13.876800192682232,13.882209116774362,13.8713912685901,Vandenberg SMR
2009,13.46618715404638,13.47041771113463,13.46195659695813,Vandenberg SMR
2010,13.365170708378347,13.38394452359384,13.346396893162856,Vandenberg SMR
2011,14.1933973928809,14.214326639620337,14.172468146141462,Vandenberg SMR
2012,14.023834626477585,14.026628769538457,14.021040483416714,Vandenberg SMR
2013,14.24638097109888,14.261353505381166,14.231408436816594,Vandenberg SMR
2014,13.499447945238312,13.503665907020206,13.495229983456419,Vandenberg SMR
2015,15.00111181308079,15.003982747369426,14.998240878792155,Vandenberg SMR
2016,13.944852819891082,13.95774017966565,13.931965460116514,Vandenberg SMR
2017,13.530595683984693,13.534086340976875,13.527105026992508,Vandenberg SMR
2018,13.408825037603153,13.423332967750808,13.394317107455498,Vandenberg SMR
