year,mean,max,min,area
2068,18.9921437434226,19.173847720310196,18.810439766535,Point Conception SMR
2069,19.999479199003485,20.221175584733007,19.777782813273962,Point Conception SMR
2070,19.238728976644335,19.39046749637752,19.08699045691115,Point Conception SMR
2071,21.434100914956957,21.589573092796073,21.27862873711784,Point Conception SMR
2072,20.671213230393434,20.83351812104467,20.508908339742202,Point Conception SMR
2073,18.89500465774212,19.04442309369747,18.745586221786766,Point Conception SMR
2074,20.846174870850625,21.030713923759215,20.66163581794203,Point Conception SMR
2075,20.202828315841504,20.34134216649889,20.06431446518412,Point Conception SMR
2076,18.9919364188307,19.200424223093222,18.78344861456818,Point Conception SMR
2077,19.07734588774082,19.17704060482562,18.977651170656017,Point Conception SMR
2078,19.23780844804105,19.274727234148248,19.200889661933857,Point Conception SMR
2079,21.520075447543825,21.69605025791624,21.344100637171405,Point Conception SMR
2080,19.34301121853047,19.524224799418697,19.16179763764225,Point Conception SMR
2081,21.128552556956407,21.203689864553482,21.05341524935933,Point Conception SMR
2082,18.753739534685423,18.936941075753413,18.570537993617428,Point Conception SMR
2083,20.842552165546884,20.986012120765167,20.699092210328605,Point Conception SMR
2084,20.525962304279417,20.676048875807485,20.375875732751346,Point Conception SMR
2085,19.90460491814438,20.08337047911679,19.725839357171967,Point Conception SMR
2086,19.725803151645565,19.835289899993327,19.616316403297805,Point Conception SMR
2087,18.383639032600897,18.509585375498435,18.257692689703358,Point Conception SMR
2088,19.779274950978408,19.917267354628002,19.641282547328814,Point Conception SMR
2089,21.486291311748133,21.637872527981607,21.33471009551466,Point Conception SMR
2090,19.498611965951454,19.729298249679434,19.26792568222347,Point Conception SMR
2091,20.077849479943104,20.16670932212048,19.988989637765727,Point Conception SMR
2092,20.787480913448007,21.09245351360322,20.48250831329279,Point Conception SMR
2093,21.375026889183836,21.542628887241687,21.207424891125985,Point Conception SMR
2094,19.616623559286992,19.709313305624796,19.52393381294919,Point Conception SMR
2095,20.69182383159287,20.87199035138416,20.51165731180158,Point Conception SMR
2096,19.74175699831948,19.9511976570495,19.532316339589464,Point Conception SMR
2097,21.775564994428976,22.07213461226418,21.47899537659377,Point Conception SMR
2098,21.324612765869915,21.399339400351813,21.249886131388013,Point Conception SMR
2099,20.01906649044045,20.1819836478523,19.856149333028608,Point Conception SMR
2100,19.139051737792755,19.295839180262064,18.982264295323443,Point Conception SMR
1980,19.431482896038148,19.43433582013929,19.42862997193701,Point Dume SMR
1981,21.76362471856949,21.903187140189708,21.62406229694927,Point Dume SMR
1982,20.33348993452016,20.338128315133407,20.328851553906915,Point Dume SMR
1983,19.620367798962185,19.633229063451925,19.607506534472446,Point Dume SMR
1984,20.375351841472174,20.51083411663922,20.239869566305124,Point Dume SMR
1985,20.887510336110594,20.966537938811474,20.80848273340972,Point Dume SMR
1986,20.563340925866907,20.66793597764519,20.458745874088624,Point Dume SMR
1987,20.57486902223254,20.62665232846402,20.52308571600106,Point Dume SMR
1988,20.14589836493085,20.15287098025261,20.138925749609093,Point Dume SMR
1989,22.532635216861216,22.65123494441106,22.41403548931137,Point Dume SMR
1990,20.497881756491317,20.562366540826392,20.433396972156245,Point Dume SMR
1991,20.870130104273525,20.91651026196956,20.82374994657749,Point Dume SMR
1992,18.330596201788236,18.33065408473926,18.330538318837213,Point Dume SMR
1993,21.041822017709976,21.056274814557415,21.027369220862536,Point Dume SMR
1994,22.527064762238957,22.701949685583177,22.352179838894738,Point Dume SMR
1995,21.173371062659562,21.2576074900456,21.089134635273528,Point Dume SMR
1996,21.18464944209336,21.234785284161042,21.13451360002568,Point Dume SMR
1997,20.30410601839065,20.333462650037387,20.274749386743917,Point Dume SMR
1998,22.27586804049791,22.478865681580057,22.072870399415766,Point Dume SMR
1999,23.32842824407706,23.59275549234368,23.064100995810442,Point Dume SMR
2000,20.791925955793076,20.844850717244114,20.739001194342038,Point Dume SMR
2001,21.608541374274374,21.67134977558434,21.545732972964405,Point Dume SMR
2002,19.99825750392876,20.0176951991622,19.978819808695317,Point Dume SMR
2003,22.946338496435963,23.195469638708957,22.697207354162973,Point Dume SMR
2004,21.23888407739315,21.325091698851722,21.152676455934575,Point Dume SMR
2005,21.66568777783678,21.838200276005896,21.49317527966766,Point Dume SMR
2006,21.510480935332637,21.665165158125202,21.35579671254007,Point Dume SMR
2007,20.36887361380284,20.400020229922713,20.33772699768297,Point Dume SMR
2008,22.017425259107384,22.19284638422108,21.842004133993683,Point Dume SMR
2009,19.82773904403942,19.85199911669882,19.803478971380017,Point Dume SMR
2010,20.29852788558425,20.352649860990997,20.2444059101775,Point Dume SMR
2011,22.956054885323564,23.06920166704465,22.84290810360248,Point Dume SMR
2012,22.373108858992197,22.567328953175654,22.178888764808743,Point Dume SMR
2013,21.00504776515556,21.144792131632226,20.865303398678897,Point Dume SMR
2014,21.444222782799798,21.4808318262355,21.40761373936409,Point Dume SMR
2015,21.477328169772658,21.490011029623474,21.464645309921842,Point Dume SMR
2016,21.619009627587342,21.736426791920884,21.5015924632538,Point Dume SMR
2017,21.11753857014138,21.128111152861926,21.106965987420836,Point Dume SMR
2018,21.608904615850914,21.62121240262483,21.596596829076997,Point Dume SMR
2019,22.507273042083938,22.641163741927123,22.373382342240756,Point Dume SMR
2020,21.102440409964725,21.108050444267707,21.096830375661742,Point Dume SMR
2021,21.37307516315486,21.379228216513138,21.36692210979658,Point Dume SMR
2022,22.715339677139486,22.773798831099686,22.656880523179286,Point Dume SMR
2023,24.204449187795134,24.305705736252825,24.103192639337443,Point Dume SMR
2024,21.69256813186658,21.777855371549016,21.60728089218414,Point Dume SMR
2025,21.73254197098183,21.847825674678205,21.617258267285457,Point Dume SMR
2026,22.615716941538615,22.734427863076753,22.497006020000477,Point Dume SMR
2027,22.95604662309296,23.138265474682647,22.773827771503274,Point Dume SMR
2028,21.19541136764753,21.263364839792622,21.12745789550244,Point Dume SMR
2029,21.118723090534033,21.211263087792858,21.026183093275204,Point Dume SMR
2030,23.525480834521744,23.764914312800034,23.28604735624345,Point Dume SMR
2031,22.01203302385374,22.179818668170977,21.8442473795365,Point Dume SMR
2032,20.545885450323347,20.574473308472303,20.517297592174387,Point Dume SMR
2033,21.832670768047976,21.886723449486777,21.77861808660918,Point Dume SMR
2034,22.053705620863152,22.07537822670637,22.032033015019934,Point Dume SMR
2035,22.97161499508273,23.153288760344783,22.789941229820677,Point Dume SMR
2036,21.97643670497876,22.048060231954,21.904813178003515,Point Dume SMR
2037,24.207805685743583,24.393559459778526,24.02205191170864,Point Dume SMR
2038,23.43683334000464,23.535648095580434,23.338018584428845,Point Dume SMR
2039,21.489276300839435,21.514728811328737,21.463823790350133,Point Dume SMR
2040,21.477262769408572,21.576223882448733,21.37830165636841,Point Dume SMR
2041,20.77689764279485,20.872922925541243,20.680872360048458,Point Dume SMR
2042,23.34365786507463,23.457576422291712,23.229739307857546,Point Dume SMR
2043,23.16431631726708,23.302968449905283,23.025664184628877,Point Dume SMR
2044,22.271062606283348,22.389013295009452,22.153111917557244,Point Dume SMR
2045,22.450288745759604,22.574913058124466,22.325664433394742,Point Dume SMR
2046,22.570857801231195,22.59805468552621,22.54366091693618,Point Dume SMR
2047,23.219938299244653,23.29192828242162,23.147948316067687,Point Dume SMR
2048,23.056550288042764,23.196402943654633,22.916697632430896,Point Dume SMR
2049,23.437235854583015,23.468108205215977,23.406363503950057,Point Dume SMR
2050,22.17165230322692,22.34527423398091,21.998030372472932,Point Dume SMR
2051,22.491502142706402,22.636126289341465,22.346877996071342,Point Dume SMR
2052,23.60520918344806,23.76427287423235,23.446145492663774,Point Dume SMR
2053,22.04125013356945,22.05241817809094,22.03008208904796,Point Dume SMR
2054,21.398434092970945,21.44227949568785,21.354588690254037,Point Dume SMR
2055,23.318608515018575,23.474759317710134,23.16245771232702,Point Dume SMR
2056,22.610561163650335,22.763837489713264,22.457284837587405,Point Dume SMR
2057,22.48244724800832,22.5269853608143,22.43790913520234,Point Dume SMR
2058,21.575724171210307,21.63384954222205,21.517598800198567,Point Dume SMR
2059,23.48009334594139,23.560314366331053,23.399872325551733,Point Dume SMR
2060,24.13240750176852,24.292056276399496,23.972758727137542,Point Dume SMR
2061,21.51420832799641,21.634000925376625,21.394415730616196,Point Dume SMR
2062,22.17933175074567,22.19640158223149,22.16226191925985,Point Dume SMR
2063,22.271795384962942,22.36698118244007,22.176609587485817,Point Dume SMR
2064,24.46436075745458,24.642006378283984,24.28671513662517,Point Dume SMR
2065,23.389916978238073,23.54957865560536,23.230255300870787,Point Dume SMR
2066,22.443951398839495,22.44511595991926,22.442786837759726,Point Dume SMR
2067,22.46717525432969,22.678407516738847,22.255942991920534,Point Dume SMR
2068,22.976174115644206,23.094741391142207,22.857606840146204,Point Dume SMR
2069,23.685075435914914,23.777737584067015,23.592413287762813,Point Dume SMR
2070,22.49588062436973,22.61709222715402,22.374669021585436,Point Dume SMR
2071,24.06682473359424,24.27179642595911,23.861853041229363,Point Dume SMR
2072,23.54916758588714,23.748955490313694,23.34937968146059,Point Dume SMR
2073,22.568238280204866,22.591728671284987,22.54474788912475,Point Dume SMR
2074,24.345969511263426,24.41987372780495,24.2720652947219,Point Dume SMR
2075,22.85048475398212,23.05814426586003,22.64282524210421,Point Dume SMR
2076,23.106096565599575,23.193886346834205,23.018306784364945,Point Dume SMR
2077,21.771013973034584,21.87636302136898,21.66566492470019,Point Dume SMR
2078,22.00902768215873,22.045918409620683,21.972136954696783,Point Dume SMR
2079,24.981709418901076,25.08641052829863,24.877008309503523,Point Dume SMR
2080,23.40292204263473,23.534217615158138,23.271626470111325,Point Dume SMR
2081,23.73159620189436,23.746579049542966,23.71661335424575,Point Dume SMR
2082,22.714123072529883,22.80614207301167,22.622104072048096,Point Dume SMR
2083,24.10417937259634,24.10863028396485,24.099728461227837,Point Dume SMR
2084,23.93770505533143,24.118681273862215,23.756728836800647,Point Dume SMR
2085,23.800713890228515,23.976286744968096,23.62514103548893,Point Dume SMR
2086,23.35776661579284,23.52565054974024,23.189882681845443,Point Dume SMR
2087,22.434791725757353,22.54670085932533,22.322882592189377,Point Dume SMR
2088,22.777202368977143,22.870223162816043,22.684181575138247,Point Dume SMR
2089,24.29834662622219,24.361920771286393,24.23477248115799,Point Dume SMR
2090,23.583632550515752,23.774664504793687,23.392600596237813,Point Dume SMR
2091,23.199638330937518,23.41460703829092,22.98466962358411,Point Dume SMR
2092,25.80647196344153,26.046469335689416,25.566474591193643,Point Dume SMR
2093,25.026284781408293,25.141147393694105,24.911422169122478,Point Dume SMR
2094,23.640765554285178,23.682393175054038,23.599137933516317,Point Dume SMR
2095,24.820861614010063,25.03846894942321,24.603254278596918,Point Dume SMR
2096,23.72616759136031,23.856459079582045,23.595876103138576,Point Dume SMR
2097,24.5243705152765,24.74847975514022,24.30026127541278,Point Dume SMR
2098,24.35371481540892,24.45168861486545,24.255741015952395,Point Dume SMR
2099,23.831244324241087,23.978073841890595,23.68441480659158,Point Dume SMR
2100,22.773427200594107,22.81648434118599,22.730370060002222,Point Dume SMR
1980,20.142969512413714,20.142969512413714,20.142969512413714,Laguna Beach SMR
1981,22.640680869413117,22.640680869413117,22.640680869413117,Laguna Beach SMR
1982,20.54288837368786,20.54288837368786,20.54288837368786,Laguna Beach SMR
1983,19.847870766185537,19.847870766185537,19.847870766185537,Laguna Beach SMR
1984,21.296707715694215,21.296707715694215,21.296707715694215,Laguna Beach SMR
1985,22.167133429459792,22.167133429459792,22.167133429459792,Laguna Beach SMR
1986,21.164338561467535,21.164338561467535,21.164338561467535,Laguna Beach SMR
1987,20.905846718714507,20.905846718714507,20.905846718714507,Laguna Beach SMR
1988,20.645198884759836,20.645198884759836,20.645198884759836,Laguna Beach SMR
1989,23.493870601147965,23.493870601147965,23.493870601147965,Laguna Beach SMR
1990,21.17657201967989,21.17657201967989,21.17657201967989,Laguna Beach SMR
1991,21.21153785094657,21.21153785094657,21.21153785094657,Laguna Beach SMR
1992,18.822774760599394,18.822774760599394,18.822774760599394,Laguna Beach SMR
1993,21.656193498681787,21.656193498681787,21.656193498681787,Laguna Beach SMR
1994,23.43254461999411,23.43254461999411,23.43254461999411,Laguna Beach SMR
1995,21.835865651640603,21.835865651640603,21.835865651640603,Laguna Beach SMR
1996,21.828909966416507,21.828909966416507,21.828909966416507,Laguna Beach SMR
1997,20.472634096344102,20.472634096344102,20.472634096344102,Laguna Beach SMR
1998,23.29142543900797,23.29142543900797,23.29142543900797,Laguna Beach SMR
1999,24.667570071156657,24.667570071156657,24.667570071156657,Laguna Beach SMR
2000,21.704715438295874,21.704715438295874,21.704715438295874,Laguna Beach SMR
2001,22.33303121619341,22.33303121619341,22.33303121619341,Laguna Beach SMR
2002,20.386516055423648,20.386516055423648,20.386516055423648,Laguna Beach SMR
2003,24.065826106573546,24.065826106573546,24.065826106573546,Laguna Beach SMR
2004,21.74474287774544,21.74474287774544,21.74474287774544,Laguna Beach SMR
2005,22.08622213910095,22.08622213910095,22.08622213910095,Laguna Beach SMR
2006,22.415819405995208,22.415819405995208,22.415819405995208,Laguna Beach SMR
2007,20.930616600476178,20.930616600476178,20.930616600476178,Laguna Beach SMR
2008,22.86001695746856,22.86001695746856,22.86001695746856,Laguna Beach SMR
2009,20.043945284225266,20.043945284225266,20.043945284225266,Laguna Beach SMR
2010,20.710407079787096,20.710407079787096,20.710407079787096,Laguna Beach SMR
2011,23.777684920696796,23.777684920696796,23.777684920696796,Laguna Beach SMR
2012,23.127672753036325,23.127672753036325,23.127672753036325,Laguna Beach SMR
2013,21.546580980624128,21.546580980624128,21.546580980624128,Laguna Beach SMR
2014,21.33024066963761,21.33024066963761,21.33024066963761,Laguna Beach SMR
2015,21.978127959970355,21.978127959970355,21.978127959970355,Laguna Beach SMR
2016,22.098502037197903,22.098502037197903,22.098502037197903,Laguna Beach SMR
2017,21.92790953910322,21.92790953910322,21.92790953910322,Laguna Beach SMR
2018,22.257201860373726,22.257201860373726,22.257201860373726,Laguna Beach SMR
2019,23.111331238819986,23.111331238819986,23.111331238819986,Laguna Beach SMR
2020,21.757944366146695,21.757944366146695,21.757944366146695,Laguna Beach SMR
2021,22.102333589449735,22.102333589449735,22.102333589449735,Laguna Beach SMR
2022,23.296990619788836,23.296990619788836,23.296990619788836,Laguna Beach SMR
2023,25.265504548012835,25.265504548012835,25.265504548012835,Laguna Beach SMR
2024,22.305157449990823,22.305157449990823,22.305157449990823,Laguna Beach SMR
2025,22.14511484998091,22.14511484998091,22.14511484998091,Laguna Beach SMR
2026,23.346861730227157,23.346861730227157,23.346861730227157,Laguna Beach SMR
2027,23.77106122372623,23.77106122372623,23.77106122372623,Laguna Beach SMR
2028,21.69058988898871,21.69058988898871,21.69058988898871,Laguna Beach SMR
2029,21.476987673597975,21.476987673597975,21.476987673597975,Laguna Beach SMR
2030,24.583653135278333,24.583653135278333,24.583653135278333,Laguna Beach SMR
2031,22.53077630492624,22.53077630492624,22.53077630492624,Laguna Beach SMR
2032,20.96214046807999,20.96214046807999,20.96214046807999,Laguna Beach SMR
2033,22.392832934925803,22.392832934925803,22.392832934925803,Laguna Beach SMR
2034,22.43204761114829,22.43204761114829,22.43204761114829,Laguna Beach SMR
2035,23.81191755237055,23.81191755237055,23.81191755237055,Laguna Beach SMR
2036,22.580711697039014,22.580711697039014,22.580711697039014,Laguna Beach SMR
2037,25.117081218882195,25.117081218882195,25.117081218882195,Laguna Beach SMR
2038,24.185517743276133,24.185517743276133,24.185517743276133,Laguna Beach SMR
2039,21.83513467260705,21.83513467260705,21.83513467260705,Laguna Beach SMR
2040,21.79019740491422,21.79019740491422,21.79019740491422,Laguna Beach SMR
2041,21.602484571273337,21.602484571273337,21.602484571273337,Laguna Beach SMR
2042,23.743660467183766,23.743660467183766,23.743660467183766,Laguna Beach SMR
2043,23.89121950238089,23.89121950238089,23.89121950238089,Laguna Beach SMR
2044,22.766051252886335,22.766051252886335,22.766051252886335,Laguna Beach SMR
2045,23.191232852381862,23.191232852381862,23.191232852381862,Laguna Beach SMR
2046,23.105054424833266,23.105054424833266,23.105054424833266,Laguna Beach SMR
2047,24.290647567533764,24.290647567533764,24.290647567533764,Laguna Beach SMR
2048,23.706995242079508,23.706995242079508,23.706995242079508,Laguna Beach SMR
2049,24.124531683814173,24.124531683814173,24.124531683814173,Laguna Beach SMR
2050,22.83422453818852,22.83422453818852,22.83422453818852,Laguna Beach SMR
2051,23.161517001901043,23.161517001901043,23.161517001901043,Laguna Beach SMR
2052,24.90328926764792,24.90328926764792,24.90328926764792,Laguna Beach SMR
2053,22.273427708073832,22.273427708073832,22.273427708073832,Laguna Beach SMR
2054,21.810056110749635,21.810056110749635,21.810056110749635,Laguna Beach SMR
2055,24.141534821194607,24.141534821194607,24.141534821194607,Laguna Beach SMR
2056,23.132283568438904,23.132283568438904,23.132283568438904,Laguna Beach SMR
2057,23.29114217412541,23.29114217412541,23.29114217412541,Laguna Beach SMR
2058,21.771851857073578,21.771851857073578,21.771851857073578,Laguna Beach SMR
2059,24.095969304278288,24.095969304278288,24.095969304278288,Laguna Beach SMR
2060,24.704130989115985,24.704130989115985,24.704130989115985,Laguna Beach SMR
2061,21.985279208993042,21.985279208993042,21.985279208993042,Laguna Beach SMR
2062,22.596269123104,22.596269123104,22.596269123104,Laguna Beach SMR
2063,22.732993740631823,22.732993740631823,22.732993740631823,Laguna Beach SMR
2064,25.419510561407993,25.419510561407993,25.419510561407993,Laguna Beach SMR
2065,23.462426250177963,23.462426250177963,23.462426250177963,Laguna Beach SMR
2066,23.022232553707063,23.022232553707063,23.022232553707063,Laguna Beach SMR
2067,22.522484884575388,22.522484884575388,22.522484884575388,Laguna Beach SMR
2068,22.795006272862725,22.795006272862725,22.795006272862725,Laguna Beach SMR
2069,23.965573245237593,23.965573245237593,23.965573245237593,Laguna Beach SMR
2070,23.03986611643065,23.03986611643065,23.03986611643065,Laguna Beach SMR
2071,25.327387018310567,25.327387018310567,25.327387018310567,Laguna Beach SMR
2072,24.386218373457933,24.386218373457933,24.386218373457933,Laguna Beach SMR
2073,22.887006629088322,22.887006629088322,22.887006629088322,Laguna Beach SMR
2074,24.936551630754646,24.936551630754646,24.936551630754646,Laguna Beach SMR
2075,23.77672534725744,23.77672534725744,23.77672534725744,Laguna Beach SMR
2076,23.509043060145935,23.509043060145935,23.509043060145935,Laguna Beach SMR
2077,22.644019589277374,22.644019589277374,22.644019589277374,Laguna Beach SMR
2078,22.48393569157573,22.48393569157573,22.48393569157573,Laguna Beach SMR
2079,25.369450102193632,25.369450102193632,25.369450102193632,Laguna Beach SMR
2080,23.959236663075526,23.959236663075526,23.959236663075526,Laguna Beach SMR
2081,24.21835360412699,24.21835360412699,24.21835360412699,Laguna Beach SMR
2082,22.75091578379538,22.75091578379538,22.75091578379538,Laguna Beach SMR
2083,24.630066842672534,24.630066842672534,24.630066842672534,Laguna Beach SMR
2084,24.857800489326124,24.857800489326124,24.857800489326124,Laguna Beach SMR
2085,24.415091568407306,24.415091568407306,24.415091568407306,Laguna Beach SMR
2086,23.867847258011412,23.867847258011412,23.867847258011412,Laguna Beach SMR
2087,22.805593230545668,22.805593230545668,22.805593230545668,Laguna Beach SMR
2088,23.38242770261887,23.38242770261887,23.38242770261887,Laguna Beach SMR
2089,24.863019007924205,24.863019007924205,24.863019007924205,Laguna Beach SMR
2090,24.221581206443876,24.221581206443876,24.221581206443876,Laguna Beach SMR
2091,23.787182739040105,23.787182739040105,23.787182739040105,Laguna Beach SMR
2092,26.673601047295783,26.673601047295783,26.673601047295783,Laguna Beach SMR
2093,25.562496936734025,25.562496936734025,25.562496936734025,Laguna Beach SMR
2094,23.921236898041453,23.921236898041453,23.921236898041453,Laguna Beach SMR
2095,25.477690393797634,25.477690393797634,25.477690393797634,Laguna Beach SMR
2096,24.43109901121687,24.43109901121687,24.43109901121687,Laguna Beach SMR
2097,25.455209653803458,25.455209653803458,25.455209653803458,Laguna Beach SMR
2098,24.70878342961518,24.70878342961518,24.70878342961518,Laguna Beach SMR
2099,24.626846112921562,24.626846112921562,24.626846112921562,Laguna Beach SMR
2100,23.292828264092197,23.292828264092197,23.292828264092197,Laguna Beach SMR
1980,20.051963682657323,20.06812033734068,20.035807027973963,Matlahuayl SMR
1981,22.238415340834432,22.24477337942402,22.232057302244844,Matlahuayl SMR
1982,20.223364231596054,20.287308718703983,20.159419744488126,Matlahuayl SMR
1983,19.700734967766877,19.71317374771141,19.688296187822342,Matlahuayl SMR
1984,20.927930837781865,20.958670182288028,20.897191493275706,Matlahuayl SMR
1985,21.765672127575804,21.8269386841569,21.704405570994705,Matlahuayl SMR
1986,20.95084323846493,20.951771192429657,20.949915284500204,Matlahuayl SMR
1987,20.533847880861874,20.548030110157004,20.519665651566743,Matlahuayl SMR
1988,20.636216352289395,20.65127135125674,20.62116135332205,Matlahuayl SMR
1989,23.30521664690314,23.33982441812439,23.270608875681894,Matlahuayl SMR
1990,20.82926929788701,20.88626520381841,20.77227339195561,Matlahuayl SMR
1991,20.872967302654352,20.907196205615335,20.838738399693366,Matlahuayl SMR
1992,18.564808878003934,18.570880320518356,18.558737435489512,Matlahuayl SMR
1993,21.6070119730667,21.667596563963315,21.546427382170087,Matlahuayl SMR
1994,23.45772682399096,23.511504545587936,23.403949102393984,Matlahuayl SMR
1995,21.87485851798699,21.9042817455691,21.84543529040488,Matlahuayl SMR
1996,21.585245548611326,21.65762695928476,21.512864137937893,Matlahuayl SMR
