year,mean,max,min,area
2014,0.2075041364461292,0.2075041364461292,0.2075041364461292,Skunk Point SMR
2015,1.298620524529417,1.298620524529417,1.298620524529417,Skunk Point SMR
2016,-0.4091970464027739,-0.4091970464027739,-0.4091970464027739,Skunk Point SMR
2017,-1.12752693714598,-1.12752693714598,-1.12752693714598,Skunk Point SMR
2018,-0.18321326775324565,-0.18321326775324565,-0.18321326775324565,Skunk Point SMR
2019,0.8783195422963956,0.8783195422963956,0.8783195422963956,Skunk Point SMR
2020,0.5885430952747797,0.5885430952747797,0.5885430952747797,Skunk Point SMR
2021,0.6348691811707283,0.6348691811707283,0.6348691811707283,Skunk Point SMR
2022,1.1743840162295847,1.1743840162295847,1.1743840162295847,Skunk Point SMR
2023,2.332729129158446,2.332729129158446,2.332729129158446,Skunk Point SMR
2024,1.176732630857563,1.176732630857563,1.176732630857563,Skunk Point SMR
2025,0.18780343957580214,0.18780343957580214,0.18780343957580214,Skunk Point SMR
2026,1.0007639250138922,1.0007639250138922,1.0007639250138922,Skunk Point SMR
2027,1.0991371883964725,1.0991371883964725,1.0991371883964725,Skunk Point SMR
2028,0.7841577735449068,0.7841577735449068,0.7841577735449068,Skunk Point SMR
2029,0.7827217700862352,0.7827217700862352,0.7827217700862352,Skunk Point SMR
2030,1.7192342454090959,1.7192342454090959,1.7192342454090959,Skunk Point SMR
2031,-0.214491786584869,-0.214491786584869,-0.214491786584869,Skunk Point SMR
2032,-1.3675442421839126,-1.3675442421839126,-1.3675442421839126,Skunk Point SMR
2033,-2.691847832624946,-2.691847832624946,-2.691847832624946,Skunk Point SMR
2034,-0.05564587648681929,-0.05564587648681929,-0.05564587648681929,Skunk Point SMR
2035,0.4608034885474126,0.4608034885474126,0.4608034885474126,Skunk Point SMR
2036,-0.7225576828460252,-0.7225576828460252,-0.7225576828460252,Skunk Point SMR
2037,0.38282074837702673,0.38282074837702673,0.38282074837702673,Skunk Point SMR
2038,-0.01034006478251115,-0.01034006478251115,-0.01034006478251115,Skunk Point SMR
2039,-0.35855684201553295,-0.35855684201553295,-0.35855684201553295,Skunk Point SMR
2040,-1.8001763164059223,-1.8001763164059223,-1.8001763164059223,Skunk Point SMR
2041,-1.2552627585875822,-1.2552627585875822,-1.2552627585875822,Skunk Point SMR
2042,0.5542004423018518,0.5542004423018518,0.5542004423018518,Skunk Point SMR
2043,1.4870947500557126,1.4870947500557126,1.4870947500557126,Skunk Point SMR
2044,1.095866551359217,1.095866551359217,1.095866551359217,Skunk Point SMR
2045,0.49671725877355044,0.49671725877355044,0.49671725877355044,Skunk Point SMR
2046,1.8162103450760885,1.8162103450760885,1.8162103450760885,Skunk Point SMR
2047,0.3207520199385847,0.3207520199385847,0.3207520199385847,Skunk Point SMR
2048,1.6351843382114257,1.6351843382114257,1.6351843382114257,Skunk Point SMR
2049,1.1516662558160693,1.1516662558160693,1.1516662558160693,Skunk Point SMR
2050,0.905016345050921,0.905016345050921,0.905016345050921,Skunk Point SMR
2051,1.5511163109265969,1.5511163109265969,1.5511163109265969,Skunk Point SMR
2052,0.9678575054485616,0.9678575054485616,0.9678575054485616,Skunk Point SMR
2053,-1.0481325012849592,-1.0481325012849592,-1.0481325012849592,Skunk Point SMR
2054,-0.7025796843636449,-0.7025796843636449,-0.7025796843636449,Skunk Point SMR
2055,-0.6027932773089759,-0.6027932773089759,-0.6027932773089759,Skunk Point SMR
2056,-1.5464188772240757,-1.5464188772240757,-1.5464188772240757,Skunk Point SMR
2057,0.1667102949515744,0.1667102949515744,0.1667102949515744,Skunk Point SMR
2058,-0.7858927020336708,-0.7858927020336708,-0.7858927020336708,Skunk Point SMR
2059,-0.07290492211989985,-0.07290492211989985,-0.07290492211989985,Skunk Point SMR
2060,0.9418528144271239,0.9418528144271239,0.9418528144271239,Skunk Point SMR
2061,-0.25280250902042667,-0.25280250902042667,-0.25280250902042667,Skunk Point SMR
2062,-0.48802223802520217,-0.48802223802520217,-0.48802223802520217,Skunk Point SMR
2063,1.3949228512410254,1.3949228512410254,1.3949228512410254,Skunk Point SMR
2064,1.1563502039244575,1.1563502039244575,1.1563502039244575,Skunk Point SMR
2065,-0.3360851047422031,-0.3360851047422031,-0.3360851047422031,Skunk Point SMR
2066,-0.05044442869174404,-0.05044442869174404,-0.05044442869174404,Skunk Point SMR
2067,-0.2504247409883362,-0.2504247409883362,-0.2504247409883362,Skunk Point SMR
2068,-0.28884914834755904,-0.28884914834755904,-0.28884914834755904,Skunk Point SMR
2069,0.06150571753288858,0.06150571753288858,0.06150571753288858,Skunk Point SMR
2070,0.002244082521706048,0.002244082521706048,0.002244082521706048,Skunk Point SMR
2071,1.5848246025819819,1.5848246025819819,1.5848246025819819,Skunk Point SMR
2072,1.1441114187775732,1.1441114187775732,1.1441114187775732,Skunk Point SMR
2073,-0.5548417991071801,-0.5548417991071801,-0.5548417991071801,Skunk Point SMR
2074,-0.6566202911966847,-0.6566202911966847,-0.6566202911966847,Skunk Point SMR
2075,0.47215154724680986,0.47215154724680986,0.47215154724680986,Skunk Point SMR
2076,0.4703389373786333,0.4703389373786333,0.4703389373786333,Skunk Point SMR
2077,0.3667022269702471,0.3667022269702471,0.3667022269702471,Skunk Point SMR
2078,0.9716411451556546,0.9716411451556546,0.9716411451556546,Skunk Point SMR
2079,0.945604956547399,0.945604956547399,0.945604956547399,Skunk Point SMR
2080,-0.06849923179188977,-0.06849923179188977,-0.06849923179188977,Skunk Point SMR
2081,0.027361162124396543,0.027361162124396543,0.027361162124396543,Skunk Point SMR
2082,-0.14606545450007857,-0.14606545450007857,-0.14606545450007857,Skunk Point SMR
2083,1.300762798522367,1.300762798522367,1.300762798522367,Skunk Point SMR
2084,0.6249554152466459,0.6249554152466459,0.6249554152466459,Skunk Point SMR
2085,0.5531680751536996,0.5531680751536996,0.5531680751536996,Skunk Point SMR
2086,1.1524966768284983,1.1524966768284983,1.1524966768284983,Skunk Point SMR
2087,-0.5483670798453417,-0.5483670798453417,-0.5483670798453417,Skunk Point SMR
2088,-1.6208943036797994,-1.6208943036797994,-1.6208943036797994,Skunk Point SMR
2089,-0.4775561662709791,-0.4775561662709791,-0.4775561662709791,Skunk Point SMR
2090,0.13480438895854263,0.13480438895854263,0.13480438895854263,Skunk Point SMR
2091,-0.9344745253862072,-0.9344745253862072,-0.9344745253862072,Skunk Point SMR
2092,0.16368267253771762,0.16368267253771762,0.16368267253771762,Skunk Point SMR
