year,mean,max,min,area
2063,16.456599205433278,16.562333091080884,16.340375605079387,Richardson Rock SMR
2064,17.33429146247089,17.42012604439334,17.22064529733116,Richardson Rock SMR
2065,15.969641126381735,16.098267955094446,15.837196929837395,Richardson Rock SMR
2066,15.189139776117427,15.292730858867145,15.070042975584302,Richardson Rock SMR
2067,16.394665242557167,16.545553812804194,16.158981623524024,Richardson Rock SMR
2068,15.999692282260916,16.129968680907968,15.804516640746906,Richardson Rock SMR
2069,16.463020369881814,16.581813015696927,16.31094666598726,Richardson Rock SMR
2070,16.476414126337616,16.591626426001017,16.33419070874622,Richardson Rock SMR
2071,17.265694990653852,17.32652024509824,17.211257215890544,Richardson Rock SMR
2072,17.097187275180904,17.173735525344323,17.004643179006536,Richardson Rock SMR
2073,16.38582087735309,16.509411624500263,16.17014707492581,Richardson Rock SMR
2074,16.41881613830082,16.534386623942957,16.277770549268656,Richardson Rock SMR
2075,16.76341379477421,16.861499807026945,16.613934860045777,Richardson Rock SMR
2076,16.012820815884517,16.1992248227858,15.773959003134507,Richardson Rock SMR
2077,16.541134402966993,16.691400444952507,16.37183873755561,Richardson Rock SMR
2078,17.26686096982165,17.454125940926097,16.966316184856232,Richardson Rock SMR
2079,17.2916864631557,17.370229072356572,17.22092081237778,Richardson Rock SMR
2080,16.782852686867308,16.962700010487257,16.49433321519039,Richardson Rock SMR
2081,17.49695696411803,17.620155636035026,17.347758768557963,Richardson Rock SMR
2082,16.715215228635355,16.780258156596677,16.647950941198577,Richardson Rock SMR
2083,17.41581335912784,17.492978414409723,17.342941363005604,Richardson Rock SMR
2084,17.3089042845164,17.455038815357025,17.134975172594427,Richardson Rock SMR
2085,17.010181259215457,17.118687048438805,16.90317472780372,Richardson Rock SMR
2086,16.97069220027673,17.05418005226423,16.859627742705225,Richardson Rock SMR
2087,16.13111242308944,16.288758868850767,15.878455623696453,Richardson Rock SMR
2088,15.529151667264363,15.670740304795586,15.29867661165921,Richardson Rock SMR
2089,16.843100094683233,16.980398383159024,16.679616044580754,Richardson Rock SMR
2090,16.85891102860447,17.010516932521792,16.663409864402094,Richardson Rock SMR
2091,16.767935924109025,16.92263540497407,16.57086016674703,Richardson Rock SMR
2092,17.392519310921077,17.513662632514155,17.242648599761164,Richardson Rock SMR
2093,17.975189881219535,18.081935439810316,17.870115351677594,Richardson Rock SMR
2094,16.847907356190007,16.963714445778997,16.68525344642067,Richardson Rock SMR
2095,17.151304514174413,17.26688429289209,16.96008342821598,Richardson Rock SMR
2096,17.22917877262455,17.372649840543467,17.055949861696657,Richardson Rock SMR
2097,18.743875385106893,18.834683089168983,18.62577457130819,Richardson Rock SMR
2098,18.662317463894883,18.753017402625385,18.5316692067109,Richardson Rock SMR
2099,17.073992927538878,17.12475230277671,17.030608354155437,Richardson Rock SMR
2100,17.181563368649442,17.367721254261028,16.958280018883148,Richardson Rock SMR
1980,14.684565369918637,14.788450691085027,14.562363263949655,Harris Point SMR
1981,14.90183753070097,14.944775304598826,14.801367331924574,Harris Point SMR
1982,14.55482601913388,14.615876540281464,14.497059802094045,Harris Point SMR
1983,14.444518127807195,14.506579059539717,14.385295166554585,Harris Point SMR
1984,15.546745245945587,15.59434975887991,15.499591912518563,Harris Point SMR
1985,15.01392864363537,15.070992637392493,14.960304063320441,Harris Point SMR
1986,14.842851677084393,14.8696522701296,14.793287969583071,Harris Point SMR
1987,14.99584862963259,15.059845310068587,14.911850985253304,Harris Point SMR
1988,14.66861642841137,14.73931230707892,14.61010647912309,Harris Point SMR
1989,15.274733998402224,15.326569626221042,15.19513774667106,Harris Point SMR
1990,14.386319515191424,14.451826405488056,14.318343146303098,Harris Point SMR
1991,14.622166154756776,14.701081553836309,14.530320902021286,Harris Point SMR
1992,13.88421171606864,13.921199667959245,13.834351039008459,Harris Point SMR
1993,14.033186070366186,14.09467082857235,13.988753011168264,Harris Point SMR
1994,14.992161113372084,15.045882788945868,14.90764500707584,Harris Point SMR
1995,14.937048711562962,14.989082436165413,14.879794076230832,Harris Point SMR
1996,14.990168300254984,15.034032644218783,14.940768694407913,Harris Point SMR
1997,14.770284106856465,14.80893691548246,14.699713332858016,Harris Point SMR
1998,15.432829400906154,15.460920716997057,15.406450607047445,Harris Point SMR
1999,15.937839745425812,15.969736867823542,15.87165749872503,Harris Point SMR
2000,14.987991035834954,15.072169397816282,14.825813552729235,Harris Point SMR
2001,15.526842081440575,15.57881946189208,15.49358468761257,Harris Point SMR
2002,15.242590123176782,15.286160603424413,15.179958495264765,Harris Point SMR
2003,15.687635546989267,15.727622250835267,15.628993887418735,Harris Point SMR
2004,14.103071420058487,14.17340736582964,14.048518215367126,Harris Point SMR
2005,14.498901743677937,14.54873376697612,14.409979390412436,Harris Point SMR
2006,15.228350059910682,15.285879384661863,15.142896653918925,Harris Point SMR
2007,15.383598436102607,15.409372441269106,15.32988971945701,Harris Point SMR
2008,14.88639178968968,14.94304544456138,14.795099490660805,Harris Point SMR
2009,14.048825129307625,14.10797146211712,13.952444009918276,Harris Point SMR
2010,14.288420123318815,14.339622121278216,14.2433633796865,Harris Point SMR
2011,15.196156827859502,15.278844382176437,15.092924528868751,Harris Point SMR
2012,14.973026711881376,15.020254697030488,14.93172327639335,Harris Point SMR
2013,15.079663274772924,15.12378823314132,15.047357954594295,Harris Point SMR
2014,14.372608447343904,14.45403460614204,14.304349646551728,Harris Point SMR
2015,15.745401186983099,15.812037027699619,15.688019762292283,Harris Point SMR
2016,14.833571694833621,14.88817373417705,14.781139555932263,Harris Point SMR
2017,14.421141141399586,14.492525872945643,14.35116578456504,Harris Point SMR
2018,14.413424430711867,14.487189820813107,14.36306399306595,Harris Point SMR
2019,14.601338009087353,14.697683484438828,14.48641229640627,Harris Point SMR
2020,14.639387000732428,14.702056673553594,14.556484851869229,Harris Point SMR
2021,15.955488895622054,15.998293884431641,15.920944878711667,Harris Point SMR
2022,16.3254588183616,16.362583623843616,16.289773258844885,Harris Point SMR
2023,17.357583557971125,17.41705171262912,17.226605013082192,Harris Point SMR
2024,15.477011390478847,15.552532193313006,15.41216059649413,Harris Point SMR
2025,16.147888573061042,16.20382871911325,16.051677032673776,Harris Point SMR
2026,15.725353908656984,15.781815311802553,15.615438656284285,Harris Point SMR
2027,15.46312393138724,15.504621196538325,15.422688746847305,Harris Point SMR
2028,15.258852536074327,15.31899568398797,15.152827213134602,Harris Point SMR
2029,15.602214718581486,15.650594457095432,15.500501124503044,Harris Point SMR
2030,16.485491242851538,16.53022700974533,16.39657868221537,Harris Point SMR
2031,15.630017048811247,15.68401708066851,15.599659404920564,Harris Point SMR
2032,14.797114943969751,14.858146941596992,14.701607549252993,Harris Point SMR
2033,14.79823236041975,14.844406986910661,14.710530734988204,Harris Point SMR
2034,15.357056070940905,15.424068016209459,15.280370557819472,Harris Point SMR
2035,16.32957186988459,16.38030784309632,16.22674614592486,Harris Point SMR
2036,15.037017002935373,15.093129309983397,14.943920423446109,Harris Point SMR
2037,15.965201872091729,15.99602855319239,15.936435671169667,Harris Point SMR
2038,15.26908940414561,15.33690121875305,15.184830066471278,Harris Point SMR
2039,15.171646944386527,15.245236224418024,15.120370077468968,Harris Point SMR
2040,14.634636159047242,14.67528021917603,14.547999110522417,Harris Point SMR
2041,14.363539765437313,14.433648293396113,14.308013082441361,Harris Point SMR
2042,15.276840449500757,15.35153721313901,15.135707290014281,Harris Point SMR
2043,16.163167956263656,16.24218087406933,16.074603261011376,Harris Point SMR
2044,16.813419388371432,16.851306225518915,16.720439679300494,Harris Point SMR
2045,16.94197676716837,16.975198814997984,16.871557857324003,Harris Point SMR
2046,16.80397083691975,16.873754342781872,16.697248091896736,Harris Point SMR
2047,15.960681273437443,16.054338768731146,15.861625856066999,Harris Point SMR
2048,16.86656114050419,16.942433158914152,16.763503961040406,Harris Point SMR
2049,16.41413310766343,16.45974531377281,16.326379513907145,Harris Point SMR
2050,15.637589522505897,15.67526966334494,15.540780783860782,Harris Point SMR
2051,16.104880011825227,16.135270844499967,16.064992175086314,Harris Point SMR
2052,16.376234217360423,16.425720328987463,16.303358633976384,Harris Point SMR
2053,15.142483300080192,15.176400004056475,15.10920842475764,Harris Point SMR
2054,16.006136334130243,16.03269596241171,15.950772085652298,Harris Point SMR
2055,16.187370339706476,16.232028179257583,16.117649391984425,Harris Point SMR
2056,15.392117538583827,15.4596817646084,15.313620417089027,Harris Point SMR
2057,16.42329087225846,16.464477608151622,16.370148976160653,Harris Point SMR
2058,16.30965073553225,16.358975680957162,16.220462508260187,Harris Point SMR
2059,16.11824447583698,16.182701793330512,16.028429766679878,Harris Point SMR
2060,16.314663786210648,16.392103421975467,16.246589663342935,Harris Point SMR
2061,15.735909298672567,15.789228136040286,15.664334978390698,Harris Point SMR
2062,15.784806482231835,15.839112850682858,15.736598595569808,Harris Point SMR
2063,16.40944572870297,16.471860754702398,16.370764193921953,Harris Point SMR
2064,17.217848130022123,17.2808163724659,17.12068133077598,Harris Point SMR
2065,15.918036352238541,15.987675580061302,15.869948880220795,Harris Point SMR
2066,15.118517961082539,15.207644849790867,15.019501222083486,Harris Point SMR
2067,16.197134131667106,16.241152437921063,16.127772142459797,Harris Point SMR
2068,15.853442870168063,15.902981937859716,15.81389592081623,Harris Point SMR
2069,16.30917255073657,16.351533797069507,16.265324334221084,Harris Point SMR
2070,16.37125628068883,16.441571176191612,16.27951083833019,Harris Point SMR
2071,17.218825797218805,17.29969619946384,17.107775077904176,Harris Point SMR
2072,16.947330029798156,17.000220742263323,16.834506432400953,Harris Point SMR
2073,16.189271772435546,16.25375806573262,16.128304367228175,Harris Point SMR
2074,16.319142176121417,16.413683944293155,16.210158689828855,Harris Point SMR
2075,16.59062629876778,16.67376839747723,16.518583322888816,Harris Point SMR
2076,15.838644806205798,15.895613451878637,15.749246142890675,Harris Point SMR
2077,16.448415412142175,16.490792891188374,16.385734326342543,Harris Point SMR
2078,16.96080439848486,17.026883937869385,16.86676536504672,Harris Point SMR
2079,17.157632517071598,17.25181022395678,16.98271875507737,Harris Point SMR
2080,16.49206796395352,16.546344049172244,16.408889673063833,Harris Point SMR
2081,17.395046605058845,17.46400290009151,17.350647454313904,Harris Point SMR
2082,16.671975144968666,16.75636609516702,16.557679012254212,Harris Point SMR
2083,17.281920111123053,17.31604349121218,17.187114542934356,Harris Point SMR
2084,17.173627852320095,17.2117313853499,17.13117517471867,Harris Point SMR
2085,16.948239717451006,17.018171651418946,16.868439135733993,Harris Point SMR
2086,16.844982132376966,16.897723123240105,16.736516777636073,Harris Point SMR
2087,15.929439865715246,16.003876583805155,15.851233760502305,Harris Point SMR
2088,15.274363402753739,15.331408065000025,15.213615391516159,Harris Point SMR
2089,16.70483465346856,16.750128492182068,16.6554231378312,Harris Point SMR
2090,16.646261052868628,16.6888372833924,16.60103471333876,Harris Point SMR
2091,16.591194397306175,16.64067587095092,16.506075912038195,Harris Point SMR
2092,17.22159997412532,17.293316656856817,17.115931119842404,Harris Point SMR
2093,17.864606875345075,17.898644031039222,17.822143051548206,Harris Point SMR
2094,16.710995049020188,16.758348678259065,16.66208392312092,Harris Point SMR
2095,16.9901912837789,17.061700116980322,16.92495969520787,Harris Point SMR
2096,17.052602846555704,17.094374968965703,17.009682533923137,Harris Point SMR
2097,18.61725526358976,18.66533704675017,18.5506253885486,Harris Point SMR
2098,18.582418914608663,18.632731941906254,18.510180943038247,Harris Point SMR
2099,17.028782019668846,17.112547097852257,16.89353187324257,Harris Point SMR
2100,17.055008244715772,17.113158917957517,16.96101705758679,Harris Point SMR
1980,14.710046584241885,14.710046584241885,14.710046584241885,Judith Rock SMR
1981,14.965891387079983,14.965891387079983,14.965891387079983,Judith Rock SMR
1982,14.741461050272044,14.741461050272044,14.741461050272044,Judith Rock SMR
1983,14.515993601406421,14.515993601406421,14.515993601406421,Judith Rock SMR
1984,15.60457752624315,15.60457752624315,15.60457752624315,Judith Rock SMR
1985,15.083725785798178,15.083725785798178,15.083725785798178,Judith Rock SMR
1986,14.975564157368147,14.975564157368147,14.975564157368147,Judith Rock SMR
1987,15.14761400762201,15.14761400762201,15.14761400762201,Judith Rock SMR
1988,14.76413557925958,14.76413557925958,14.76413557925958,Judith Rock SMR
1989,15.449198531605047,15.449198531605047,15.449198531605047,Judith Rock SMR
1990,14.42590203901746,14.42590203901746,14.42590203901746,Judith Rock SMR
1991,14.659158937713315,14.659158937713315,14.659158937713315,Judith Rock SMR
1992,13.980249018349404,13.980249018349404,13.980249018349404,Judith Rock SMR
1993,14.089287109028787,14.089287109028787,14.089287109028787,Judith Rock SMR
1994,15.0479668788003,15.0479668788003,15.0479668788003,Judith Rock SMR
1995,15.005534987568522,15.005534987568522,15.005534987568522,Judith Rock SMR
1996,15.151080021424724,15.151080021424724,15.151080021424724,Judith Rock SMR
1997,14.894690536146593,14.894690536146593,14.894690536146593,Judith Rock SMR
1998,15.566168302864853,15.566168302864853,15.566168302864853,Judith Rock SMR
1999,16.036445282936985,16.036445282936985,16.036445282936985,Judith Rock SMR
2000,14.997029765546722,14.997029765546722,14.997029765546722,Judith Rock SMR
2001,15.653037262563915,15.653037262563915,15.653037262563915,Judith Rock SMR
2002,15.360643727828139,15.360643727828139,15.360643727828139,Judith Rock SMR
2003,15.778393901601367,15.778393901601367,15.778393901601367,Judith Rock SMR
2004,14.219027282241646,14.219027282241646,14.219027282241646,Judith Rock SMR
2005,14.602238009266175,14.602238009266175,14.602238009266175,Judith Rock SMR
2006,15.260158953464318,15.260158953464318,15.260158953464318,Judith Rock SMR
2007,15.544766364266245,15.544766364266245,15.544766364266245,Judith Rock SMR
2008,15.075648169758361,15.075648169758361,15.075648169758361,Judith Rock SMR
2009,14.179496142122595,14.179496142122595,14.179496142122595,Judith Rock SMR
2010,14.428246872100722,14.428246872100722,14.428246872100722,Judith Rock SMR
2011,15.2571788169704,15.2571788169704,15.2571788169704,Judith Rock SMR
2012,15.112304833607785,15.112304833607785,15.112304833607785,Judith Rock SMR
2013,15.184685589085255,15.184685589085255,15.184685589085255,Judith Rock SMR
2014,14.443097114340489,14.443097114340489,14.443097114340489,Judith Rock SMR
2015,15.830368525145763,15.830368525145763,15.830368525145763,Judith Rock SMR
2016,14.946194435622582,14.946194435622582,14.946194435622582,Judith Rock SMR
2017,14.53774221210451,14.53774221210451,14.53774221210451,Judith Rock SMR
2018,14.515131244758047,14.515131244758047,14.515131244758047,Judith Rock SMR
2019,14.637104785203435,14.637104785203435,14.637104785203435,Judith Rock SMR
2020,14.73322508985523,14.73322508985523,14.73322508985523,Judith Rock SMR
2021,16.046461193595714,16.046461193595714,16.046461193595714,Judith Rock SMR
2022,16.47132388012102,16.47132388012102,16.47132388012102,Judith Rock SMR
2023,17.39390406991922,17.39390406991922,17.39390406991922,Judith Rock SMR
2024,15.52861559046363,15.52861559046363,15.52861559046363,Judith Rock SMR
2025,16.378696405525957,16.378696405525957,16.378696405525957,Judith Rock SMR
2026,15.883202875620043,15.883202875620043,15.883202875620043,Judith Rock SMR
2027,15.605123511463185,15.605123511463185,15.605123511463185,Judith Rock SMR
2028,15.302772901900717,15.302772901900717,15.302772901900717,Judith Rock SMR
2029,15.75605444428597,15.75605444428597,15.75605444428597,Judith Rock SMR
2030,16.565624919563284,16.565624919563284,16.565624919563284,Judith Rock SMR
2031,15.701402880016866,15.701402880016866,15.701402880016866,Judith Rock SMR
2032,14.901576992404342,14.901576992404342,14.901576992404342,Judith Rock SMR
2033,14.878811775984248,14.878811775984248,14.878811775984248,Judith Rock SMR
2034,15.375482415596897,15.375482415596897,15.375482415596897,Judith Rock SMR
2035,16.32873130873055,16.32873130873055,16.32873130873055,Judith Rock SMR
2036,15.175704609020256,15.175704609020256,15.175704609020256,Judith Rock SMR
2037,16.078310834739153,16.078310834739153,16.078310834739153,Judith Rock SMR
2038,15.3819000418713,15.3819000418713,15.3819000418713,Judith Rock SMR
2039,15.216762888773964,15.216762888773964,15.216762888773964,Judith Rock SMR
2040,14.760252742861132,14.760252742861132,14.760252742861132,Judith Rock SMR
2041,14.471665117929996,14.471665117929996,14.471665117929996,Judith Rock SMR
2042,15.329845168421064,15.329845168421064,15.329845168421064,Judith Rock SMR
2043,16.218900882167958,16.218900882167958,16.218900882167958,Judith Rock SMR
2044,16.86630352203944,16.86630352203944,16.86630352203944,Judith Rock SMR
2045,16.968025891950504,16.968025891950504,16.968025891950504,Judith Rock SMR
2046,16.829848092209932,16.829848092209932,16.829848092209932,Judith Rock SMR
2047,15.99822929996603,15.99822929996603,15.99822929996603,Judith Rock SMR
2048,16.90990476214683,16.90990476214683,16.90990476214683,Judith Rock SMR
2049,16.521163737882123,16.521163737882123,16.521163737882123,Judith Rock SMR
2050,15.834380967524526,15.834380967524526,15.834380967524526,Judith Rock SMR
2051,16.19980680975357,16.19980680975357,16.19980680975357,Judith Rock SMR
2052,16.442936722094924,16.442936722094924,16.442936722094924,Judith Rock SMR
2053,15.29033243577922,15.29033243577922,15.29033243577922,Judith Rock SMR
2054,16.134283387906066,16.134283387906066,16.134283387906066,Judith Rock SMR
2055,16.28598569586087,16.28598569586087,16.28598569586087,Judith Rock SMR
2056,15.452056929001008,15.452056929001008,15.452056929001008,Judith Rock SMR
2057,16.571469886058534,16.571469886058534,16.571469886058534,Judith Rock SMR
2058,16.496547128862275,16.496547128862275,16.496547128862275,Judith Rock SMR
2059,16.155334689219227,16.155334689219227,16.155334689219227,Judith Rock SMR
2060,16.44359846821769,16.44359846821769,16.44359846821769,Judith Rock SMR
2061,15.826034848495437,15.826034848495437,15.826034848495437,Judith Rock SMR
2062,15.895883901051176,15.895883901051176,15.895883901051176,Judith Rock SMR
2063,16.495734690993075,16.495734690993075,16.495734690993075,Judith Rock SMR
2064,17.30759433018481,17.30759433018481,17.30759433018481,Judith Rock SMR
2065,15.997862862381334,15.997862862381334,15.997862862381334,Judith Rock SMR
2066,15.186599782601006,15.186599782601006,15.186599782601006,Judith Rock SMR
2067,16.35266975559929,16.35266975559929,16.35266975559929,Judith Rock SMR
2068,15.951047571930332,15.951047571930332,15.951047571930332,Judith Rock SMR
2069,16.39761336429908,16.39761336429908,16.39761336429908,Judith Rock SMR
2070,16.4405723035407,16.4405723035407,16.4405723035407,Judith Rock SMR
2071,17.2375089608939,17.2375089608939,17.2375089608939,Judith Rock SMR
2072,16.991991723584526,16.991991723584526,16.991991723584526,Judith Rock SMR
2073,16.323685424661935,16.323685424661935,16.323685424661935,Judith Rock SMR
2074,16.380568959225247,16.380568959225247,16.380568959225247,Judith Rock SMR
2075,16.742857829009818,16.742857829009818,16.742857829009818,Judith Rock SMR
2076,16.024940335212452,16.024940335212452,16.024940335212452,Judith Rock SMR
2077,16.5824686645063,16.5824686645063,16.5824686645063,Judith Rock SMR
2078,17.216783761251406,17.216783761251406,17.216783761251406,Judith Rock SMR
2079,17.1719351174856,17.1719351174856,17.1719351174856,Judith Rock SMR
2080,16.714610555354685,16.714610555354685,16.714610555354685,Judith Rock SMR
2081,17.51780656453553,17.51780656453553,17.51780656453553,Judith Rock SMR
2082,16.688430591874766,16.688430591874766,16.688430591874766,Judith Rock SMR
2083,17.374615339989813,17.374615339989813,17.374615339989813,Judith Rock SMR
2084,17.3299429616733,17.3299429616733,17.3299429616733,Judith Rock SMR
2085,17.034457844731012,17.034457844731012,17.034457844731012,Judith Rock SMR
2086,16.90807239397483,16.90807239397483,16.90807239397483,Judith Rock SMR
2087,16.08583109679549,16.08583109679549,16.08583109679549,Judith Rock SMR
2088,15.430635963404212,15.430635963404212,15.430635963404212,Judith Rock SMR
2089,16.821300128423037,16.821300128423037,16.821300128423037,Judith Rock SMR
2090,16.837132386198288,16.837132386198288,16.837132386198288,Judith Rock SMR
2091,16.777658169840553,16.777658169840553,16.777658169840553,Judith Rock SMR
2092,17.37113863545279,17.37113863545279,17.37113863545279,Judith Rock SMR
2093,17.97682873240323,17.97682873240323,17.97682873240323,Judith Rock SMR
2094,16.831638879607542,16.831638879607542,16.831638879607542,Judith Rock SMR
2095,17.096146944783765,17.096146944783765,17.096146944783765,Judith Rock SMR
2096,17.20588353055491,17.20588353055491,17.20588353055491,Judith Rock SMR
2097,18.72445440370858,18.72445440370858,18.72445440370858,Judith Rock SMR
2098,18.634945524966366,18.634945524966366,18.634945524966366,Judith Rock SMR
2099,17.061078975235365,17.061078975235365,17.061078975235365,Judith Rock SMR
2100,17.231525801223828,17.231525801223828,17.231525801223828,Judith Rock SMR
1980,15.223528453468065,15.240097433419464,15.194542184926322,Carrington Point SMR
1981,15.438404458054029,15.48107800693145,15.39236027648507,Carrington Point SMR
1982,14.810721471804477,14.828361986057066,14.778293766654201,Carrington Point SMR
1983,14.899830562237256,14.938074857424525,14.863744269692388,Carrington Point SMR
1984,15.892028091562608,15.91784659988329,15.850579526648561,Carrington Point SMR
1985,15.491734999859021,15.536226395862046,15.428098154371186,Carrington Point SMR
1986,15.158124039510163,15.205926820046779,15.076805340460671,Carrington Point SMR
1987,15.36759651819869,15.405042281213992,15.334909788591263,Carrington Point SMR
1988,15.059782303983141,15.084881039265495,15.043887343008699,Carrington Point SMR
1989,15.637888977825261,15.666433180527093,15.5844727147784,Carrington Point SMR
1990,14.871366186165341,14.913514443801718,14.821487117168138,Carrington Point SMR
1991,15.123005243809203,15.19511483584868,15.066432646772858,Carrington Point SMR
1992,14.268001949237147,14.311755643049606,14.184308097308959,Carrington Point SMR
1993,14.407986343014441,14.447173229405143,14.36025456604741,Carrington Point SMR
