year,mean,max,min,area
2091,0.8182409009430559,1.537702759634703,0.3979836544115096,South Coast Bioregion
2092,0.5138531246781349,0.9274733485095203,0.3487757691927254,South Coast Bioregion
2093,0.3377755349199288,0.7597440979816018,0.1812963935406879,South Coast Bioregion
2094,0.49916565750725567,1.1541076054237782,0.3316628794372081,South Coast Bioregion
2095,0.3804803106701002,0.7665093306079506,0.24177555559668693,South Coast Bioregion
2096,0.5416208135709166,1.0977701325714586,0.30453163251280785,South Coast Bioregion
2097,0.22542124990257434,0.4919238516129553,0.12932576282531952,South Coast Bioregion
2098,0.25347067235969006,0.5887593022920191,0.1599342214176431,South Coast Bioregion
2099,0.538351115807891,1.0682175932452083,0.350104414653033,South Coast Bioregion
2100,0.5526821349747478,1.0813153402507305,0.3886035558674484,South Coast Bioregion
1980,4.186209494610285,5.906410783752798,1.0734172173961996,Central Coast Bioregion
1981,3.3326055428051746,5.450078937914223,0.9640992449410262,Central Coast Bioregion
1982,2.985678108822683,4.908611934967339,1.3691415663994848,Central Coast Bioregion
1983,3.9990841289571133,5.530142236026005,1.0179581627435983,Central Coast Bioregion
1984,1.8208490019797445,3.4563685433752838,0.6425701107829808,Central Coast Bioregion
1985,3.424294106256024,5.771080235932022,0.8067344231158495,Central Coast Bioregion
1986,4.725150855588084,6.8315394644998015,1.206773423552513,Central Coast Bioregion
1987,3.938143516192855,5.645600609909742,1.162949805278331,Central Coast Bioregion
1988,5.410301623299783,7.878615899402647,1.3274558049812912,Central Coast Bioregion
1989,3.4175744088633175,5.510180253367871,1.06153421940282,Central Coast Bioregion
1990,5.193436422949207,7.258594529088587,1.5015972854569555,Central Coast Bioregion
1991,4.24390036855166,6.462161548230797,1.0610604878515004,Central Coast Bioregion
1992,3.7087862234923925,5.303064181990921,1.0603711889125405,Central Coast Bioregion
1993,4.233789201712492,6.548968332391232,1.1855414515174927,Central Coast Bioregion
1994,3.220731835734292,6.3468068379536255,1.0703881570883096,Central Coast Bioregion
