year,mean,max,min,area
2067,-1.0827588632739875,-1.0827588632739875,-1.0827588632739875,Reading Rock SMR
2068,-1.2112579421928604,-1.2112579421928604,-1.2112579421928604,Reading Rock SMR
2069,1.6900925815537953,1.6900925815537953,1.6900925815537953,Reading Rock SMR
2070,-1.3444357594317218,-1.3444357594317218,-1.3444357594317218,Reading Rock SMR
2071,0.4443347453270494,0.4443347453270494,0.4443347453270494,Reading Rock SMR
2072,-0.7322453659861203,-0.7322453659861203,-0.7322453659861203,Reading Rock SMR
2073,0.7635290870831515,0.7635290870831515,0.7635290870831515,Reading Rock SMR
2074,0.010120577951115095,0.010120577951115095,0.010120577951115095,Reading Rock SMR
2075,1.244598265241578,1.244598265241578,1.244598265241578,Reading Rock SMR
2076,0.8847864071922125,0.8847864071922125,0.8847864071922125,Reading Rock SMR
2077,1.2824413389784457,1.2824413389784457,1.2824413389784457,Reading Rock SMR
2078,1.6119795896857028,1.6119795896857028,1.6119795896857028,Reading Rock SMR
2079,-0.10025971250154342,-0.10025971250154342,-0.10025971250154342,Reading Rock SMR
2080,2.8613841302462433,2.8613841302462433,2.8613841302462433,Reading Rock SMR
2081,0.7958509597891297,0.7958509597891297,0.7958509597891297,Reading Rock SMR
2082,1.2594285109048968,1.2594285109048968,1.2594285109048968,Reading Rock SMR
2083,0.3440097538941167,0.3440097538941167,0.3440097538941167,Reading Rock SMR
2084,0.46021280101042805,0.46021280101042805,0.46021280101042805,Reading Rock SMR
2085,-0.4194461626550261,-0.4194461626550261,-0.4194461626550261,Reading Rock SMR
2086,-0.2054927194363465,-0.2054927194363465,-0.2054927194363465,Reading Rock SMR
2087,-0.18519832884983245,-0.18519832884983245,-0.18519832884983245,Reading Rock SMR
2088,-0.24760718289411976,-0.24760718289411976,-0.24760718289411976,Reading Rock SMR
2089,-1.1903296759712418,-1.1903296759712418,-1.1903296759712418,Reading Rock SMR
2090,-1.047528199055634,-1.047528199055634,-1.047528199055634,Reading Rock SMR
2091,-0.3685677645013268,-0.3685677645013268,-0.3685677645013268,Reading Rock SMR
2092,0.8144824490468991,0.8144824490468991,0.8144824490468991,Reading Rock SMR
2093,0.11628911116713958,0.11628911116713958,0.11628911116713958,Reading Rock SMR
2094,1.7173785192121827,1.7173785192121827,1.7173785192121827,Reading Rock SMR
2095,0.7003368077989212,0.7003368077989212,0.7003368077989212,Reading Rock SMR
2096,1.0195819531793244,1.0195819531793244,1.0195819531793244,Reading Rock SMR
2097,1.532528891128365,1.532528891128365,1.532528891128365,Reading Rock SMR
2098,1.3710980313829175,1.3710980313829175,1.3710980313829175,Reading Rock SMR
2099,1.7462827377128356,1.7462827377128356,1.7462827377128356,Reading Rock SMR
2100,0.8878244033701925,0.8878244033701925,0.8878244033701925,Reading Rock SMR
1990,-1.6946136424654972,-1.5200906133489411,-1.8691366715820532,South Cape Mendocino SMR
1991,0.4653617909846357,0.4907834664212434,0.43994011554802803,South Cape Mendocino SMR
1992,0.457117731724062,0.6282116404269118,0.2860238230212122,South Cape Mendocino SMR
1993,0.12486262648839652,0.3188120803288239,-0.06908682735203087,South Cape Mendocino SMR
1994,-0.4713341372626365,-0.4425153689273582,-0.5001529055979148,South Cape Mendocino SMR
1995,-0.5060693936415319,-0.4241964471124078,-0.587942340170656,South Cape Mendocino SMR
1996,-0.3548484067149058,-0.25411197875502545,-0.45558483467478617,South Cape Mendocino SMR
1997,-0.2503961323189099,-0.21523831282971706,-0.2855539518081027,South Cape Mendocino SMR
1998,0.7331564811904032,0.8358456636003115,0.6304672987804949,South Cape Mendocino SMR
1999,-0.6335555902519792,-0.6162994218092788,-0.6508117586946796,South Cape Mendocino SMR
2000,0.7423237919146466,0.9134232352557223,0.5712243485735709,South Cape Mendocino SMR
2001,1.0529619352087805,1.1616430491070737,0.9442808213104872,South Cape Mendocino SMR
2002,0.892174099809683,0.9316336467538608,0.8527145528655051,South Cape Mendocino SMR
2003,0.676001832437362,0.7427255678741442,0.6092780970005798,South Cape Mendocino SMR
2004,0.1433024503932856,0.23605167143078454,0.050553229355786655,South Cape Mendocino SMR
2005,0.12359055879283165,0.18432293867286198,0.06285817891280132,South Cape Mendocino SMR
2006,-0.2943591173254685,-0.2938443196217566,-0.29487391502918037,South Cape Mendocino SMR
2007,-0.5768274324424612,-0.574676250773198,-0.5789786141117244,South Cape Mendocino SMR
2008,-1.2816422478850473,-1.150259518146413,-1.4130249776236816,South Cape Mendocino SMR
2009,-1.4056302896575845,-1.3971425671321391,-1.41411801218303,South Cape Mendocino SMR
2010,0.33906402624210763,0.44726037901119575,0.2308676734730195,South Cape Mendocino SMR
2011,-0.05346421347412633,0.0006662524855283181,-0.10759467943378098,South Cape Mendocino SMR
2012,-1.7505320513056768,-1.608924375014423,-1.8921397275969305,South Cape Mendocino SMR
2013,0.2218311166826803,0.22628132337726292,0.21738090998809767,South Cape Mendocino SMR
2014,0.8340861326158189,0.8959399920439335,0.7722322731877043,South Cape Mendocino SMR
2015,2.495763988640954,2.578540562537299,2.4129874147446095,South Cape Mendocino SMR
2016,0.9475043097898039,1.0416836667467582,0.8533249528328497,South Cape Mendocino SMR
2017,-0.4016630730791917,-0.25386860262929467,-0.5494575435290887,South Cape Mendocino SMR
2018,-0.3795462708510611,-0.31955553900215783,-0.4395370026999643,South Cape Mendocino SMR
2019,1.0612523918167547,1.0627043336636834,1.059800449969826,South Cape Mendocino SMR
2020,-0.9793587836700706,-0.9614315011445029,-0.9972860661956382,South Cape Mendocino SMR
2021,0.39829373672904556,0.4735343832486123,0.3230530902094788,South Cape Mendocino SMR
2022,2.544536606559957,2.588807243712113,2.500265969407801,South Cape Mendocino SMR
2023,3.225609987765006,3.3759898771855195,3.075230098344493,South Cape Mendocino SMR
2024,1.4123146706117131,1.7457612169377033,1.078868124285723,South Cape Mendocino SMR
2025,-0.6801448620883619,-0.41997779568061233,-0.9403119284961114,South Cape Mendocino SMR
2026,-0.6922039526777493,-0.5589616764628733,-0.8254462288926252,South Cape Mendocino SMR
2027,1.209402372524318,1.4145424170551166,1.0042623279935192,South Cape Mendocino SMR
2028,0.5252266965397085,0.6270618042138505,0.4233915888655666,South Cape Mendocino SMR
2029,4.767568686660969,4.9709378720518185,4.564199501270119,South Cape Mendocino SMR
2030,2.237072136591629,2.3250492864074825,2.1490949867757756,South Cape Mendocino SMR
2031,-0.4429609208560761,-0.381086188396905,-0.5048356533152472,South Cape Mendocino SMR
2032,-1.7338778142378821,-1.5850965240164694,-1.8826591044592949,South Cape Mendocino SMR
2033,-4.845526407071027,-4.593910472377168,-5.0971423417648865,South Cape Mendocino SMR
2034,-2.132353876553064,-1.9056435404286454,-2.359064212677483,South Cape Mendocino SMR
2035,-0.08867651779515473,0.11536137085815135,-0.2927144064484608,South Cape Mendocino SMR
2036,-0.04338785192352024,0.11023782822782913,-0.1970135320748696,South Cape Mendocino SMR
2037,1.1394134633538275,1.5093070514240665,0.7695198752835886,South Cape Mendocino SMR
2038,0.23140521616000065,0.42477132972709164,0.03803910259290966,South Cape Mendocino SMR
2039,-3.74957126253413,-3.4811833301673047,-4.017959194900955,South Cape Mendocino SMR
2040,-1.5061373061675347,-1.392386561291925,-1.6198880510431444,South Cape Mendocino SMR
2041,-1.0271931821655746,-0.8858851517291697,-1.1685012126019796,South Cape Mendocino SMR
2042,-0.009983391370440131,0.34712275433813566,-0.3670895370790159,South Cape Mendocino SMR
2043,3.033221899225979,3.0379313763558695,3.028512422096089,South Cape Mendocino SMR
2044,1.7196826618508796,1.8408198864603929,1.5985454372413663,South Cape Mendocino SMR
2045,0.21221474902686843,0.30085076524718346,0.1235787328065534,South Cape Mendocino SMR
2046,0.7553592483440621,0.8685941731388596,0.6421243235492646,South Cape Mendocino SMR
2047,0.4880944693537179,0.5108035018380708,0.46538543686936507,South Cape Mendocino SMR
2048,2.6169630658908796,2.785791026460311,2.448135105321448,South Cape Mendocino SMR
2049,1.2594306954775787,1.2626262561925135,1.256235134762644,South Cape Mendocino SMR
2050,1.3325815177648268,1.4240596677106954,1.2411033678189582,South Cape Mendocino SMR
2051,1.5178264177168383,1.5542513567337757,1.481401478699901,South Cape Mendocino SMR
2052,1.904005260114701,2.087211218193609,1.7207993020357932,South Cape Mendocino SMR
2053,-1.5385343824477937,-1.4286912183461364,-1.648377546549451,South Cape Mendocino SMR
2054,-0.922370013092987,-0.8466990385592279,-0.9980409876267462,South Cape Mendocino SMR
2055,-1.635119980783335,-1.5815854394569815,-1.6886545221096885,South Cape Mendocino SMR
2056,-0.9714685057314787,-0.9698157943685217,-0.9731212170944357,South Cape Mendocino SMR
2057,-1.2439562357520257,-1.2151384351295462,-1.2727740363745053,South Cape Mendocino SMR
2058,-0.9567097432455078,-0.8091850364301223,-1.1042344500608934,South Cape Mendocino SMR
2059,-1.4919671616832808,-1.4177516054522048,-1.5661827179143568,South Cape Mendocino SMR
2060,1.0961129760646795,1.2582028603499609,0.9340230917793981,South Cape Mendocino SMR
2061,0.3047946384456477,0.33207148823234434,0.27751778865895105,South Cape Mendocino SMR
2062,-1.719927341609056,-1.7165224475437189,-1.723332235674393,South Cape Mendocino SMR
2063,-0.10470293021068411,-0.02619973835972722,-0.183206122061641,South Cape Mendocino SMR
2064,0.9091997604804636,0.9333932664124962,0.885006254548431,South Cape Mendocino SMR
2065,0.15386286172130692,0.16469363596474018,0.14303208747787366,South Cape Mendocino SMR
2066,0.21355204833258146,0.4810459455879297,-0.053941848922766766,South Cape Mendocino SMR
2067,0.5161455603988339,0.6120333702664382,0.4202577505312295,South Cape Mendocino SMR
2068,-1.366913945453394,-1.1670384867887886,-1.5667894041179995,South Cape Mendocino SMR
2069,0.6420182427151326,0.744524873507606,0.5395116119226593,South Cape Mendocino SMR
2070,-0.8199113488141023,-0.7733855067742823,-0.8664371908539223,South Cape Mendocino SMR
2071,0.27810475245420996,0.5500378494837044,0.006171655424715539,South Cape Mendocino SMR
2072,0.17720441211310511,0.1922474309938096,0.16216139323240064,South Cape Mendocino SMR
2073,0.6420136752367149,0.8918839350743948,0.3921434153990351,South Cape Mendocino SMR
2074,-0.5483431408279378,-0.4556952738561453,-0.6409910077997303,South Cape Mendocino SMR
2075,2.025817824234557,2.047856311891719,2.003779336577395,South Cape Mendocino SMR
2076,0.7077303593230644,0.7801992623488996,0.6352614562972292,South Cape Mendocino SMR
2077,1.7990033792707054,1.8776375198574815,1.7203692386839293,South Cape Mendocino SMR
2078,1.7421304145323528,1.933927398463803,1.5503334306009027,South Cape Mendocino SMR
2079,-0.08019750647769452,0.01640728856616569,-0.17680230152155474,South Cape Mendocino SMR
2080,0.716656065798567,0.8650916523178207,0.5682204792793133,South Cape Mendocino SMR
2081,0.3416336475262831,0.4722848014851859,0.2109824935673803,South Cape Mendocino SMR
2082,1.3350016881496165,1.4651460382663561,1.2048573380328769,South Cape Mendocino SMR
2083,-0.022886273842963156,0.1761444407229611,-0.2219169884088874,South Cape Mendocino SMR
2084,1.7356490003184533,1.8508153761962962,1.6204826244406103,South Cape Mendocino SMR
2085,0.6260811466356833,0.9661696670173505,0.285992626254016,South Cape Mendocino SMR
2086,0.2566289437826823,0.5996706193440229,-0.08641273177865827,South Cape Mendocino SMR
2087,-1.670150970045877,-1.5837213493575817,-1.7565805907341723,South Cape Mendocino SMR
2088,-0.274072299374053,-0.23530861269744996,-0.312835986050656,South Cape Mendocino SMR
2089,0.8733657875529355,0.8953038173694843,0.8514277577363867,South Cape Mendocino SMR
2090,0.12105466625462213,0.3251588985358609,-0.08304956602661662,South Cape Mendocino SMR
2091,-0.25837397002306073,-0.17993414791942186,-0.3368137921266996,South Cape Mendocino SMR
2092,0.8201532960967874,0.9134509982126886,0.7268555939808863,South Cape Mendocino SMR
2093,0.7280791758031668,0.735632992555324,0.7205253590510097,South Cape Mendocino SMR
2094,0.18347665530541946,0.47558935008965086,-0.10863603947881195,South Cape Mendocino SMR
2095,-1.9197052670119836,-1.6270954818999517,-2.2123150521240156,South Cape Mendocino SMR
2096,0.2601025595140971,0.6205266279101487,-0.10032150888195446,South Cape Mendocino SMR
2097,2.8681991502469266,3.0456969203393456,2.6907013801545077,South Cape Mendocino SMR
2098,1.5421331604285688,1.5642090005129585,1.5200573203441792,South Cape Mendocino SMR
2099,-0.4136210346413183,-0.20597740702069522,-0.6212646622619413,South Cape Mendocino SMR
2100,0.505887478925529,0.7149796417478651,0.2967953161031929,South Cape Mendocino SMR
1990,-1.5820761006218476,-1.5820761006218476,-1.5820761006218476,Mattole Canyon SMR
1991,0.2121959415534107,0.2121959415534107,0.2121959415534107,Mattole Canyon SMR
1992,0.513272123232607,0.513272123232607,0.513272123232607,Mattole Canyon SMR
1993,-0.17873488700878148,-0.17873488700878148,-0.17873488700878148,Mattole Canyon SMR
1994,-0.6131202383323462,-0.6131202383323462,-0.6131202383323462,Mattole Canyon SMR
1995,-0.5945729330467042,-0.5945729330467042,-0.5945729330467042,Mattole Canyon SMR
1996,-0.5972913017067967,-0.5972913017067967,-0.5972913017067967,Mattole Canyon SMR
1997,-0.4268816650228775,-0.4268816650228775,-0.4268816650228775,Mattole Canyon SMR
1998,0.8641255938900194,0.8641255938900194,0.8641255938900194,Mattole Canyon SMR
1999,-0.5768426639487405,-0.5768426639487405,-0.5768426639487405,Mattole Canyon SMR
2000,0.6165887169094866,0.6165887169094866,0.6165887169094866,Mattole Canyon SMR
2001,1.1728660205411465,1.1728660205411465,1.1728660205411465,Mattole Canyon SMR
2002,1.033154419294183,1.033154419294183,1.033154419294183,Mattole Canyon SMR
2003,1.0795061715155025,1.0795061715155025,1.0795061715155025,Mattole Canyon SMR
2004,0.07114170588462265,0.07114170588462265,0.07114170588462265,Mattole Canyon SMR
2005,0.17980588439437284,0.17980588439437284,0.17980588439437284,Mattole Canyon SMR
2006,-0.2564205186401942,-0.2564205186401942,-0.2564205186401942,Mattole Canyon SMR
2007,-0.33359661537012286,-0.33359661537012286,-0.33359661537012286,Mattole Canyon SMR
2008,-1.3761594345209822,-1.3761594345209822,-1.3761594345209822,Mattole Canyon SMR
2009,-1.7371683103496292,-1.7371683103496292,-1.7371683103496292,Mattole Canyon SMR
2010,0.4670682171912759,0.4670682171912759,0.4670682171912759,Mattole Canyon SMR
2011,-0.19056975934860354,-0.19056975934860354,-0.19056975934860354,Mattole Canyon SMR
2012,-1.6876950367220491,-1.6876950367220491,-1.6876950367220491,Mattole Canyon SMR
2013,0.08627106733403878,0.08627106733403878,0.08627106733403878,Mattole Canyon SMR
2014,0.2896759086597438,0.2896759086597438,0.2896759086597438,Mattole Canyon SMR
2015,2.4899632180998594,2.4899632180998594,2.4899632180998594,Mattole Canyon SMR
2016,1.0964803186244847,1.0964803186244847,1.0964803186244847,Mattole Canyon SMR
2017,-0.5986165914509325,-0.5986165914509325,-0.5986165914509325,Mattole Canyon SMR
2018,-0.46260838285601125,-0.46260838285601125,-0.46260838285601125,Mattole Canyon SMR
2019,1.2482199534571237,1.2482199534571237,1.2482199534571237,Mattole Canyon SMR
2020,-0.8065297493916219,-0.8065297493916219,-0.8065297493916219,Mattole Canyon SMR
2021,0.3796065864313327,0.3796065864313327,0.3796065864313327,Mattole Canyon SMR
2022,2.390152416519369,2.390152416519369,2.390152416519369,Mattole Canyon SMR
2023,3.282401865856345,3.282401865856345,3.282401865856345,Mattole Canyon SMR
2024,2.218164149168624,2.218164149168624,2.218164149168624,Mattole Canyon SMR
2025,-1.052265150729804,-1.052265150729804,-1.052265150729804,Mattole Canyon SMR
2026,-0.6978308824223411,-0.6978308824223411,-0.6978308824223411,Mattole Canyon SMR
2027,1.0008856861502018,1.0008856861502018,1.0008856861502018,Mattole Canyon SMR
2028,0.30970943993289524,0.30970943993289524,0.30970943993289524,Mattole Canyon SMR
2029,3.9187479660748963,3.9187479660748963,3.9187479660748963,Mattole Canyon SMR
2030,2.2328186717460436,2.2328186717460436,2.2328186717460436,Mattole Canyon SMR
2031,-0.21697082276064528,-0.21697082276064528,-0.21697082276064528,Mattole Canyon SMR
2032,-1.905926554718123,-1.905926554718123,-1.905926554718123,Mattole Canyon SMR
2033,-4.717606095127238,-4.717606095127238,-4.717606095127238,Mattole Canyon SMR
2034,-2.0233456964726706,-2.0233456964726706,-2.0233456964726706,Mattole Canyon SMR
2035,0.2797298216226398,0.2797298216226398,0.2797298216226398,Mattole Canyon SMR
2036,-0.20860812914355975,-0.20860812914355975,-0.20860812914355975,Mattole Canyon SMR
2037,1.6539181396421387,1.6539181396421387,1.6539181396421387,Mattole Canyon SMR
2038,0.17162481407947716,0.17162481407947716,0.17162481407947716,Mattole Canyon SMR
2039,-3.108838700045137,-3.108838700045137,-3.108838700045137,Mattole Canyon SMR
2040,-1.5014088388713631,-1.5014088388713631,-1.5014088388713631,Mattole Canyon SMR
2041,-1.1391628766910955,-1.1391628766910955,-1.1391628766910955,Mattole Canyon SMR
2042,0.2585914434976875,0.2585914434976875,0.2585914434976875,Mattole Canyon SMR
2043,3.08509628810039,3.08509628810039,3.08509628810039,Mattole Canyon SMR
2044,1.428717524084206,1.428717524084206,1.428717524084206,Mattole Canyon SMR
2045,0.28358541511301105,0.28358541511301105,0.28358541511301105,Mattole Canyon SMR
2046,0.7998200839004408,0.7998200839004408,0.7998200839004408,Mattole Canyon SMR
2047,0.4632739144630147,0.4632739144630147,0.4632739144630147,Mattole Canyon SMR
2048,2.9005734726000334,2.9005734726000334,2.9005734726000334,Mattole Canyon SMR
2049,1.2791245252608974,1.2791245252608974,1.2791245252608974,Mattole Canyon SMR
2050,1.2305026788537727,1.2305026788537727,1.2305026788537727,Mattole Canyon SMR
2051,1.5637243127673521,1.5637243127673521,1.5637243127673521,Mattole Canyon SMR
2052,1.9448013510970164,1.9448013510970164,1.9448013510970164,Mattole Canyon SMR
2053,-1.6948551167122847,-1.6948551167122847,-1.6948551167122847,Mattole Canyon SMR
2054,-0.9866502066100278,-0.9866502066100278,-0.9866502066100278,Mattole Canyon SMR
2055,-1.5943192094566143,-1.5943192094566143,-1.5943192094566143,Mattole Canyon SMR
2056,-0.9779221727849396,-0.9779221727849396,-0.9779221727849396,Mattole Canyon SMR
2057,-1.2913044723658356,-1.2913044723658356,-1.2913044723658356,Mattole Canyon SMR
2058,-1.0948513696385493,-1.0948513696385493,-1.0948513696385493,Mattole Canyon SMR
2059,-1.2436086514785512,-1.2436086514785512,-1.2436086514785512,Mattole Canyon SMR
2060,1.1692766741957445,1.1692766741957445,1.1692766741957445,Mattole Canyon SMR
2061,0.29211483330454513,0.29211483330454513,0.29211483330454513,Mattole Canyon SMR
2062,-1.815567071959391,-1.815567071959391,-1.815567071959391,Mattole Canyon SMR
2063,-0.17891107226925484,-0.17891107226925484,-0.17891107226925484,Mattole Canyon SMR
2064,1.0342810431757083,1.0342810431757083,1.0342810431757083,Mattole Canyon SMR
2065,0.11973910758671735,0.11973910758671735,0.11973910758671735,Mattole Canyon SMR
2066,-0.002987491754597116,-0.002987491754597116,-0.002987491754597116,Mattole Canyon SMR
2067,0.4136681147241159,0.4136681147241159,0.4136681147241159,Mattole Canyon SMR
2068,-1.2850964064402657,-1.2850964064402657,-1.2850964064402657,Mattole Canyon SMR
2069,0.4828816441029087,0.4828816441029087,0.4828816441029087,Mattole Canyon SMR
2070,-0.7969837379117877,-0.7969837379117877,-0.7969837379117877,Mattole Canyon SMR
2071,0.5372239640025605,0.5372239640025605,0.5372239640025605,Mattole Canyon SMR
2072,0.3020999414383816,0.3020999414383816,0.3020999414383816,Mattole Canyon SMR
2073,0.6113481756434691,0.6113481756434691,0.6113481756434691,Mattole Canyon SMR
2074,-0.550186039599204,-0.550186039599204,-0.550186039599204,Mattole Canyon SMR
2075,2.0995510480199933,2.0995510480199933,2.0995510480199933,Mattole Canyon SMR
2076,0.8599155115146839,0.8599155115146839,0.8599155115146839,Mattole Canyon SMR
2077,1.778940780312583,1.778940780312583,1.778940780312583,Mattole Canyon SMR
2078,1.8310268343744198,1.8310268343744198,1.8310268343744198,Mattole Canyon SMR
2079,0.17011589571213648,0.17011589571213648,0.17011589571213648,Mattole Canyon SMR
2080,0.6511877378443458,0.6511877378443458,0.6511877378443458,Mattole Canyon SMR
2081,0.1509694981613201,0.1509694981613201,0.1509694981613201,Mattole Canyon SMR
2082,1.1786197995479384,1.1786197995479384,1.1786197995479384,Mattole Canyon SMR
2083,0.05210373414918479,0.05210373414918479,0.05210373414918479,Mattole Canyon SMR
2084,1.8924506097744551,1.8924506097744551,1.8924506097744551,Mattole Canyon SMR
2085,0.11382909557517351,0.11382909557517351,0.11382909557517351,Mattole Canyon SMR
2086,0.3475897013862568,0.3475897013862568,0.3475897013862568,Mattole Canyon SMR
2087,-1.8946354353757684,-1.8946354353757684,-1.8946354353757684,Mattole Canyon SMR
2088,-0.16399965111105352,-0.16399965111105352,-0.16399965111105352,Mattole Canyon SMR
2089,0.8576652248165182,0.8576652248165182,0.8576652248165182,Mattole Canyon SMR
2090,-0.5581724060047346,-0.5581724060047346,-0.5581724060047346,Mattole Canyon SMR
2091,-0.4309914788288829,-0.4309914788288829,-0.4309914788288829,Mattole Canyon SMR
2092,0.9380029720693219,0.9380029720693219,0.9380029720693219,Mattole Canyon SMR
2093,0.6798949437574908,0.6798949437574908,0.6798949437574908,Mattole Canyon SMR
2094,-0.5962268341632964,-0.5962268341632964,-0.5962268341632964,Mattole Canyon SMR
2095,-1.6958382620951813,-1.6958382620951813,-1.6958382620951813,Mattole Canyon SMR
