year,mean,max,min,area
2093,2.970054881349206,2.970054881349206,2.970054881349206,Asilomar SMR
2094,3.520181851610541,3.520181851610541,3.520181851610541,Asilomar SMR
2095,3.0152959488332267,3.0152959488332267,3.0152959488332267,Asilomar SMR
2096,2.68072801547125,2.68072801547125,2.68072801547125,Asilomar SMR
2097,1.4360376969724893,1.4360376969724893,1.4360376969724893,Asilomar SMR
2098,1.913547993693501,1.913547993693501,1.913547993693501,Asilomar SMR
2099,4.826042328104378,4.826042328104378,4.826042328104378,Asilomar SMR
2100,3.2483797400817274,3.2483797400817274,3.2483797400817274,Asilomar SMR
1980,4.967643513474614,4.967643513474614,4.967643513474614,Carmel Pinnacles SMR
1981,3.4184973558783533,3.4184973558783533,3.4184973558783533,Carmel Pinnacles SMR
1982,3.143794354442507,3.143794354442507,3.143794354442507,Carmel Pinnacles SMR
1983,3.9807506837230178,3.9807506837230178,3.9807506837230178,Carmel Pinnacles SMR
1984,1.4792096889205277,1.4792096889205277,1.4792096889205277,Carmel Pinnacles SMR
1985,4.0939959167316555,4.0939959167316555,4.0939959167316555,Carmel Pinnacles SMR
1986,4.284259438309819,4.284259438309819,4.284259438309819,Carmel Pinnacles SMR
1987,3.7382525414787238,3.7382525414787238,3.7382525414787238,Carmel Pinnacles SMR
1988,5.9138207900431,5.9138207900431,5.9138207900431,Carmel Pinnacles SMR
1989,3.9608238484151665,3.9608238484151665,3.9608238484151665,Carmel Pinnacles SMR
1990,5.862492134459317,5.862492134459317,5.862492134459317,Carmel Pinnacles SMR
1991,4.10664124686271,4.10664124686271,4.10664124686271,Carmel Pinnacles SMR
1992,3.925756495054811,3.925756495054811,3.925756495054811,Carmel Pinnacles SMR
1993,5.2045034350268535,5.2045034350268535,5.2045034350268535,Carmel Pinnacles SMR
1994,3.266422627363354,3.266422627363354,3.266422627363354,Carmel Pinnacles SMR
1995,1.6831644267775117,1.6831644267775117,1.6831644267775117,Carmel Pinnacles SMR
1996,2.680308300647885,2.680308300647885,2.680308300647885,Carmel Pinnacles SMR
1997,3.429383262153715,3.429383262153715,3.429383262153715,Carmel Pinnacles SMR
1998,2.369730626922101,2.369730626922101,2.369730626922101,Carmel Pinnacles SMR
1999,3.6042040194943543,3.6042040194943543,3.6042040194943543,Carmel Pinnacles SMR
2000,4.504203580766917,4.504203580766917,4.504203580766917,Carmel Pinnacles SMR
2001,2.749218289591372,2.749218289591372,2.749218289591372,Carmel Pinnacles SMR
2002,3.7752423728629947,3.7752423728629947,3.7752423728629947,Carmel Pinnacles SMR
2003,3.4759071511588995,3.4759071511588995,3.4759071511588995,Carmel Pinnacles SMR
2004,4.693342946879565,4.693342946879565,4.693342946879565,Carmel Pinnacles SMR
2005,4.805881613306702,4.805881613306702,4.805881613306702,Carmel Pinnacles SMR
2006,2.2785277970321474,2.2785277970321474,2.2785277970321474,Carmel Pinnacles SMR
2007,1.6763089480996134,1.6763089480996134,1.6763089480996134,Carmel Pinnacles SMR
2008,3.953771229460836,3.953771229460836,3.953771229460836,Carmel Pinnacles SMR
2009,4.216649031601846,4.216649031601846,4.216649031601846,Carmel Pinnacles SMR
2010,3.6016787105612456,3.6016787105612456,3.6016787105612456,Carmel Pinnacles SMR
2011,3.962865835130215,3.962865835130215,3.962865835130215,Carmel Pinnacles SMR
2012,3.906821203390136,3.906821203390136,3.906821203390136,Carmel Pinnacles SMR
2013,3.4776249605044725,3.4776249605044725,3.4776249605044725,Carmel Pinnacles SMR
2014,4.4789398701302705,4.4789398701302705,4.4789398701302705,Carmel Pinnacles SMR
2015,1.9521548712160437,1.9521548712160437,1.9521548712160437,Carmel Pinnacles SMR
2016,4.985418998850508,4.985418998850508,4.985418998850508,Carmel Pinnacles SMR
2017,2.9887587679456917,2.9887587679456917,2.9887587679456917,Carmel Pinnacles SMR
2018,3.3616023330949236,3.3616023330949236,3.3616023330949236,Carmel Pinnacles SMR
2019,4.811533556105569,4.811533556105569,4.811533556105569,Carmel Pinnacles SMR
2020,4.8312081850133834,4.8312081850133834,4.8312081850133834,Carmel Pinnacles SMR
2021,2.4906658021360637,2.4906658021360637,2.4906658021360637,Carmel Pinnacles SMR
2022,2.9540417118370534,2.9540417118370534,2.9540417118370534,Carmel Pinnacles SMR
2023,3.1701223783381285,3.1701223783381285,3.1701223783381285,Carmel Pinnacles SMR
2024,4.55935979099013,4.55935979099013,4.55935979099013,Carmel Pinnacles SMR
2025,1.1484555505774914,1.1484555505774914,1.1484555505774914,Carmel Pinnacles SMR
2026,4.4227684831433,4.4227684831433,4.4227684831433,Carmel Pinnacles SMR
2027,4.7893032252788545,4.7893032252788545,4.7893032252788545,Carmel Pinnacles SMR
2028,3.6813645594194537,3.6813645594194537,3.6813645594194537,Carmel Pinnacles SMR
2029,3.558495811019093,3.558495811019093,3.558495811019093,Carmel Pinnacles SMR
2030,4.113024103604256,4.113024103604256,4.113024103604256,Carmel Pinnacles SMR
2031,3.8776036009471873,3.8776036009471873,3.8776036009471873,Carmel Pinnacles SMR
2032,4.067511216979474,4.067511216979474,4.067511216979474,Carmel Pinnacles SMR
2033,4.139896266292781,4.139896266292781,4.139896266292781,Carmel Pinnacles SMR
2034,5.173817848507315,5.173817848507315,5.173817848507315,Carmel Pinnacles SMR
2035,2.306616263575852,2.306616263575852,2.306616263575852,Carmel Pinnacles SMR
2036,3.1349008817877624,3.1349008817877624,3.1349008817877624,Carmel Pinnacles SMR
2037,4.353090859800577,4.353090859800577,4.353090859800577,Carmel Pinnacles SMR
2038,3.0687515541724864,3.0687515541724864,3.0687515541724864,Carmel Pinnacles SMR
2039,3.15585599353537,3.15585599353537,3.15585599353537,Carmel Pinnacles SMR
2040,5.309658193327487,5.309658193327487,5.309658193327487,Carmel Pinnacles SMR
2041,4.9190971458517,4.9190971458517,4.9190971458517,Carmel Pinnacles SMR
2042,3.910614474974573,3.910614474974573,3.910614474974573,Carmel Pinnacles SMR
2043,2.9456728150881832,2.9456728150881832,2.9456728150881832,Carmel Pinnacles SMR
2044,0.9250807274132967,0.9250807274132967,0.9250807274132967,Carmel Pinnacles SMR
2045,1.6164862180687487,1.6164862180687487,1.6164862180687487,Carmel Pinnacles SMR
2046,2.6236519260331983,2.6236519260331983,2.6236519260331983,Carmel Pinnacles SMR
2047,3.765881702452898,3.765881702452898,3.765881702452898,Carmel Pinnacles SMR
2048,2.1210271115414803,2.1210271115414803,2.1210271115414803,Carmel Pinnacles SMR
2049,4.524706364981829,4.524706364981829,4.524706364981829,Carmel Pinnacles SMR
2050,2.4903614764101802,2.4903614764101802,2.4903614764101802,Carmel Pinnacles SMR
2051,2.7525076602399348,2.7525076602399348,2.7525076602399348,Carmel Pinnacles SMR
2052,2.869048393927514,2.869048393927514,2.869048393927514,Carmel Pinnacles SMR
2053,4.733434511441739,4.733434511441739,4.733434511441739,Carmel Pinnacles SMR
2054,1.5796536686830223,1.5796536686830223,1.5796536686830223,Carmel Pinnacles SMR
2055,3.995439223218709,3.995439223218709,3.995439223218709,Carmel Pinnacles SMR
2056,4.673133719004691,4.673133719004691,4.673133719004691,Carmel Pinnacles SMR
2057,2.455363912303001,2.455363912303001,2.455363912303001,Carmel Pinnacles SMR
2058,2.416784265264869,2.416784265264869,2.416784265264869,Carmel Pinnacles SMR
2059,3.3276141661778085,3.3276141661778085,3.3276141661778085,Carmel Pinnacles SMR
2060,4.425349103026092,4.425349103026092,4.425349103026092,Carmel Pinnacles SMR
2061,6.027143423631788,6.027143423631788,6.027143423631788,Carmel Pinnacles SMR
2062,3.2908009225130086,3.2908009225130086,3.2908009225130086,Carmel Pinnacles SMR
2063,3.590243652481585,3.590243652481585,3.590243652481585,Carmel Pinnacles SMR
2064,1.8997154574841266,1.8997154574841266,1.8997154574841266,Carmel Pinnacles SMR
2065,4.0162775173876435,4.0162775173876435,4.0162775173876435,Carmel Pinnacles SMR
2066,3.4633847464248535,3.4633847464248535,3.4633847464248535,Carmel Pinnacles SMR
2067,2.490022065527737,2.490022065527737,2.490022065527737,Carmel Pinnacles SMR
2068,4.352556430138648,4.352556430138648,4.352556430138648,Carmel Pinnacles SMR
2069,1.6910197026003153,1.6910197026003153,1.6910197026003153,Carmel Pinnacles SMR
2070,2.930982556380332,2.930982556380332,2.930982556380332,Carmel Pinnacles SMR
2071,4.383735686726868,4.383735686726868,4.383735686726868,Carmel Pinnacles SMR
2072,2.544725943282246,2.544725943282246,2.544725943282246,Carmel Pinnacles SMR
2073,4.159685611519963,4.159685611519963,4.159685611519963,Carmel Pinnacles SMR
2074,4.023022404769436,4.023022404769436,4.023022404769436,Carmel Pinnacles SMR
2075,2.3068868650030345,2.3068868650030345,2.3068868650030345,Carmel Pinnacles SMR
2076,2.4835001801513137,2.4835001801513137,2.4835001801513137,Carmel Pinnacles SMR
2077,3.168655341975391,3.168655341975391,3.168655341975391,Carmel Pinnacles SMR
2078,2.4083333616517484,2.4083333616517484,2.4083333616517484,Carmel Pinnacles SMR
2079,2.363677512407303,2.363677512407303,2.363677512407303,Carmel Pinnacles SMR
2080,1.464614660646766,1.464614660646766,1.464614660646766,Carmel Pinnacles SMR
2081,2.0971133363619447,2.0971133363619447,2.0971133363619447,Carmel Pinnacles SMR
2082,3.6035386503301563,3.6035386503301563,3.6035386503301563,Carmel Pinnacles SMR
2083,1.566036564614624,1.566036564614624,1.566036564614624,Carmel Pinnacles SMR
2084,2.4764796847477557,2.4764796847477557,2.4764796847477557,Carmel Pinnacles SMR
2085,3.736573897395283,3.736573897395283,3.736573897395283,Carmel Pinnacles SMR
2086,4.3098905983380975,4.3098905983380975,4.3098905983380975,Carmel Pinnacles SMR
2087,3.6516629506275056,3.6516629506275056,3.6516629506275056,Carmel Pinnacles SMR
2088,3.6319981428980825,3.6319981428980825,3.6319981428980825,Carmel Pinnacles SMR
2089,4.458633807618171,4.458633807618171,4.458633807618171,Carmel Pinnacles SMR
2090,3.1080607197433707,3.1080607197433707,3.1080607197433707,Carmel Pinnacles SMR
2091,2.9266276828944684,2.9266276828944684,2.9266276828944684,Carmel Pinnacles SMR
2092,3.442994408458471,3.442994408458471,3.442994408458471,Carmel Pinnacles SMR
2093,2.970054881349206,2.970054881349206,2.970054881349206,Carmel Pinnacles SMR
2094,3.520181851610541,3.520181851610541,3.520181851610541,Carmel Pinnacles SMR
2095,3.0152959488332267,3.0152959488332267,3.0152959488332267,Carmel Pinnacles SMR
2096,2.68072801547125,2.68072801547125,2.68072801547125,Carmel Pinnacles SMR
2097,1.4360376969724893,1.4360376969724893,1.4360376969724893,Carmel Pinnacles SMR
2098,1.913547993693501,1.913547993693501,1.913547993693501,Carmel Pinnacles SMR
2099,4.826042328104378,4.826042328104378,4.826042328104378,Carmel Pinnacles SMR
2100,3.2483797400817274,3.2483797400817274,3.2483797400817274,Carmel Pinnacles SMR
1980,4.749304051958024,4.749304051958024,4.749304051958024,Point Lobos SMR
1981,3.1136216696724297,3.1136216696724297,3.1136216696724297,Point Lobos SMR
1982,3.109752368237824,3.109752368237824,3.109752368237824,Point Lobos SMR
1983,4.0060045100003485,4.0060045100003485,4.0060045100003485,Point Lobos SMR
1984,1.653187434058636,1.653187434058636,1.653187434058636,Point Lobos SMR
1985,3.935911882761866,3.935911882761866,3.935911882761866,Point Lobos SMR
1986,4.7190480266138914,4.7190480266138914,4.7190480266138914,Point Lobos SMR
1987,4.222602730933576,4.222602730933576,4.222602730933576,Point Lobos SMR
1988,5.958169425008818,5.958169425008818,5.958169425008818,Point Lobos SMR
1989,3.5772548135928814,3.5772548135928814,3.5772548135928814,Point Lobos SMR
1990,5.292292203754187,5.292292203754187,5.292292203754187,Point Lobos SMR
1991,4.502401530519128,4.502401530519128,4.502401530519128,Point Lobos SMR
1992,3.7633318526670334,3.7633318526670334,3.7633318526670334,Point Lobos SMR
1993,4.674735674280673,4.674735674280673,4.674735674280673,Point Lobos SMR
1994,3.1104336066730323,3.1104336066730323,3.1104336066730323,Point Lobos SMR
1995,2.2463313206657767,2.2463313206657767,2.2463313206657767,Point Lobos SMR
1996,2.618663844447583,2.618663844447583,2.618663844447583,Point Lobos SMR
1997,3.567938443869352,3.567938443869352,3.567938443869352,Point Lobos SMR
1998,2.6325335379503665,2.6325335379503665,2.6325335379503665,Point Lobos SMR
1999,3.6083599263802166,3.6083599263802166,3.6083599263802166,Point Lobos SMR
