year,mean,max,min,area
2003,5.282665736135097,5.282665736135097,5.282665736135097,Bodega Head SMR
2004,6.847983114765957,6.847983114765957,6.847983114765957,Bodega Head SMR
2005,7.461931647751481,7.461931647751481,7.461931647751481,Bodega Head SMR
2006,4.92794509023428,4.92794509023428,4.92794509023428,Bodega Head SMR
2007,4.274114740025252,4.274114740025252,4.274114740025252,Bodega Head SMR
2008,5.900407065860929,5.900407065860929,5.900407065860929,Bodega Head SMR
2009,6.4760052235331385,6.4760052235331385,6.4760052235331385,Bodega Head SMR
2010,6.744829804226755,6.744829804226755,6.744829804226755,Bodega Head SMR
2011,5.5112170148082065,5.5112170148082065,5.5112170148082065,Bodega Head SMR
2012,7.029660806413741,7.029660806413741,7.029660806413741,Bodega Head SMR
2013,6.037543968129902,6.037543968129902,6.037543968129902,Bodega Head SMR
2014,6.843880917094649,6.843880917094649,6.843880917094649,Bodega Head SMR
2015,4.212049291562289,4.212049291562289,4.212049291562289,Bodega Head SMR
2016,6.4020404275320475,6.4020404275320475,6.4020404275320475,Bodega Head SMR
2017,6.299693726617843,6.299693726617843,6.299693726617843,Bodega Head SMR
2018,6.597030817558989,6.597030817558989,6.597030817558989,Bodega Head SMR
2019,7.212386485468596,7.212386485468596,7.212386485468596,Bodega Head SMR
2020,7.902794608976692,7.902794608976692,7.902794608976692,Bodega Head SMR
2021,4.401945256143809,4.401945256143809,4.401945256143809,Bodega Head SMR
2022,5.659090481419116,5.659090481419116,5.659090481419116,Bodega Head SMR
2023,5.058969851210715,5.058969851210715,5.058969851210715,Bodega Head SMR
2024,6.21112340690568,6.21112340690568,6.21112340690568,Bodega Head SMR
2025,3.9543363265506932,3.9543363265506932,3.9543363265506932,Bodega Head SMR
2026,6.339998846650125,6.339998846650125,6.339998846650125,Bodega Head SMR
2027,6.381912475991996,6.381912475991996,6.381912475991996,Bodega Head SMR
2028,6.109698830582203,6.109698830582203,6.109698830582203,Bodega Head SMR
2029,6.365562249086797,6.365562249086797,6.365562249086797,Bodega Head SMR
2030,5.705721275508405,5.705721275508405,5.705721275508405,Bodega Head SMR
2031,5.96898514468223,5.96898514468223,5.96898514468223,Bodega Head SMR
2032,7.3593011099938295,7.3593011099938295,7.3593011099938295,Bodega Head SMR
2033,6.574889766806737,6.574889766806737,6.574889766806737,Bodega Head SMR
2034,6.895856561623513,6.895856561623513,6.895856561623513,Bodega Head SMR
2035,3.716466724481435,3.716466724481435,3.716466724481435,Bodega Head SMR
2036,6.75601972427219,6.75601972427219,6.75601972427219,Bodega Head SMR
2037,6.290677174068988,6.290677174068988,6.290677174068988,Bodega Head SMR
2038,5.092011532848701,5.092011532848701,5.092011532848701,Bodega Head SMR
2039,4.649309090133757,4.649309090133757,4.649309090133757,Bodega Head SMR
2040,7.168346835821867,7.168346835821867,7.168346835821867,Bodega Head SMR
2041,7.726792891584338,7.726792891584338,7.726792891584338,Bodega Head SMR
2042,6.91614812016487,6.91614812016487,6.91614812016487,Bodega Head SMR
2043,4.873911394253374,4.873911394253374,4.873911394253374,Bodega Head SMR
2044,3.4909491933509713,3.4909491933509713,3.4909491933509713,Bodega Head SMR
2045,4.015168662071228,4.015168662071228,4.015168662071228,Bodega Head SMR
2046,5.450952388020233,5.450952388020233,5.450952388020233,Bodega Head SMR
2047,6.501333079095929,6.501333079095929,6.501333079095929,Bodega Head SMR
2048,4.968534742593765,4.968534742593765,4.968534742593765,Bodega Head SMR
2049,5.178011909760534,5.178011909760534,5.178011909760534,Bodega Head SMR
2050,5.739491874966771,5.739491874966771,5.739491874966771,Bodega Head SMR
2051,5.321105087464676,5.321105087464676,5.321105087464676,Bodega Head SMR
2052,4.5094671380892395,4.5094671380892395,4.5094671380892395,Bodega Head SMR
2053,6.979908937886358,6.979908937886358,6.979908937886358,Bodega Head SMR
2054,4.357314110640437,4.357314110640437,4.357314110640437,Bodega Head SMR
2055,6.180229228567332,6.180229228567332,6.180229228567332,Bodega Head SMR
2056,7.279562695100906,7.279562695100906,7.279562695100906,Bodega Head SMR
2057,6.503489194251596,6.503489194251596,6.503489194251596,Bodega Head SMR
2058,5.1815022293105715,5.1815022293105715,5.1815022293105715,Bodega Head SMR
2059,6.168020451962948,6.168020451962948,6.168020451962948,Bodega Head SMR
2060,6.652098371125757,6.652098371125757,6.652098371125757,Bodega Head SMR
2061,7.977779542431235,7.977779542431235,7.977779542431235,Bodega Head SMR
2062,6.470590150952339,6.470590150952339,6.470590150952339,Bodega Head SMR
2063,5.745900458190589,5.745900458190589,5.745900458190589,Bodega Head SMR
2064,5.3471610656566915,5.3471610656566915,5.3471610656566915,Bodega Head SMR
2065,5.747046178095044,5.747046178095044,5.747046178095044,Bodega Head SMR
2066,6.861395384799689,6.861395384799689,6.861395384799689,Bodega Head SMR
2067,5.8566781024821095,5.8566781024821095,5.8566781024821095,Bodega Head SMR
2068,7.877571327220649,7.877571327220649,7.877571327220649,Bodega Head SMR
2069,3.545225939434022,3.545225939434022,3.545225939434022,Bodega Head SMR
2070,5.481201329696923,5.481201329696923,5.481201329696923,Bodega Head SMR
2071,6.21054308222607,6.21054308222607,6.21054308222607,Bodega Head SMR
2072,5.302907383721322,5.302907383721322,5.302907383721322,Bodega Head SMR
2073,7.1317522623203695,7.1317522623203695,7.1317522623203695,Bodega Head SMR
2074,6.943243865827099,6.943243865827099,6.943243865827099,Bodega Head SMR
2075,3.9707805103994906,3.9707805103994906,3.9707805103994906,Bodega Head SMR
2076,4.809191510844975,4.809191510844975,4.809191510844975,Bodega Head SMR
2077,5.197895398512483,5.197895398512483,5.197895398512483,Bodega Head SMR
2078,5.3186124712042515,5.3186124712042515,5.3186124712042515,Bodega Head SMR
2079,5.7917934679053715,5.7917934679053715,5.7917934679053715,Bodega Head SMR
2080,3.6907571253366775,3.6907571253366775,3.6907571253366775,Bodega Head SMR
