year,mean,max,min,area
2061,16.354002672620794,16.362102081946386,16.3459032632952,Ano Nuevo SMR
2062,16.90320392808671,17.043926373547155,16.76248148262627,Ano Nuevo SMR
2063,16.977473259753346,17.04055504434474,16.914391475161953,Ano Nuevo SMR
2064,17.665436804480315,17.693327716816494,17.637545892144132,Ano Nuevo SMR
2065,17.345153190708825,17.580561401378073,17.109744980039576,Ano Nuevo SMR
2066,16.034787060717186,16.163605749889875,15.9059683715445,Ano Nuevo SMR
2067,17.481118183634013,17.486782430493836,17.47545393677419,Ano Nuevo SMR
2068,16.747031352317336,16.817955311791085,16.676107392843587,Ano Nuevo SMR
2069,17.823882207789985,17.970494889800612,17.67726952577936,Ano Nuevo SMR
2070,17.59266249589956,17.652728631397046,17.53259636040207,Ano Nuevo SMR
2071,18.296441879776836,18.30225858226042,18.290625177293254,Ano Nuevo SMR
2072,18.378141810110215,18.55176817920418,18.204515441016245,Ano Nuevo SMR
2073,17.186354610151636,17.22848696332072,17.14422225698255,Ano Nuevo SMR
2074,17.23280882219234,17.30819828641727,17.157419357967413,Ano Nuevo SMR
2075,18.85858016728035,18.898354818902334,18.818805515658365,Ano Nuevo SMR
2076,17.715611046660342,17.79915046146649,17.6320716318542,Ano Nuevo SMR
2077,18.927799588639836,18.96705490237305,18.888544274906618,Ano Nuevo SMR
2078,17.218883782660868,17.23119363862966,17.206573926692077,Ano Nuevo SMR
2079,17.834307962483784,17.891949372149476,17.776666552818096,Ano Nuevo SMR
2080,18.80979552083818,18.88314805464519,18.736442987031168,Ano Nuevo SMR
2081,18.192522385770914,18.22509964222949,18.15994512931234,Ano Nuevo SMR
2082,16.705359954116393,16.717807674284145,16.69291223394864,Ano Nuevo SMR
2083,18.732710153735596,18.89198153200311,18.573438775468077,Ano Nuevo SMR
2084,18.078933682567126,18.08861737814092,18.06924998699333,Ano Nuevo SMR
2085,19.182220073916017,19.337231381171183,19.027208766660852,Ano Nuevo SMR
2086,18.232485255010847,18.319955630212878,18.145014879808816,Ano Nuevo SMR
2087,16.844371967435652,16.923232203339424,16.76551173153188,Ano Nuevo SMR
2088,19.011630345816222,19.29395128916284,18.729309402469603,Ano Nuevo SMR
2089,19.432101413601906,19.563692237157813,19.300510590046,Ano Nuevo SMR
2090,17.692197450761128,17.75292820126801,17.63146670025425,Ano Nuevo SMR
2091,17.563619167586666,17.62567477730098,17.50156355787235,Ano Nuevo SMR
2092,19.837575658953245,19.89400777649494,19.78114354141155,Ano Nuevo SMR
2093,18.778043168168143,18.80838836092168,18.747697975414606,Ano Nuevo SMR
2094,19.357887012040315,19.363681930161974,19.35209209391866,Ano Nuevo SMR
2095,18.08699934659056,18.106527186261882,18.06747150691924,Ano Nuevo SMR
2096,17.587812853509295,17.663137953832198,17.51248775318639,Ano Nuevo SMR
2097,21.217524383808218,21.22258669449352,21.212462073122914,Ano Nuevo SMR
2098,20.1837747908109,20.323339714233946,20.044209867387853,Ano Nuevo SMR
2099,16.722883040359132,16.787768827738304,16.65799725297996,Ano Nuevo SMR
2100,17.938241493056466,17.994661893963297,17.88182109214964,Ano Nuevo SMR
1980,16.43203610534575,16.43203610534575,16.43203610534575,Natural Bridges SMR
1981,15.921548411703558,15.921548411703558,15.921548411703558,Natural Bridges SMR
1982,15.905485417602973,15.905485417602973,15.905485417602973,Natural Bridges SMR
1983,15.213634252842027,15.213634252842027,15.213634252842027,Natural Bridges SMR
1984,16.70074620885752,16.70074620885752,16.70074620885752,Natural Bridges SMR
1985,15.46325705164749,15.46325705164749,15.46325705164749,Natural Bridges SMR
1986,15.941841788086437,15.941841788086437,15.941841788086437,Natural Bridges SMR
1987,16.540364422933084,16.540364422933084,16.540364422933084,Natural Bridges SMR
1988,15.79846617479534,15.79846617479534,15.79846617479534,Natural Bridges SMR
1989,17.36652680706844,17.36652680706844,17.36652680706844,Natural Bridges SMR
1990,15.18276323159734,15.18276323159734,15.18276323159734,Natural Bridges SMR
1991,14.745782616140199,14.745782616140199,14.745782616140199,Natural Bridges SMR
1992,14.245671581066407,14.245671581066407,14.245671581066407,Natural Bridges SMR
1993,14.495184979124954,14.495184979124954,14.495184979124954,Natural Bridges SMR
1994,15.305566806456543,15.305566806456543,15.305566806456543,Natural Bridges SMR
1995,16.114550552095213,16.114550552095213,16.114550552095213,Natural Bridges SMR
1996,15.670599166372488,15.670599166372488,15.670599166372488,Natural Bridges SMR
1997,14.419029158973142,14.419029158973142,14.419029158973142,Natural Bridges SMR
1998,18.239613337879355,18.239613337879355,18.239613337879355,Natural Bridges SMR
1999,18.434280361086344,18.434280361086344,18.434280361086344,Natural Bridges SMR
2000,14.931496289170605,14.931496289170605,14.931496289170605,Natural Bridges SMR
2001,15.868658035270059,15.868658035270059,15.868658035270059,Natural Bridges SMR
2002,15.714321147848988,15.714321147848988,15.714321147848988,Natural Bridges SMR
2003,17.254965389093265,17.254965389093265,17.254965389093265,Natural Bridges SMR
2004,15.899954841941447,15.899954841941447,15.899954841941447,Natural Bridges SMR
2005,15.579858354909907,15.579858354909907,15.579858354909907,Natural Bridges SMR
2006,16.275900417175595,16.275900417175595,16.275900417175595,Natural Bridges SMR
2007,16.176002012239117,16.176002012239117,16.176002012239117,Natural Bridges SMR
2008,16.320250665945554,16.320250665945554,16.320250665945554,Natural Bridges SMR
2009,15.00531627565752,15.00531627565752,15.00531627565752,Natural Bridges SMR
2010,15.629583347113133,15.629583347113133,15.629583347113133,Natural Bridges SMR
2011,17.241630446936323,17.241630446936323,17.241630446936323,Natural Bridges SMR
2012,16.786486427647006,16.786486427647006,16.786486427647006,Natural Bridges SMR
2013,16.98934587600934,16.98934587600934,16.98934587600934,Natural Bridges SMR
2014,14.83261239739091,14.83261239739091,14.83261239739091,Natural Bridges SMR
2015,17.719925118506158,17.719925118506158,17.719925118506158,Natural Bridges SMR
2016,16.62318885427438,16.62318885427438,16.62318885427438,Natural Bridges SMR
2017,16.25737188269621,16.25737188269621,16.25737188269621,Natural Bridges SMR
2018,15.40199938547991,15.40199938547991,15.40199938547991,Natural Bridges SMR
2019,16.071735411474968,16.071735411474968,16.071735411474968,Natural Bridges SMR
2020,14.891543558084376,14.891543558084376,14.891543558084376,Natural Bridges SMR
2021,16.033710958875655,16.033710958875655,16.033710958875655,Natural Bridges SMR
2022,17.549974338024843,17.549974338024843,17.549974338024843,Natural Bridges SMR
2023,20.223125432962576,20.223125432962576,20.223125432962576,Natural Bridges SMR
2024,18.200973163850367,18.200973163850367,18.200973163850367,Natural Bridges SMR
2025,17.844124085271645,17.844124085271645,17.844124085271645,Natural Bridges SMR
2026,17.4624810327501,17.4624810327501,17.4624810327501,Natural Bridges SMR
2027,16.8116299530392,16.8116299530392,16.8116299530392,Natural Bridges SMR
2028,15.524645013622363,15.524645013622363,15.524645013622363,Natural Bridges SMR
2029,16.1877462605311,16.1877462605311,16.1877462605311,Natural Bridges SMR
2030,18.878114051450556,18.878114051450556,18.878114051450556,Natural Bridges SMR
2031,17.458652455651357,17.458652455651357,17.458652455651357,Natural Bridges SMR
2032,16.768583153227134,16.768583153227134,16.768583153227134,Natural Bridges SMR
2033,16.95012651173651,16.95012651173651,16.95012651173651,Natural Bridges SMR
2034,16.944744887555974,16.944744887555974,16.944744887555974,Natural Bridges SMR
2035,18.262899568747972,18.262899568747972,18.262899568747972,Natural Bridges SMR
2036,16.880854277297573,16.880854277297573,16.880854277297573,Natural Bridges SMR
2037,19.25232806330936,19.25232806330936,19.25232806330936,Natural Bridges SMR
2038,18.31507628148684,18.31507628148684,18.31507628148684,Natural Bridges SMR
2039,17.561446329146882,17.561446329146882,17.561446329146882,Natural Bridges SMR
2040,16.393655508348097,16.393655508348097,16.393655508348097,Natural Bridges SMR
2041,15.09952064701619,15.09952064701619,15.09952064701619,Natural Bridges SMR
2042,16.42305583743986,16.42305583743986,16.42305583743986,Natural Bridges SMR
2043,19.68482050560537,19.68482050560537,19.68482050560537,Natural Bridges SMR
2044,17.376587633174744,17.376587633174744,17.376587633174744,Natural Bridges SMR
2045,17.877220504032593,17.877220504032593,17.877220504032593,Natural Bridges SMR
2046,17.404885688755364,17.404885688755364,17.404885688755364,Natural Bridges SMR
2047,18.362059416151293,18.362059416151293,18.362059416151293,Natural Bridges SMR
2048,19.33455102065019,19.33455102065019,19.33455102065019,Natural Bridges SMR
2049,17.660880304263635,17.660880304263635,17.660880304263635,Natural Bridges SMR
2050,17.380404776199963,17.380404776199963,17.380404776199963,Natural Bridges SMR
2051,16.866384660045174,16.866384660045174,16.866384660045174,Natural Bridges SMR
2052,18.40688432649437,18.40688432649437,18.40688432649437,Natural Bridges SMR
2053,16.75668364442718,16.75668364442718,16.75668364442718,Natural Bridges SMR
2054,17.877708652390144,17.877708652390144,17.877708652390144,Natural Bridges SMR
2055,18.041444692638535,18.041444692638535,18.041444692638535,Natural Bridges SMR
2056,16.661348767127304,16.661348767127304,16.661348767127304,Natural Bridges SMR
2057,16.575395256663647,16.575395256663647,16.575395256663647,Natural Bridges SMR
2058,17.677503013626687,17.677503013626687,17.677503013626687,Natural Bridges SMR
2059,17.17607541871748,17.17607541871748,17.17607541871748,Natural Bridges SMR
2060,18.517644856926683,18.517644856926683,18.517644856926683,Natural Bridges SMR
2061,16.46128694015295,16.46128694015295,16.46128694015295,Natural Bridges SMR
2062,16.978527088996447,16.978527088996447,16.978527088996447,Natural Bridges SMR
2063,17.343064277698485,17.343064277698485,17.343064277698485,Natural Bridges SMR
2064,18.30192954346785,18.30192954346785,18.30192954346785,Natural Bridges SMR
2065,17.480555671201667,17.480555671201667,17.480555671201667,Natural Bridges SMR
2066,16.496406334470773,16.496406334470773,16.496406334470773,Natural Bridges SMR
2067,17.867670474231936,17.867670474231936,17.867670474231936,Natural Bridges SMR
2068,17.264160863228593,17.264160863228593,17.264160863228593,Natural Bridges SMR
2069,18.149702612450266,18.149702612450266,18.149702612450266,Natural Bridges SMR
2070,17.932194556339205,17.932194556339205,17.932194556339205,Natural Bridges SMR
2071,18.889986557263974,18.889986557263974,18.889986557263974,Natural Bridges SMR
2072,18.63822711819345,18.63822711819345,18.63822711819345,Natural Bridges SMR
2073,17.091556158665377,17.091556158665377,17.091556158665377,Natural Bridges SMR
2074,17.67068601383039,17.67068601383039,17.67068601383039,Natural Bridges SMR
2075,19.113405508955584,19.113405508955584,19.113405508955584,Natural Bridges SMR
2076,18.13963973083766,18.13963973083766,18.13963973083766,Natural Bridges SMR
2077,18.877755698962435,18.877755698962435,18.877755698962435,Natural Bridges SMR
2078,17.549120121079554,17.549120121079554,17.549120121079554,Natural Bridges SMR
2079,18.50681690242983,18.50681690242983,18.50681690242983,Natural Bridges SMR
2080,18.45740596630897,18.45740596630897,18.45740596630897,Natural Bridges SMR
2081,18.550093024714403,18.550093024714403,18.550093024714403,Natural Bridges SMR
2082,17.22887366751218,17.22887366751218,17.22887366751218,Natural Bridges SMR
2083,19.097642389681926,19.097642389681926,19.097642389681926,Natural Bridges SMR
2084,18.3298409394674,18.3298409394674,18.3298409394674,Natural Bridges SMR
2085,19.518266048154615,19.518266048154615,19.518266048154615,Natural Bridges SMR
2086,17.98845946412354,17.98845946412354,17.98845946412354,Natural Bridges SMR
2087,17.204857026413887,17.204857026413887,17.204857026413887,Natural Bridges SMR
2088,19.239731376971772,19.239731376971772,19.239731376971772,Natural Bridges SMR
2089,19.963002207538437,19.963002207538437,19.963002207538437,Natural Bridges SMR
2090,18.246366919963265,18.246366919963265,18.246366919963265,Natural Bridges SMR
2091,18.043497807826174,18.043497807826174,18.043497807826174,Natural Bridges SMR
2092,20.208081853111384,20.208081853111384,20.208081853111384,Natural Bridges SMR
2093,18.252371660278484,18.252371660278484,18.252371660278484,Natural Bridges SMR
2094,19.552315426904737,19.552315426904737,19.552315426904737,Natural Bridges SMR
2095,18.549007078787206,18.549007078787206,18.549007078787206,Natural Bridges SMR
2096,17.981673545430898,17.981673545430898,17.981673545430898,Natural Bridges SMR
2097,20.96908955701274,20.96908955701274,20.96908955701274,Natural Bridges SMR
2098,20.390155056527636,20.390155056527636,20.390155056527636,Natural Bridges SMR
2099,17.024358269765536,17.024358269765536,17.024358269765536,Natural Bridges SMR
2100,18.321477757312742,18.321477757312742,18.321477757312742,Natural Bridges SMR
1980,16.25436035938421,16.25436035938421,16.25436035938421,Asilomar SMR
1981,16.137785297450325,16.137785297450325,16.137785297450325,Asilomar SMR
1982,16.6856109906938,16.6856109906938,16.6856109906938,Asilomar SMR
1983,15.734474833859354,15.734474833859354,15.734474833859354,Asilomar SMR
1984,17.399558978082123,17.399558978082123,17.399558978082123,Asilomar SMR
1985,15.666336522222462,15.666336522222462,15.666336522222462,Asilomar SMR
1986,16.237062825437068,16.237062825437068,16.237062825437068,Asilomar SMR
1987,16.94452476905441,16.94452476905441,16.94452476905441,Asilomar SMR
1988,15.76383006078775,15.76383006078775,15.76383006078775,Asilomar SMR
1989,17.493980279943163,17.493980279943163,17.493980279943163,Asilomar SMR
1990,15.545196852061132,15.545196852061132,15.545196852061132,Asilomar SMR
1991,15.20262357648579,15.20262357648579,15.20262357648579,Asilomar SMR
1992,14.673501451779321,14.673501451779321,14.673501451779321,Asilomar SMR
1993,14.725469398560993,14.725469398560993,14.725469398560993,Asilomar SMR
1994,15.83716636906996,15.83716636906996,15.83716636906996,Asilomar SMR
1995,16.564966264935254,16.564966264935254,16.564966264935254,Asilomar SMR
1996,16.449721363666193,16.449721363666193,16.449721363666193,Asilomar SMR
1997,15.483640167049064,15.483640167049064,15.483640167049064,Asilomar SMR
1998,18.302898728418956,18.302898728418956,18.302898728418956,Asilomar SMR
1999,18.45763302348149,18.45763302348149,18.45763302348149,Asilomar SMR
2000,15.255351545850235,15.255351545850235,15.255351545850235,Asilomar SMR
2001,16.325633028471618,16.325633028471618,16.325633028471618,Asilomar SMR
2002,15.849761488087147,15.849761488087147,15.849761488087147,Asilomar SMR
2003,17.399973994677143,17.399973994677143,17.399973994677143,Asilomar SMR
2004,16.400098092463644,16.400098092463644,16.400098092463644,Asilomar SMR
2005,16.1397574926963,16.1397574926963,16.1397574926963,Asilomar SMR
2006,17.178505859315855,17.178505859315855,17.178505859315855,Asilomar SMR
2007,16.77279754243225,16.77279754243225,16.77279754243225,Asilomar SMR
2008,16.718291733014247,16.718291733014247,16.718291733014247,Asilomar SMR
2009,15.378946063723994,15.378946063723994,15.378946063723994,Asilomar SMR
2010,16.44421664263236,16.44421664263236,16.44421664263236,Asilomar SMR
2011,17.320447087085036,17.320447087085036,17.320447087085036,Asilomar SMR
2012,17.08243316922425,17.08243316922425,17.08243316922425,Asilomar SMR
2013,17.237267132020712,17.237267132020712,17.237267132020712,Asilomar SMR
2014,15.33604161481459,15.33604161481459,15.33604161481459,Asilomar SMR
2015,18.05110604316601,18.05110604316601,18.05110604316601,Asilomar SMR
2016,16.89588427453764,16.89588427453764,16.89588427453764,Asilomar SMR
2017,17.052076852864012,17.052076852864012,17.052076852864012,Asilomar SMR
2018,16.04938637806247,16.04938637806247,16.04938637806247,Asilomar SMR
2019,16.233760360832225,16.233760360832225,16.233760360832225,Asilomar SMR
2020,15.508048209143459,15.508048209143459,15.508048209143459,Asilomar SMR
2021,16.720430390265594,16.720430390265594,16.720430390265594,Asilomar SMR
2022,17.666666791475343,17.666666791475343,17.666666791475343,Asilomar SMR
2023,20.356255444038307,20.356255444038307,20.356255444038307,Asilomar SMR
2024,18.92816860083136,18.92816860083136,18.92816860083136,Asilomar SMR
2025,18.15002738478542,18.15002738478542,18.15002738478542,Asilomar SMR
2026,18.071994230633983,18.071994230633983,18.071994230633983,Asilomar SMR
2027,17.50689845216169,17.50689845216169,17.50689845216169,Asilomar SMR
2028,16.2768489991827,16.2768489991827,16.2768489991827,Asilomar SMR
2029,17.241109568441363,17.241109568441363,17.241109568441363,Asilomar SMR
2030,18.810896258658364,18.810896258658364,18.810896258658364,Asilomar SMR
2031,17.85667480362774,17.85667480362774,17.85667480362774,Asilomar SMR
2032,17.557535856865957,17.557535856865957,17.557535856865957,Asilomar SMR
2033,17.546740738548976,17.546740738548976,17.546740738548976,Asilomar SMR
2034,17.248133423073988,17.248133423073988,17.248133423073988,Asilomar SMR
2035,18.432609138266706,18.432609138266706,18.432609138266706,Asilomar SMR
2036,17.54687032880058,17.54687032880058,17.54687032880058,Asilomar SMR
2037,19.576092169428566,19.576092169428566,19.576092169428566,Asilomar SMR
2038,19.003750044328353,19.003750044328353,19.003750044328353,Asilomar SMR
2039,17.99897592179265,17.99897592179265,17.99897592179265,Asilomar SMR
2040,16.811699214837454,16.811699214837454,16.811699214837454,Asilomar SMR
2041,15.992343495358659,15.992343495358659,15.992343495358659,Asilomar SMR
2042,16.747242559260748,16.747242559260748,16.747242559260748,Asilomar SMR
2043,20.07390863412078,20.07390863412078,20.07390863412078,Asilomar SMR
2044,17.578094915426867,17.578094915426867,17.578094915426867,Asilomar SMR
2045,18.188604242964196,18.188604242964196,18.188604242964196,Asilomar SMR
2046,17.84306011022829,17.84306011022829,17.84306011022829,Asilomar SMR
2047,18.543555966033345,18.543555966033345,18.543555966033345,Asilomar SMR
2048,19.625201815261033,19.625201815261033,19.625201815261033,Asilomar SMR
2049,17.990343321179104,17.990343321179104,17.990343321179104,Asilomar SMR
2050,17.76992340272197,17.76992340272197,17.76992340272197,Asilomar SMR
2051,17.80218457785636,17.80218457785636,17.80218457785636,Asilomar SMR
2052,18.832903036383264,18.832903036383264,18.832903036383264,Asilomar SMR
2053,17.185347922375545,17.185347922375545,17.185347922375545,Asilomar SMR
2054,19.11874585488824,19.11874585488824,19.11874585488824,Asilomar SMR
2055,18.20847440824205,18.20847440824205,18.20847440824205,Asilomar SMR
2056,17.241480945463305,17.241480945463305,17.241480945463305,Asilomar SMR
2057,17.318207024226737,17.318207024226737,17.318207024226737,Asilomar SMR
2058,18.168655611167175,18.168655611167175,18.168655611167175,Asilomar SMR
2059,17.466576937494004,17.466576937494004,17.466576937494004,Asilomar SMR
2060,18.75101714403131,18.75101714403131,18.75101714403131,Asilomar SMR
2061,16.53436083138177,16.53436083138177,16.53436083138177,Asilomar SMR
2062,17.951616997965154,17.951616997965154,17.951616997965154,Asilomar SMR
2063,17.882715095690855,17.882715095690855,17.882715095690855,Asilomar SMR
2064,18.409630677905042,18.409630677905042,18.409630677905042,Asilomar SMR
2065,18.425398290126612,18.425398290126612,18.425398290126612,Asilomar SMR
2066,17.511494700654342,17.511494700654342,17.511494700654342,Asilomar SMR
2067,18.86863320246975,18.86863320246975,18.86863320246975,Asilomar SMR
2068,17.87443512633513,17.87443512633513,17.87443512633513,Asilomar SMR
2069,18.65093733049707,18.65093733049707,18.65093733049707,Asilomar SMR
2070,18.087925414305772,18.087925414305772,18.087925414305772,Asilomar SMR
2071,19.14951087276607,19.14951087276607,19.14951087276607,Asilomar SMR
2072,18.97296828696216,18.97296828696216,18.97296828696216,Asilomar SMR
2073,17.65611852409438,17.65611852409438,17.65611852409438,Asilomar SMR
2074,18.189989729913187,18.189989729913187,18.189989729913187,Asilomar SMR
2075,19.04784989608926,19.04784989608926,19.04784989608926,Asilomar SMR
2076,18.839368023280244,18.839368023280244,18.839368023280244,Asilomar SMR
2077,19.140601984017657,19.140601984017657,19.140601984017657,Asilomar SMR
2078,18.27632827934598,18.27632827934598,18.27632827934598,Asilomar SMR
2079,18.724655964256453,18.724655964256453,18.724655964256453,Asilomar SMR
2080,19.105442523677148,19.105442523677148,19.105442523677148,Asilomar SMR
2081,18.83079627837233,18.83079627837233,18.83079627837233,Asilomar SMR
2082,18.14747693950574,18.14747693950574,18.14747693950574,Asilomar SMR
2083,19.50694429716531,19.50694429716531,19.50694429716531,Asilomar SMR
2084,18.523766665797346,18.523766665797346,18.523766665797346,Asilomar SMR
2085,19.75250106582104,19.75250106582104,19.75250106582104,Asilomar SMR
2086,18.54146108109741,18.54146108109741,18.54146108109741,Asilomar SMR
2087,17.79948981225069,17.79948981225069,17.79948981225069,Asilomar SMR
2088,19.977288854771015,19.977288854771015,19.977288854771015,Asilomar SMR
2089,20.282941481707034,20.282941481707034,20.282941481707034,Asilomar SMR
2090,18.751885895814567,18.751885895814567,18.751885895814567,Asilomar SMR
2091,18.6908546273536,18.6908546273536,18.6908546273536,Asilomar SMR
2092,20.986699701876105,20.986699701876105,20.986699701876105,Asilomar SMR
2093,19.28766727965427,19.28766727965427,19.28766727965427,Asilomar SMR
2094,20.322834112471305,20.322834112471305,20.322834112471305,Asilomar SMR
2095,18.988772191379486,18.988772191379486,18.988772191379486,Asilomar SMR
2096,18.513211126902807,18.513211126902807,18.513211126902807,Asilomar SMR
2097,21.446704005884406,21.446704005884406,21.446704005884406,Asilomar SMR
2098,20.490805303938423,20.490805303938423,20.490805303938423,Asilomar SMR
2099,17.533988678777206,17.533988678777206,17.533988678777206,Asilomar SMR
2100,18.693460783499784,18.693460783499784,18.693460783499784,Asilomar SMR
1980,16.25436035938421,16.25436035938421,16.25436035938421,Carmel Pinnacles SMR
1981,16.137785297450325,16.137785297450325,16.137785297450325,Carmel Pinnacles SMR
1982,16.6856109906938,16.6856109906938,16.6856109906938,Carmel Pinnacles SMR
1983,15.734474833859354,15.734474833859354,15.734474833859354,Carmel Pinnacles SMR
1984,17.399558978082123,17.399558978082123,17.399558978082123,Carmel Pinnacles SMR
1985,15.666336522222462,15.666336522222462,15.666336522222462,Carmel Pinnacles SMR
1986,16.237062825437068,16.237062825437068,16.237062825437068,Carmel Pinnacles SMR
