year,mean,max,min,area
2066,13.893215682744515,13.893215682744515,13.893215682744515,Reading Rock SMR
2067,14.466891044920425,14.466891044920425,14.466891044920425,Reading Rock SMR
2068,13.57425338256761,13.57425338256761,13.57425338256761,Reading Rock SMR
2069,15.426501649626454,15.426501649626454,15.426501649626454,Reading Rock SMR
2070,13.470064998052695,13.470064998052695,13.470064998052695,Reading Rock SMR
2071,14.105961488049937,14.105961488049937,14.105961488049937,Reading Rock SMR
2072,13.434179478197004,13.434179478197004,13.434179478197004,Reading Rock SMR
2073,14.335559268900434,14.335559268900434,14.335559268900434,Reading Rock SMR
2074,14.711444659891647,14.711444659891647,14.711444659891647,Reading Rock SMR
2075,15.111191503225037,15.111191503225037,15.111191503225037,Reading Rock SMR
2076,14.778002089936727,14.778002089936727,14.778002089936727,Reading Rock SMR
2077,15.74933238389887,15.74933238389887,15.74933238389887,Reading Rock SMR
2078,15.186232972253313,15.186232972253313,15.186232972253313,Reading Rock SMR
2079,15.32624193712491,15.32624193712491,15.32624193712491,Reading Rock SMR
2080,16.33144912829894,16.33144912829894,16.33144912829894,Reading Rock SMR
2081,14.901812447839067,14.901812447839067,14.901812447839067,Reading Rock SMR
2082,14.693607989101901,14.693607989101901,14.693607989101901,Reading Rock SMR
2083,14.679569022794551,14.679569022794551,14.679569022794551,Reading Rock SMR
2084,15.171657460902075,15.171657460902075,15.171657460902075,Reading Rock SMR
2085,14.69174534057001,14.69174534057001,14.69174534057001,Reading Rock SMR
2086,14.57250937050038,14.57250937050038,14.57250937050038,Reading Rock SMR
2087,15.564134055049038,15.564134055049038,15.564134055049038,Reading Rock SMR
2088,14.938625789359193,14.938625789359193,14.938625789359193,Reading Rock SMR
2089,14.135912261153669,14.135912261153669,14.135912261153669,Reading Rock SMR
2090,15.283920929243305,15.283920929243305,15.283920929243305,Reading Rock SMR
2091,14.53324468333774,14.53324468333774,14.53324468333774,Reading Rock SMR
2092,15.5080904381488,15.5080904381488,15.5080904381488,Reading Rock SMR
2093,14.79585813396169,14.79585813396169,14.79585813396169,Reading Rock SMR
2094,16.889035980114258,16.889035980114258,16.889035980114258,Reading Rock SMR
2095,15.392082148368932,15.392082148368932,15.392082148368932,Reading Rock SMR
2096,15.592091323679705,15.592091323679705,15.592091323679705,Reading Rock SMR
2097,17.096662946177403,17.096662946177403,17.096662946177403,Reading Rock SMR
2098,16.30972382074211,16.30972382074211,16.30972382074211,Reading Rock SMR
2099,15.882194998866504,15.882194998866504,15.882194998866504,Reading Rock SMR
2100,16.171745332613497,16.171745332613497,16.171745332613497,Reading Rock SMR
1980,13.305385817560655,13.550074557732042,13.060697077389268,South Cape Mendocino SMR
1981,11.770766598494308,11.795225203470897,11.74630799351772,South Cape Mendocino SMR
1982,12.55700531205065,12.805578589837904,12.308432034263397,South Cape Mendocino SMR
1983,12.755503317307756,12.780728860334394,12.730277774281117,South Cape Mendocino SMR
1984,12.588489013528829,12.721513361959147,12.455464665098509,South Cape Mendocino SMR
1985,13.314646987115546,13.372656237545703,13.25663773668539,South Cape Mendocino SMR
1986,13.523921159472781,13.665352152652186,13.382490166293378,South Cape Mendocino SMR
1987,13.504447588819701,13.685553686424926,13.323341491214476,South Cape Mendocino SMR
1988,13.136664501124589,13.29626695732126,12.977062044927916,South Cape Mendocino SMR
1989,13.584736145632986,13.767163038894209,13.402309252371763,South Cape Mendocino SMR
1990,11.610772175095157,11.680937886149989,11.540606464040327,South Cape Mendocino SMR
1991,12.236128389478944,12.28600866989214,12.186248109065748,South Cape Mendocino SMR
1992,13.014123043774713,13.091602412859116,12.936643674690309,South Cape Mendocino SMR
1993,12.880365943796152,13.099540940663218,12.661190946929086,South Cape Mendocino SMR
1994,12.117154876266191,12.278997993031789,11.955311759500594,South Cape Mendocino SMR
1995,12.808577593474014,12.948459790433295,12.668695396514734,South Cape Mendocino SMR
1996,13.169072752757877,13.2097673179774,13.128378187538353,South Cape Mendocino SMR
1997,13.254051456500791,13.399999734616824,13.10810317838476,South Cape Mendocino SMR
1998,13.869820982314991,14.132112620921571,13.60752934370841,South Cape Mendocino SMR
1999,12.951180555381008,13.15086361708493,12.751497493677084,South Cape Mendocino SMR
2000,12.353095967009804,12.594361121405711,12.111830812613897,South Cape Mendocino SMR
2001,13.289090324687724,13.447651718999214,13.130528930376235,South Cape Mendocino SMR
2002,13.906297143584396,13.94431696572462,13.86827732144417,South Cape Mendocino SMR
2003,13.556367776233515,13.708819037663798,13.40391651480323,South Cape Mendocino SMR
2004,12.260457326659477,12.515049664462573,12.00586498885638,South Cape Mendocino SMR
2005,12.932168152266847,13.011317969346097,12.853018335187596,South Cape Mendocino SMR
2006,12.874713635432407,12.91489340294822,12.834533867916596,South Cape Mendocino SMR
2007,12.67722402405833,12.8210211205051,12.533426927611561,South Cape Mendocino SMR
2008,12.588178734429944,12.71908764329789,12.457269825561998,South Cape Mendocino SMR
2009,11.545550265723422,11.75372104995279,11.337379481494054,South Cape Mendocino SMR
2010,12.692159993251913,12.825228794878731,12.559091191625093,South Cape Mendocino SMR
2011,13.235626111213598,13.448317971484743,13.022934250942454,South Cape Mendocino SMR
2012,12.155765092278719,12.335392590710198,11.97613759384724,South Cape Mendocino SMR
2013,13.778198892916194,13.93510036104106,13.621297424791328,South Cape Mendocino SMR
2014,13.094543459275297,13.410989656506507,12.778097262044085,South Cape Mendocino SMR
2015,15.4279321409078,15.589858531883396,15.266005749932205,South Cape Mendocino SMR
2016,13.822217945222212,13.956577069694978,13.687858820749446,South Cape Mendocino SMR
2017,12.275560950979138,12.567152517875805,11.983969384082473,South Cape Mendocino SMR
2018,12.208632463578883,12.399532104295732,12.017732822862033,South Cape Mendocino SMR
2019,12.606802657540177,12.813521499922617,12.400083815157737,South Cape Mendocino SMR
2020,11.71280120958184,11.863797293734228,11.561805125429455,South Cape Mendocino SMR
2021,13.633919847942643,13.771371061694222,13.496468634191066,South Cape Mendocino SMR
2022,14.700301698838675,14.92419983442231,14.47640356325504,South Cape Mendocino SMR
2023,17.0038088806812,17.010330459385553,16.997287301976847,South Cape Mendocino SMR
2024,14.506858129887009,14.523858478981788,14.48985778079223,South Cape Mendocino SMR
2025,14.747787278819438,15.169880736202783,14.325693821436094,South Cape Mendocino SMR
2026,13.130013992544463,13.131130840802353,13.128897144286572,South Cape Mendocino SMR
2027,13.484963323503457,13.981694934930921,12.988231712075992,South Cape Mendocino SMR
2028,12.733859160118591,12.822923693161298,12.644794627075884,South Cape Mendocino SMR
2029,17.374371344201144,17.784459371974435,16.964283316427856,South Cape Mendocino SMR
2030,13.94987334617347,14.012892280510004,13.886854411836937,South Cape Mendocino SMR
2031,13.190958927086568,13.390284873297317,12.991632980875819,South Cape Mendocino SMR
2032,12.966423884600793,13.339103310405841,12.593744458795745,South Cape Mendocino SMR
2033,12.158282473610173,12.416419987008386,11.90014496021196,South Cape Mendocino SMR
2034,12.374504253333946,12.584214240363584,12.164794266304305,South Cape Mendocino SMR
2035,14.659110761024284,14.877166329754322,14.441055192294245,South Cape Mendocino SMR
2036,13.086626140620943,13.241368669030182,12.931883612211703,South Cape Mendocino SMR
2037,14.624376786857283,14.75121481021451,14.497538763500058,South Cape Mendocino SMR
2038,12.965264376278592,13.24769502288839,12.682833729668793,South Cape Mendocino SMR
2039,13.624800081667015,13.76650017707348,13.483099986260552,South Cape Mendocino SMR
2040,12.443736040005936,12.620505719218079,12.266966360793793,South Cape Mendocino SMR
2041,12.163765744920994,12.221783660695337,12.10574782914665,South Cape Mendocino SMR
2042,12.956440493230353,12.972013773326825,12.940867213133881,South Cape Mendocino SMR
2043,15.191504372836153,15.454351363364255,14.92865738230805,South Cape Mendocino SMR
2044,14.094186915184824,14.18275967760495,14.005614152764698,South Cape Mendocino SMR
2045,14.871325510051152,15.000745062560876,14.741905957541428,South Cape Mendocino SMR
2046,13.841985388965004,13.883492992579447,13.800477785350562,South Cape Mendocino SMR
2047,15.112471256211002,15.26201831205258,14.962924200369423,South Cape Mendocino SMR
2048,15.582227442169472,15.695830128209838,15.468624756129104,South Cape Mendocino SMR
2049,14.884230777144595,15.022735311836124,14.745726242453065,South Cape Mendocino SMR
2050,13.776317557770764,14.044565386928774,13.508069728612751,South Cape Mendocino SMR
2051,13.68159216263783,13.703185139395238,13.659999185880425,South Cape Mendocino SMR
2052,14.860445753345054,15.059224991520434,14.661666515169674,South Cape Mendocino SMR
2053,13.652969990388359,13.805973816814804,13.499966163961913,South Cape Mendocino SMR
2054,13.171816902091837,13.336060639045723,13.007573165137952,South Cape Mendocino SMR
2055,13.236205529267817,13.419159623103894,13.05325143543174,South Cape Mendocino SMR
2056,12.870516883233526,12.910371775485011,12.83066199098204,South Cape Mendocino SMR
2057,13.868515020458975,14.046879876923034,13.690150163994918,South Cape Mendocino SMR
2058,14.625517698923964,14.886645091779716,14.364390306068211,South Cape Mendocino SMR
2059,13.392263615461314,13.60498370638392,13.179543524538708,South Cape Mendocino SMR
2060,14.872430533835441,14.978588478708172,14.766272588962712,South Cape Mendocino SMR
2061,13.98638680108348,14.035256627627582,13.937516974539376,South Cape Mendocino SMR
2062,13.140518411735998,13.342702543976715,12.938334279495281,South Cape Mendocino SMR
2063,13.548267060177675,13.622767694753163,13.473766425602186,South Cape Mendocino SMR
2064,14.081016662572301,14.221066893594154,13.940966431550448,South Cape Mendocino SMR
2065,13.390068390989125,13.562191710581768,13.21794507139648,South Cape Mendocino SMR
2066,13.084068931566108,13.39141772107294,12.776720142059274,South Cape Mendocino SMR
2067,14.38466058085781,14.658913247189473,14.110407914526148,South Cape Mendocino SMR
2068,13.25860375347057,13.319855687661716,13.197351819279422,South Cape Mendocino SMR
2069,14.034281858176445,14.144495318306578,13.924068398046314,South Cape Mendocino SMR
2070,14.052519185021339,14.20520297193389,13.89983539810879,South Cape Mendocino SMR
2071,14.264491553537688,14.585294477111287,13.943688629964091,South Cape Mendocino SMR
2072,13.317722823849103,13.504863937209116,13.130581710489091,South Cape Mendocino SMR
2073,14.19028073541439,14.514651629827558,13.865909841001221,South Cape Mendocino SMR
2074,13.532673521744364,13.580075885794423,13.485271157694303,South Cape Mendocino SMR
2075,15.415886215223681,15.565971047159163,15.2658013832882,South Cape Mendocino SMR
2076,13.791799290889172,14.17161698342184,13.411981598356503,South Cape Mendocino SMR
2077,16.183663960128516,16.536550767046954,15.830777153210077,South Cape Mendocino SMR
2078,15.000734168002921,15.25378308612552,14.747685249880325,South Cape Mendocino SMR
2079,13.954084351698752,14.160902606872744,13.74726609652476,South Cape Mendocino SMR
2080,14.769175250819906,15.07029462425171,14.468055877388103,South Cape Mendocino SMR
2081,14.606125201063971,14.796276970678667,14.415973431449277,South Cape Mendocino SMR
2082,14.65272451199872,14.970009975475472,14.335439048521968,South Cape Mendocino SMR
2083,14.167394461571426,14.29273464141867,14.042054281724182,South Cape Mendocino SMR
2084,15.268322522062817,15.43089126199072,15.105753782134913,South Cape Mendocino SMR
2085,16.041967361859363,16.532140714176514,15.551794009542215,South Cape Mendocino SMR
2086,14.048428234671853,14.085204251643182,14.011652217700526,South Cape Mendocino SMR
2087,14.513512990082639,14.952829417689372,14.074196562475905,South Cape Mendocino SMR
2088,14.72666186862887,14.940947100074863,14.512376637182875,South Cape Mendocino SMR
2089,14.827450139251688,15.056206424242228,14.598693854261146,South Cape Mendocino SMR
2090,14.890229917074528,15.395453522787571,14.385006311361487,South Cape Mendocino SMR
2091,14.347751231040911,14.459463178551967,14.236039283529855,South Cape Mendocino SMR
2092,15.472877808095507,15.696865569456358,15.248890046734656,South Cape Mendocino SMR
2093,14.895473637374593,15.028367633973994,14.762579640775192,South Cape Mendocino SMR
2094,15.451799177368237,15.90648061208037,14.997117742656101,South Cape Mendocino SMR
2095,14.12226209484738,14.319825662052498,13.924698527642263,South Cape Mendocino SMR
2096,14.308530794185952,14.70573087955333,13.911330708818571,South Cape Mendocino SMR
2097,17.381712140329565,17.64353079784388,17.11989348281525,South Cape Mendocino SMR
2098,16.268795029057436,16.505156100587822,16.032433957527054,South Cape Mendocino SMR
2099,14.413829104610368,14.850229017221533,13.977429191999205,South Cape Mendocino SMR
2100,15.396117396000058,15.692248838890764,15.099985953109352,South Cape Mendocino SMR
1980,13.094469301718577,13.094469301718577,13.094469301718577,Mattole Canyon SMR
1981,11.880399257890238,11.880399257890238,11.880399257890238,Mattole Canyon SMR
1982,12.351951710182712,12.351951710182712,12.351951710182712,Mattole Canyon SMR
1983,12.745954444410314,12.745954444410314,12.745954444410314,Mattole Canyon SMR
1984,12.611452228268552,12.611452228268552,12.611452228268552,Mattole Canyon SMR
1985,13.357262959729587,13.357262959729587,13.357262959729587,Mattole Canyon SMR
1986,13.657493013398874,13.657493013398874,13.657493013398874,Mattole Canyon SMR
1987,13.453093464113204,13.453093464113204,13.453093464113204,Mattole Canyon SMR
1988,13.19303293130113,13.19303293130113,13.19303293130113,Mattole Canyon SMR
1989,13.716487792277555,13.716487792277555,13.716487792277555,Mattole Canyon SMR
1990,11.51239320109673,11.51239320109673,11.51239320109673,Mattole Canyon SMR
1991,12.092595199443648,12.092595199443648,12.092595199443648,Mattole Canyon SMR
1992,12.86522383341532,12.86522383341532,12.86522383341532,Mattole Canyon SMR
1993,12.567219557401533,12.567219557401533,12.567219557401533,Mattole Canyon SMR
1994,11.998331989936206,11.998331989936206,11.998331989936206,Mattole Canyon SMR
1995,12.762690026682883,12.762690026682883,12.762690026682883,Mattole Canyon SMR
1996,13.060201711692077,13.060201711692077,13.060201711692077,Mattole Canyon SMR
1997,13.026211799090326,13.026211799090326,13.026211799090326,Mattole Canyon SMR
1998,14.057158525191149,14.057158525191149,14.057158525191149,Mattole Canyon SMR
1999,13.139645128328814,13.139645128328814,13.139645128328814,Mattole Canyon SMR
2000,12.128981918006216,12.128981918006216,12.128981918006216,Mattole Canyon SMR
2001,13.265461219984795,13.265461219984795,13.265461219984795,Mattole Canyon SMR
2002,13.898378252709502,13.898378252709502,13.898378252709502,Mattole Canyon SMR
2003,13.646725728917035,13.646725728917035,13.646725728917035,Mattole Canyon SMR
2004,12.069473695820829,12.069473695820829,12.069473695820829,Mattole Canyon SMR
2005,12.942495911077255,12.942495911077255,12.942495911077255,Mattole Canyon SMR
2006,12.803781193051883,12.803781193051883,12.803781193051883,Mattole Canyon SMR
2007,12.692615183720203,12.692615183720203,12.692615183720203,Mattole Canyon SMR
2008,12.680999090670166,12.680999090670166,12.680999090670166,Mattole Canyon SMR
2009,11.402476817979185,11.402476817979185,11.402476817979185,Mattole Canyon SMR
2010,12.596050135197492,12.596050135197492,12.596050135197492,Mattole Canyon SMR
2011,13.074891460636191,13.074891460636191,13.074891460636191,Mattole Canyon SMR
2012,12.210683215987453,12.210683215987453,12.210683215987453,Mattole Canyon SMR
2013,13.732996796251074,13.732996796251074,13.732996796251074,Mattole Canyon SMR
2014,12.359149604480573,12.359149604480573,12.359149604480573,Mattole Canyon SMR
2015,15.432459129177115,15.432459129177115,15.432459129177115,Mattole Canyon SMR
2016,13.900261511676367,13.900261511676367,13.900261511676367,Mattole Canyon SMR
2017,12.093998592269271,12.093998592269271,12.093998592269271,Mattole Canyon SMR
2018,12.218390707814155,12.218390707814155,12.218390707814155,Mattole Canyon SMR
2019,12.650696771436309,12.650696771436309,12.650696771436309,Mattole Canyon SMR
2020,11.78952038580587,11.78952038580587,11.78952038580587,Mattole Canyon SMR
2021,13.454498047067524,13.454498047067524,13.454498047067524,Mattole Canyon SMR
2022,14.600835632506822,14.600835632506822,14.600835632506822,Mattole Canyon SMR
2023,17.01539866210742,17.01539866210742,17.01539866210742,Mattole Canyon SMR
2024,14.577313753649197,14.577313753649197,14.577313753649197,Mattole Canyon SMR
2025,14.380193978447311,14.380193978447311,14.380193978447311,Mattole Canyon SMR
2026,13.202430629254026,13.202430629254026,13.202430629254026,Mattole Canyon SMR
2027,13.094884278419473,13.094884278419473,13.094884278419473,Mattole Canyon SMR
2028,12.52810014774705,12.52810014774705,12.52810014774705,Mattole Canyon SMR
2029,16.569444737511205,16.569444737511205,16.569444737511205,Mattole Canyon SMR
2030,14.022339057551914,14.022339057551914,14.022339057551914,Mattole Canyon SMR
2031,13.237527224306879,13.237527224306879,13.237527224306879,Mattole Canyon SMR
2032,12.694909077788699,12.694909077788699,12.694909077788699,Mattole Canyon SMR
2033,12.297792566980181,12.297792566980181,12.297792566980181,Mattole Canyon SMR
2034,12.553968057176526,12.553968057176526,12.553968057176526,Mattole Canyon SMR
2035,14.65992380006995,14.65992380006995,14.65992380006995,Mattole Canyon SMR
2036,12.993822500110467,12.993822500110467,12.993822500110467,Mattole Canyon SMR
2037,14.748802418061612,14.748802418061612,14.748802418061612,Mattole Canyon SMR
2038,12.699724961826528,12.699724961826528,12.699724961826528,Mattole Canyon SMR
2039,13.460606037466068,13.460606037466068,13.460606037466068,Mattole Canyon SMR
2040,12.520930218680551,12.520930218680551,12.520930218680551,Mattole Canyon SMR
2041,12.098364347615783,12.098364347615783,12.098364347615783,Mattole Canyon SMR
2042,12.953500521286387,12.953500521286387,12.953500521286387,Mattole Canyon SMR
2043,15.382888855080571,15.382888855080571,15.382888855080571,Mattole Canyon SMR
2044,13.982685581260732,13.982685581260732,13.982685581260732,Mattole Canyon SMR
2045,14.943509215182962,14.943509215182962,14.943509215182962,Mattole Canyon SMR
2046,13.793642584010907,13.793642584010907,13.793642584010907,Mattole Canyon SMR
2047,15.212076332524626,15.212076332524626,15.212076332524626,Mattole Canyon SMR
2048,15.600298434426561,15.600298434426561,15.600298434426561,Mattole Canyon SMR
2049,14.739730562726965,14.739730562726965,14.739730562726965,Mattole Canyon SMR
2050,13.751432897534324,13.751432897534324,13.751432897534324,Mattole Canyon SMR
2051,13.662088660383136,13.662088660383136,13.662088660383136,Mattole Canyon SMR
2052,14.898301872383403,14.898301872383403,14.898301872383403,Mattole Canyon SMR
2053,13.688033738368286,13.688033738368286,13.688033738368286,Mattole Canyon SMR
2054,12.996035374650704,12.996035374650704,12.996035374650704,Mattole Canyon SMR
2055,13.349190005726348,13.349190005726348,13.349190005726348,Mattole Canyon SMR
2056,12.815720411225968,12.815720411225968,12.815720411225968,Mattole Canyon SMR
2057,13.92077186015879,13.92077186015879,13.92077186015879,Mattole Canyon SMR
2058,14.505447064788012,14.505447064788012,14.505447064788012,Mattole Canyon SMR
2059,13.496121911248414,13.496121911248414,13.496121911248414,Mattole Canyon SMR
2060,14.920709571730068,14.920709571730068,14.920709571730068,Mattole Canyon SMR
2061,13.95420349368768,13.95420349368768,13.95420349368768,Mattole Canyon SMR
2062,13.082734800424012,13.082734800424012,13.082734800424012,Mattole Canyon SMR
2063,13.509122666099032,13.509122666099032,13.509122666099032,Mattole Canyon SMR
2064,14.030316417826413,14.030316417826413,14.030316417826413,Mattole Canyon SMR
2065,13.468929113313065,13.468929113313065,13.468929113313065,Mattole Canyon SMR
2066,12.81273291947137,12.81273291947137,12.81273291947137,Mattole Canyon SMR
2067,14.334439974882907,14.334439974882907,14.334439974882907,Mattole Canyon SMR
2068,13.220350658347746,13.220350658347746,13.220350658347746,Mattole Canyon SMR
2069,13.979003555351323,13.979003555351323,13.979003555351323,Mattole Canyon SMR
2070,14.12372583381828,14.12372583381828,14.12372583381828,Mattole Canyon SMR
2071,14.491427457690241,14.491427457690241,14.491427457690241,Mattole Canyon SMR
2072,13.384834741862393,13.384834741862393,13.384834741862393,Mattole Canyon SMR
2073,14.1204708417425,14.1204708417425,14.1204708417425,Mattole Canyon SMR
2074,13.480130378227209,13.480130378227209,13.480130378227209,Mattole Canyon SMR
2075,15.568480161333058,15.568480161333058,15.568480161333058,Mattole Canyon SMR
2076,13.672648430986055,13.672648430986055,13.672648430986055,Mattole Canyon SMR
2077,16.11338075519549,16.11338075519549,16.11338075519549,Mattole Canyon SMR
2078,15.051377492722166,15.051377492722166,15.051377492722166,Mattole Canyon SMR
2079,14.14911945106346,14.14911945106346,14.14911945106346,Mattole Canyon SMR
2080,14.774913571662626,14.774913571662626,14.774913571662626,Mattole Canyon SMR
2081,14.642396955851561,14.642396955851561,14.642396955851561,Mattole Canyon SMR
2082,14.563454541410332,14.563454541410332,14.563454541410332,Mattole Canyon SMR
2083,14.172574575891685,14.172574575891685,14.172574575891685,Mattole Canyon SMR
2084,15.372580988001664,15.372580988001664,15.372580988001664,Mattole Canyon SMR
2085,15.682309256908232,15.682309256908232,15.682309256908232,Mattole Canyon SMR
2086,14.020238132372311,14.020238132372311,14.020238132372311,Mattole Canyon SMR
2087,14.218745319819721,14.218745319819721,14.218745319819721,Mattole Canyon SMR
2088,14.887377841611112,14.887377841611112,14.887377841611112,Mattole Canyon SMR
2089,15.006784675879977,15.006784675879977,15.006784675879977,Mattole Canyon SMR
2090,14.216741165657892,14.216741165657892,14.216741165657892,Mattole Canyon SMR
2091,14.211405477022678,14.211405477022678,14.211405477022678,Mattole Canyon SMR
2092,15.501457513479654,15.501457513479654,15.501457513479654,Mattole Canyon SMR
2093,14.852469519649176,14.852469519649176,14.852469519649176,Mattole Canyon SMR
2094,14.776354153838367,14.776354153838367,14.776354153838367,Mattole Canyon SMR
2095,13.98647099481305,13.98647099481305,13.98647099481305,Mattole Canyon SMR
2096,13.940273430489556,13.940273430489556,13.940273430489556,Mattole Canyon SMR
2097,17.43933358801794,17.43933358801794,17.43933358801794,Mattole Canyon SMR
2098,16.46684078210781,16.46684078210781,16.46684078210781,Mattole Canyon SMR
