year,mean,max,min,area
2051,20.744508998796885,22.68926359833936,18.7280825482477,Channel Islands Bioregion
2052,22.226994550086335,24.213254606375035,19.937598860055722,Channel Islands Bioregion
2053,20.068483807783387,21.98628468702111,17.244698584438964,Channel Islands Bioregion
2054,20.28122154850178,21.950640230705698,17.883565494045293,Channel Islands Bioregion
2055,21.892168084253292,24.245797112237472,19.244519046648286,Channel Islands Bioregion
2056,20.60623577309336,22.528303289367937,17.637612524425908,Channel Islands Bioregion
2057,21.690040259755236,23.230662734160322,19.22800351618739,Channel Islands Bioregion
2058,20.448844919662477,21.69078281859,18.415562004987954,Channel Islands Bioregion
2059,21.764731203409138,23.725725667352304,18.607493846507438,Channel Islands Bioregion
2060,22.466565487053575,24.739783890757064,19.37582961179965,Channel Islands Bioregion
2061,20.43062867471486,21.99738056968387,18.201087436033944,Channel Islands Bioregion
2062,20.7246100322299,22.451930270238062,18.261950459633585,Channel Islands Bioregion
2063,20.96629334909754,21.988151362244146,19.24350590134835,Channel Islands Bioregion
2064,22.742790535751514,24.257878097667685,20.115862170963762,Channel Islands Bioregion
2065,21.5953226282512,23.321073079326148,19.035479120960645,Channel Islands Bioregion
2066,20.8189164993183,22.83056857963038,17.90371333859816,Channel Islands Bioregion
2067,20.803820803533306,22.476336663866853,18.673032265749843,Channel Islands Bioregion
2068,21.259064046916446,23.49922093754371,18.643831199099676,Channel Islands Bioregion
2069,21.911610094854552,23.592189618525122,19.201933694617264,Channel Islands Bioregion
2070,21.146172394147662,22.77184521896964,18.732793435095676,Channel Islands Bioregion
2071,22.971569573384205,24.643176247392056,21.036134785827564,Channel Islands Bioregion
2072,22.02503496968815,23.623713953804483,19.7406224546531,Channel Islands Bioregion
2073,21.244468762986283,22.841254408485256,18.494406957022758,Channel Islands Bioregion
2074,23.126668572902567,25.07459906106615,19.973682960883732,Channel Islands Bioregion
2075,21.679049465686937,22.84222323014587,20.406644817451753,Channel Islands Bioregion
2076,21.368461252643097,23.362534979380218,18.587346987996444,Channel Islands Bioregion
2077,20.633844366591173,22.292696613780606,18.684193872780597,Channel Islands Bioregion
2078,21.034067128773025,22.868054525149407,18.7935250565974,Channel Islands Bioregion
2079,23.187097652608493,24.85063415075534,20.3003691540449,Channel Islands Bioregion
2080,21.81271800978315,23.572918503285084,19.31294452056992,Channel Islands Bioregion
2081,22.688125434310614,24.066078700317746,20.560872175273705,Channel Islands Bioregion
2082,20.888029186664276,22.783866362590157,17.986836266134244,Channel Islands Bioregion
2083,23.031086964741636,24.79597812370627,20.135044014531342,Channel Islands Bioregion
2084,22.179321244311357,23.960173236473725,20.163953082681918,Channel Islands Bioregion
2085,21.7943819551647,23.961746152243375,19.301350273223303,Channel Islands Bioregion
2086,21.775650711540912,23.37718290525293,19.459427018137486,Channel Islands Bioregion
2087,20.864795141381926,22.718828095368444,18.15893844799431,Channel Islands Bioregion
2088,21.4569151861057,22.881205795832212,19.27484046080688,Channel Islands Bioregion
2089,22.825550454598982,24.33514087010851,20.676269127986128,Channel Islands Bioregion
2090,21.670313590679477,23.48944633254238,18.461572327592624,Channel Islands Bioregion
2091,21.65921268129959,23.57103464371907,19.475512314632176,Channel Islands Bioregion
2092,23.569188384858915,25.44396765444883,21.19362592458338,Channel Islands Bioregion
2093,23.690962673125416,25.840776748264464,21.17828876993282,Channel Islands Bioregion
2094,21.780603164779087,23.59858422252986,19.233144933671884,Channel Islands Bioregion
2095,23.082629612121835,25.167076518145695,20.107238470002862,Channel Islands Bioregion
2096,21.96382525161884,23.67449160655141,19.2890346165542,Channel Islands Bioregion
2097,23.443828565657835,24.604727375895145,21.464943334815434,Channel Islands Bioregion
2098,22.917114958657056,24.313343250916443,20.985976939895465,Channel Islands Bioregion
2099,22.099703734467052,24.071996872712432,19.064320451016417,Channel Islands Bioregion
2100,21.5780615064458,23.22873893341145,19.10032652364216,Channel Islands Bioregion
1980,19.50029838626027,20.63758738141382,17.962838807640352,South Coast Bioregion
1981,21.564539592095223,23.040678068906868,18.684763574416152,South Coast Bioregion
1982,19.788916610713613,21.600676648241627,16.81781952443888,South Coast Bioregion
1983,19.155071808870414,20.445924817846173,16.60632498927739,South Coast Bioregion
1984,20.212077247825434,21.818330653008704,17.267862688110963,South Coast Bioregion
1985,20.72282646977672,22.59188720405463,17.446178979913384,South Coast Bioregion
1986,20.143178886003977,21.8709311386295,17.589720687733706,South Coast Bioregion
1987,20.001407078514497,21.52849970105655,16.95733041565745,South Coast Bioregion
1988,19.935097202182448,20.909729488407454,17.87142788615329,South Coast Bioregion
1989,22.42300431375202,23.766479821506486,19.616596146717736,South Coast Bioregion
1990,20.05376946464255,21.656877203385967,16.668292559501438,South Coast Bioregion
1991,20.363626768204618,21.936454553884275,17.00567506711603,South Coast Bioregion
1992,17.822512312908767,19.55084629346571,15.37090265899791,South Coast Bioregion
1993,20.398942988211772,22.398230227594617,16.36442705452364,South Coast Bioregion
1994,22.237902562926035,24.218395668611297,18.52661798615712,South Coast Bioregion
1995,20.81546760811262,22.660155382695773,17.845635102033043,South Coast Bioregion
1996,20.837767723742346,22.490627191570326,17.87762789293532,South Coast Bioregion
1997,19.571750785046476,21.265946004317065,16.26189855222224,South Coast Bioregion
1998,22.256617737661685,23.492725281845733,20.015934312113213,South Coast Bioregion
1999,23.437668782698434,25.59682635521108,20.68723743354266,South Coast Bioregion
2000,20.517438550744785,22.085933132132002,17.266953932518387,South Coast Bioregion
2001,21.27396834492604,23.073338466642234,18.21382576616065,South Coast Bioregion
2002,19.48478095459524,21.035134701417622,17.18787790415844,South Coast Bioregion
2003,22.67745622353149,24.560064083384667,18.999432249888358,South Coast Bioregion
2004,20.895787744854914,22.484525821037355,17.878502297796555,South Coast Bioregion
2005,21.019190680748583,22.726155632901524,17.320640916629795,South Coast Bioregion
2006,21.183098549942166,23.07134246540631,17.884879924974722,South Coast Bioregion
2007,20.013201624229172,21.595106839047496,17.45194777315104,South Coast Bioregion
2008,21.619398427396384,23.379167801641557,17.87279609472431,South Coast Bioregion
2009,19.204592691691747,20.947860529978787,15.804916187503613,South Coast Bioregion
2010,19.891660342571974,21.626649382408303,16.964900402029212,South Coast Bioregion
2011,22.73812567171379,24.45093146944207,19.87368390383708,South Coast Bioregion
2012,22.022373415767106,23.756232367420655,18.848429739164263,South Coast Bioregion
