year,mean,max,min,area
2065,0.13665426569804587,0.31876304228202706,-0.05517557832317741,Richardson Rock SMR
2066,0.1035441526197898,0.13016273441832296,0.04752675861768075,Richardson Rock SMR
2067,-0.15410832446178602,-0.11740048537678552,-0.1944393039652146,Richardson Rock SMR
2068,0.6634431112551593,0.870346387152749,0.4953892831934789,Richardson Rock SMR
2069,-0.3321262160207783,-0.2971238511203923,-0.3570068626760398,Richardson Rock SMR
2070,-0.13300954786873004,-0.10053088734123024,-0.16924976792833538,Richardson Rock SMR
2071,-0.13784305363925395,-0.06334681115060857,-0.1953163431668741,Richardson Rock SMR
2072,-0.15898775847114555,-0.12769813048808493,-0.1874616573065786,Richardson Rock SMR
2073,0.194151730321529,0.3005959022979817,0.07716415588665308,Richardson Rock SMR
2074,0.8791222738108426,1.0334359480386295,0.7211502921598689,Richardson Rock SMR
2075,0.13468594534611222,0.22914525485357473,-0.019498170530425515,Richardson Rock SMR
2076,-0.2265962025592302,-0.17001815727703376,-0.2576848915452433,Richardson Rock SMR
2077,0.24997920696312945,0.3184104225921949,0.16842198544669074,Richardson Rock SMR
2078,-0.5136480681571609,-0.48207128431313845,-0.5269684073595944,Richardson Rock SMR
2079,0.07460241699708073,0.0938495477735995,0.05802494756133268,Richardson Rock SMR
2080,-0.1944705308029433,-0.15764952133333265,-0.2284072896713849,Richardson Rock SMR
2081,-0.31437474855943054,-0.28428299124068107,-0.33829369341755616,Richardson Rock SMR
2082,0.13417013367938108,0.17500963310586481,0.06805265132344669,Richardson Rock SMR
2083,-0.3073434592566859,-0.23186543272284543,-0.3577603770837506,Richardson Rock SMR
2084,-0.32636485034244267,-0.3019540257317269,-0.3498823610733245,Richardson Rock SMR
2085,-0.05299633178045765,0.03522670844369767,-0.10792082775946896,Richardson Rock SMR
2086,0.21198194837895748,0.30333033823121536,0.15500816946108084,Richardson Rock SMR
2087,0.31733562444725744,0.4578688745322986,0.20804224346906108,Richardson Rock SMR
2088,1.565339877668638,1.6270603642017276,1.5156193275288605,Richardson Rock SMR
2089,1.0069238697497205,1.0378859332544832,0.9297032254269231,Richardson Rock SMR
2090,-0.08388378040537009,-0.012665927848487435,-0.1340851942797862,Richardson Rock SMR
2091,1.2600874402723194,1.3356952654237926,1.1300114956900664,Richardson Rock SMR
2092,0.02450032867181813,0.04930598633649083,0.004252668943330121,Richardson Rock SMR
2093,0.10390039335888285,0.18141401021763376,0.06031209107154125,Richardson Rock SMR
2094,0.26090374224857504,0.3009855406254062,0.2360818274023773,Richardson Rock SMR
2095,-0.2615211264604134,-0.21432945015157662,-0.29361488277827824,Richardson Rock SMR
2096,-0.2720427937661043,-0.25464975397233613,-0.2867112910414704,Richardson Rock SMR
2097,-0.5590537474546712,-0.5518883135616657,-0.573346846222854,Richardson Rock SMR
2098,-0.5773364179760976,-0.5378060021465491,-0.60948638322995,Richardson Rock SMR
2099,-0.17613282212272258,-0.12398288181890138,-0.224160095274708,Richardson Rock SMR
2100,0.4220780751883058,0.5221179494422523,0.3665326129510497,Richardson Rock SMR
1990,0.7392374178010164,0.8194106709488659,0.6811063084356099,Harris Point SMR
1991,0.1656334439082846,0.22601260416001856,0.09550585241466791,Harris Point SMR
1992,-0.014208543199433082,0.11006138482201903,-0.09294201421694205,Harris Point SMR
1993,-0.017541773961824252,0.08655516030139765,-0.06797736748090186,Harris Point SMR
1994,0.6621357234269345,0.8532044085104086,0.5044079103281571,Harris Point SMR
1995,-0.1994173397457974,-0.1727479032726355,-0.22502154548055606,Harris Point SMR
1996,-0.3470770793411496,-0.3101269907614279,-0.3666979863102178,Harris Point SMR
1997,-0.10794983225051166,-0.03808147801386906,-0.17305176353318372,Harris Point SMR
1998,-0.3540506794650702,-0.31931008947096556,-0.39659166227301534,Harris Point SMR
1999,-0.25122682490008624,-0.1824597421403983,-0.2886614862187086,Harris Point SMR
2000,-0.36983515852751675,-0.33288703718434487,-0.3968028333462522,Harris Point SMR
2001,-0.31937125699513624,-0.28364455197206134,-0.3431344064224641,Harris Point SMR
2002,-0.2204254206309597,-0.1789396470415649,-0.2572946437523985,Harris Point SMR
2003,-0.23247785246812366,-0.1770335299370751,-0.26155772628049195,Harris Point SMR
2004,0.3731367679597394,0.46865857343483736,0.317963391238456,Harris Point SMR
2005,0.6584641861102012,0.7784498991864194,0.578500716951567,Harris Point SMR
2006,0.011991723965812152,0.05905154655507518,-0.016662164920331683,Harris Point SMR
2007,-0.3007007536758164,-0.2728467943627225,-0.33820760192925914,Harris Point SMR
2008,-0.07711697756547306,0.018242233254550978,-0.16601595116330992,Harris Point SMR
2009,0.7219594723917659,0.819772223768065,0.6644913697081362,Harris Point SMR
2010,0.19530914321728277,0.32030042015200055,0.06114497967471276,Harris Point SMR
2011,0.21419350731086834,0.26136152325426576,0.14970424611588745,Harris Point SMR
2012,0.43181360231384974,0.6343141655879032,0.19462676454529965,Harris Point SMR
2013,-0.027439602057275796,0.012512762479291398,-0.04681203485434401,Harris Point SMR
2014,-0.30074210975935556,-0.22754697189131692,-0.3767244172163438,Harris Point SMR
2015,-0.19947250612420575,-0.1338882492473769,-0.25484150122512966,Harris Point SMR
2016,0.8924779965381684,1.0467194573895788,0.5752021667203129,Harris Point SMR
2017,1.2973420812137073,1.464537990917475,1.0244851819171548,Harris Point SMR
2018,0.32359733138327335,0.3640294452935073,0.22732621022174157,Harris Point SMR
2019,-0.1693914274659623,-0.13576027947381125,-0.20890374189479388,Harris Point SMR
2020,-0.03746494377641951,-0.004387828066355156,-0.06835852565319059,Harris Point SMR
2021,-0.28675584283891237,-0.24570318692411092,-0.31425844124656027,Harris Point SMR
2022,-0.23889677955238287,-0.10300027134492598,-0.3159610494823152,Harris Point SMR
2023,0.06730447665230367,0.1352378549450341,-0.00978516030647143,Harris Point SMR
2024,0.3550908318139211,0.47185051219987345,0.12121467131914007,Harris Point SMR
2025,-0.26694599730828583,-0.23038227795263197,-0.30957910684255885,Harris Point SMR
2026,0.09401390881356825,0.28383514676479726,-0.02878733020964073,Harris Point SMR
2027,-0.2808661500706732,-0.24293445933713412,-0.30253030319850543,Harris Point SMR
2028,-0.05339595232197006,-0.01657479350749486,-0.06747402216971374,Harris Point SMR
2029,-0.23038532433280234,-0.1846817731246574,-0.26425483143535716,Harris Point SMR
2030,-0.2974093354107402,-0.26176779909503206,-0.3191168970420317,Harris Point SMR
2031,0.47321823840249483,0.5312553499375013,0.41813271715341865,Harris Point SMR
2032,0.7445759358143221,0.8457860536133909,0.6234218680050302,Harris Point SMR
2033,0.812755773806136,0.9871264361190829,0.692656551796729,Harris Point SMR
2034,-0.28963700623544303,-0.14407551864496124,-0.36304691177096643,Harris Point SMR
2035,0.10712912257502348,0.21740100926577532,0.0309655693320756,Harris Point SMR
2036,-0.48921680295068093,-0.4433699932132574,-0.5211890236523796,Harris Point SMR
2037,-0.14038386544516315,-0.07205850474535692,-0.19877157941820386,Harris Point SMR
2038,0.3017666396056476,0.3784619317721815,0.19519029842058513,Harris Point SMR
2039,0.12295322897743624,0.1423109366605388,0.09628321440624392,Harris Point SMR
2040,0.6395140371649808,0.8373037193663656,0.4195628911191949,Harris Point SMR
2041,0.25657105890739546,0.3096032117929862,0.15925109402082963,Harris Point SMR
2042,-0.3013013598253067,-0.24584093969362197,-0.3553200118651271,Harris Point SMR
2043,-0.327973858929565,-0.26785609781722003,-0.3796399625350332,Harris Point SMR
2044,-0.47421868320518457,-0.44761748911677074,-0.49671517983410235,Harris Point SMR
2045,-0.17774326457527725,-0.09790646527339195,-0.2428533068125181,Harris Point SMR
2046,-0.13628430081220277,-0.06883832774255211,-0.18042133030218885,Harris Point SMR
2047,-0.20627488697959315,-0.14676027385611368,-0.26311218995869634,Harris Point SMR
2048,-0.33829320881642067,-0.26971494375698524,-0.3895796548854624,Harris Point SMR
2049,0.08829157760854853,0.1268796458774016,0.04870880961250204,Harris Point SMR
2050,-0.2565198244072524,-0.23934516835887706,-0.2776030427413407,Harris Point SMR
2051,-0.36918762038966985,-0.2499515056776045,-0.4798603372833287,Harris Point SMR
2052,-0.28672477882684844,-0.26415060264034335,-0.31264118210739406,Harris Point SMR
2053,0.38412693185475594,0.4873094461085967,0.2718349191138694,Harris Point SMR
2054,0.32447203146994996,0.35171409866495673,0.29665908438709365,Harris Point SMR
2055,0.39616769756553116,0.5155966623028476,0.24764778856175204,Harris Point SMR
2056,0.9463982024648558,1.0375007051528564,0.772054650134193,Harris Point SMR
2057,0.08966555791223196,0.12758281136742367,0.056255382741708056,Harris Point SMR
2058,-0.17433199795918985,-0.13969618390707722,-0.23156849711812305,Harris Point SMR
2059,0.009234218355048474,0.07011478065316526,-0.06092758347459786,Harris Point SMR
2060,0.18765969842131455,0.20946014401291319,0.13486802135018805,Harris Point SMR
2061,0.3401845657306468,0.4828126745689154,0.2539259960408875,Harris Point SMR
2062,0.07486015205250476,0.14982748174070892,-0.011006750281971667,Harris Point SMR
2063,-0.45416275165811315,-0.3928478387385642,-0.5058004255383978,Harris Point SMR
2064,-0.2109356475242936,-0.20480780127806106,-0.2181952864951866,Harris Point SMR
2065,0.1494003080254527,0.2939182184874194,0.04248545234224518,Harris Point SMR
2066,0.056186581209502554,0.08056766465966621,0.017868016509344175,Harris Point SMR
2067,-0.09779631989555848,-0.06368180785883323,-0.1264039478959968,Harris Point SMR
2068,0.8255035049859338,0.8809458549831297,0.7909719838375224,Harris Point SMR
2069,-0.3182635373475079,-0.30045624365698126,-0.3368633437367029,Harris Point SMR
2070,-0.008813606748393023,0.13705122820790636,-0.1876288655290338,Harris Point SMR
2071,-0.17804773205731034,-0.15442246648827226,-0.2012384280162486,Harris Point SMR
2072,-0.20441900883228342,-0.15028092149601455,-0.24578024141272667,Harris Point SMR
2073,0.5340163682612997,0.637429677023851,0.3987542580223197,Harris Point SMR
2074,1.214966337939074,1.3305178205117303,1.1562466184341593,Harris Point SMR
2075,0.032748696580202616,0.0823590450605986,-0.06691329622561298,Harris Point SMR
2076,-0.2515167059985961,-0.2269645278037673,-0.315058196334332,Harris Point SMR
2077,0.1959151327713123,0.24490128948806839,0.16526361224920383,Harris Point SMR
2078,-0.5319545063204411,-0.5116569627682965,-0.5529091440350271,Harris Point SMR
2079,0.016807659060486466,0.03841201570172971,-0.012359787787875038,Harris Point SMR
2080,-0.19813593581962585,-0.14914929721534267,-0.23914262309531756,Harris Point SMR
2081,-0.2947483963270551,-0.28395827910811927,-0.3055058033420609,Harris Point SMR
2082,0.24106394836113448,0.36045030619526097,0.17229743587115334,Harris Point SMR
2083,-0.4700756629364104,-0.4318812287568603,-0.5040766906744516,Harris Point SMR
2084,-0.40537839970651574,-0.3514378494064614,-0.4518308581763019,Harris Point SMR
2085,0.022159155987242864,0.24084572967557544,-0.10027071321827788,Harris Point SMR
2086,0.38994727786398786,0.5004855362898333,0.30760156755205514,Harris Point SMR
2087,0.3898495448247245,0.4692043775017997,0.34492010243520754,Harris Point SMR
2088,1.678787189106623,1.7489394497748019,1.5825730085041239,Harris Point SMR
2089,1.1755772528315556,1.346857035674589,0.9956690796892103,Harris Point SMR
2090,-0.10499362693043594,-0.06265243884371995,-0.16130030635701464,Harris Point SMR
2091,1.2392871449869745,1.3034671952411665,1.137933184960861,Harris Point SMR
2092,0.03233651734597555,0.08405588125032548,-0.07288040064228236,Harris Point SMR
2093,0.15984246553106907,0.24082121774423276,0.09271689302581404,Harris Point SMR
2094,0.4913953981477125,0.6143966191753051,0.32662883318463876,Harris Point SMR
2095,-0.2811670189618829,-0.21097481970787776,-0.35607687861747567,Harris Point SMR
2096,-0.23001040158480912,-0.21452885039661698,-0.24633568984784343,Harris Point SMR
2097,-0.5890101374123046,-0.5723395431095413,-0.6069136830927917,Harris Point SMR
2098,-0.6305630277004796,-0.6141540625613374,-0.6485661601690855,Harris Point SMR
2099,-0.22760565578240777,-0.2129943944087352,-0.2431979438252727,Harris Point SMR
2100,0.3643684709150433,0.5826298582869275,0.19864693669030323,Harris Point SMR
1990,0.6155157636616597,0.6155157636616597,0.6155157636616597,Judith Rock SMR
1991,0.23963238920158236,0.23963238920158236,0.23963238920158236,Judith Rock SMR
1992,0.04802577933447655,0.04802577933447655,0.04802577933447655,Judith Rock SMR
1993,-0.13801493527823802,-0.13801493527823802,-0.13801493527823802,Judith Rock SMR
1994,0.5792177470978038,0.5792177470978038,0.5792177470978038,Judith Rock SMR
1995,-0.17337568620719043,-0.17337568620719043,-0.17337568620719043,Judith Rock SMR
1996,-0.35671742010986535,-0.35671742010986535,-0.35671742010986535,Judith Rock SMR
1997,-0.02738189333699437,-0.02738189333699437,-0.02738189333699437,Judith Rock SMR
1998,-0.29735773385139086,-0.29735773385139086,-0.29735773385139086,Judith Rock SMR
1999,-0.14231582576314705,-0.14231582576314705,-0.14231582576314705,Judith Rock SMR
2000,-0.35350856994760527,-0.35350856994760527,-0.35350856994760527,Judith Rock SMR
2001,-0.37844713197987795,-0.37844713197987795,-0.37844713197987795,Judith Rock SMR
2002,-0.14660928446421753,-0.14660928446421753,-0.14660928446421753,Judith Rock SMR
2003,-0.15197332703938826,-0.15197332703938826,-0.15197332703938826,Judith Rock SMR
2004,0.2982716377584734,0.2982716377584734,0.2982716377584734,Judith Rock SMR
2005,0.6979474939668114,0.6979474939668114,0.6979474939668114,Judith Rock SMR
2006,0.11066344481297148,0.11066344481297148,0.11066344481297148,Judith Rock SMR
2007,-0.3031894874783936,-0.3031894874783936,-0.3031894874783936,Judith Rock SMR
2008,-0.11506977318996844,-0.11506977318996844,-0.11506977318996844,Judith Rock SMR
2009,0.611692502955652,0.611692502955652,0.611692502955652,Judith Rock SMR
2010,0.18124727711035404,0.18124727711035404,0.18124727711035404,Judith Rock SMR
2011,0.23280513155798527,0.23280513155798527,0.23280513155798527,Judith Rock SMR
2012,0.2057334246824988,0.2057334246824988,0.2057334246824988,Judith Rock SMR
2013,-0.061741829396313154,-0.061741829396313154,-0.061741829396313154,Judith Rock SMR
2014,-0.21930343810070146,-0.21930343810070146,-0.21930343810070146,Judith Rock SMR
2015,-0.19188764929381863,-0.19188764929381863,-0.19188764929381863,Judith Rock SMR
2016,0.6214370712037571,0.6214370712037571,0.6214370712037571,Judith Rock SMR
2017,1.2591588956353592,1.2591588956353592,1.2591588956353592,Judith Rock SMR
2018,0.3120040393058832,0.3120040393058832,0.3120040393058832,Judith Rock SMR
2019,-0.15299055242811635,-0.15299055242811635,-0.15299055242811635,Judith Rock SMR
2020,-0.07542938430519287,-0.07542938430519287,-0.07542938430519287,Judith Rock SMR
2021,-0.2665306042718112,-0.2665306042718112,-0.2665306042718112,Judith Rock SMR
2022,-0.18957396591422726,-0.18957396591422726,-0.18957396591422726,Judith Rock SMR
2023,0.27858920341957644,0.27858920341957644,0.27858920341957644,Judith Rock SMR
2024,0.2794365398706039,0.2794365398706039,0.2794365398706039,Judith Rock SMR
2025,-0.3638450859921491,-0.3638450859921491,-0.3638450859921491,Judith Rock SMR
2026,0.18694723319351053,0.18694723319351053,0.18694723319351053,Judith Rock SMR
2027,-0.3054782663663871,-0.3054782663663871,-0.3054782663663871,Judith Rock SMR
2028,0.027237494303623003,0.027237494303623003,0.027237494303623003,Judith Rock SMR
2029,-0.2262649991147475,-0.2262649991147475,-0.2262649991147475,Judith Rock SMR
2030,-0.2634315028383201,-0.2634315028383201,-0.2634315028383201,Judith Rock SMR
2031,0.39845745932648524,0.39845745932648524,0.39845745932648524,Judith Rock SMR
2032,0.8800811298047585,0.8800811298047585,0.8800811298047585,Judith Rock SMR
2033,0.5426737230128623,0.5426737230128623,0.5426737230128623,Judith Rock SMR
2034,-0.21693131024703421,-0.21693131024703421,-0.21693131024703421,Judith Rock SMR
2035,0.3545422840597973,0.3545422840597973,0.3545422840597973,Judith Rock SMR
2036,-0.4561271903637707,-0.4561271903637707,-0.4561271903637707,Judith Rock SMR
2037,-0.22789155680845782,-0.22789155680845782,-0.22789155680845782,Judith Rock SMR
2038,0.15444743813119757,0.15444743813119757,0.15444743813119757,Judith Rock SMR
2039,0.14939390353798973,0.14939390353798973,0.14939390353798973,Judith Rock SMR
2040,0.4647764191006468,0.4647764191006468,0.4647764191006468,Judith Rock SMR
2041,0.20637941174091806,0.20637941174091806,0.20637941174091806,Judith Rock SMR
2042,-0.29167258066712576,-0.29167258066712576,-0.29167258066712576,Judith Rock SMR
2043,-0.2909370622901869,-0.2909370622901869,-0.2909370622901869,Judith Rock SMR
2044,-0.4909285192240891,-0.4909285192240891,-0.4909285192240891,Judith Rock SMR
2045,-0.29333915763088986,-0.29333915763088986,-0.29333915763088986,Judith Rock SMR
2046,-0.07898948761290395,-0.07898948761290395,-0.07898948761290395,Judith Rock SMR
2047,-0.053962571106684086,-0.053962571106684086,-0.053962571106684086,Judith Rock SMR
2048,-0.2228859572310267,-0.2228859572310267,-0.2228859572310267,Judith Rock SMR
2049,0.07989219391492917,0.07989219391492917,0.07989219391492917,Judith Rock SMR
2050,-0.2577686676995611,-0.2577686676995611,-0.2577686676995611,Judith Rock SMR
2051,-0.3038255932354323,-0.3038255932354323,-0.3038255932354323,Judith Rock SMR
2052,-0.31592060239009784,-0.31592060239009784,-0.31592060239009784,Judith Rock SMR
2053,0.24277427672872814,0.24277427672872814,0.24277427672872814,Judith Rock SMR
2054,0.26678286021435216,0.26678286021435216,0.26678286021435216,Judith Rock SMR
2055,0.5249550676731386,0.5249550676731386,0.5249550676731386,Judith Rock SMR
2056,0.6867810075607262,0.6867810075607262,0.6867810075607262,Judith Rock SMR
2057,0.06280280862679284,0.06280280862679284,0.06280280862679284,Judith Rock SMR
2058,-0.23591462822860193,-0.23591462822860193,-0.23591462822860193,Judith Rock SMR
2059,0.0021837757078413352,0.0021837757078413352,0.0021837757078413352,Judith Rock SMR
2060,0.23650085829492543,0.23650085829492543,0.23650085829492543,Judith Rock SMR
2061,0.23642083587604565,0.23642083587604565,0.23642083587604565,Judith Rock SMR
2062,0.12488330422656929,0.12488330422656929,0.12488330422656929,Judith Rock SMR
2063,-0.42471472892014234,-0.42471472892014234,-0.42471472892014234,Judith Rock SMR
2064,-0.214678112956092,-0.214678112956092,-0.214678112956092,Judith Rock SMR
2065,-0.04605044692242431,-0.04605044692242431,-0.04605044692242431,Judith Rock SMR
2066,-0.019402831282874188,-0.019402831282874188,-0.019402831282874188,Judith Rock SMR
2067,-0.09422091507025142,-0.09422091507025142,-0.09422091507025142,Judith Rock SMR
2068,0.661737199576488,0.661737199576488,0.661737199576488,Judith Rock SMR
2069,-0.2945197876359451,-0.2945197876359451,-0.2945197876359451,Judith Rock SMR
2070,0.03909141967690269,0.03909141967690269,0.03909141967690269,Judith Rock SMR
2071,-0.08397063671974522,-0.08397063671974522,-0.08397063671974522,Judith Rock SMR
2072,-0.20060818033344327,-0.20060818033344327,-0.20060818033344327,Judith Rock SMR
2073,0.6141316118153591,0.6141316118153591,0.6141316118153591,Judith Rock SMR
2074,1.0441762179732863,1.0441762179732863,1.0441762179732863,Judith Rock SMR
2075,0.10085944942688779,0.10085944942688779,0.10085944942688779,Judith Rock SMR
2076,-0.1609667979729437,-0.1609667979729437,-0.1609667979729437,Judith Rock SMR
2077,0.10809860489534208,0.10809860489534208,0.10809860489534208,Judith Rock SMR
2078,-0.5012112784939942,-0.5012112784939942,-0.5012112784939942,Judith Rock SMR
2079,0.026601726472021858,0.026601726472021858,0.026601726472021858,Judith Rock SMR
2080,-0.2036984155836759,-0.2036984155836759,-0.2036984155836759,Judith Rock SMR
2081,-0.3391969656880932,-0.3391969656880932,-0.3391969656880932,Judith Rock SMR
2082,0.2516228409591846,0.2516228409591846,0.2516228409591846,Judith Rock SMR
2083,-0.4793842167547919,-0.4793842167547919,-0.4793842167547919,Judith Rock SMR
2084,-0.403614317978346,-0.403614317978346,-0.403614317978346,Judith Rock SMR
2085,0.19934669583984638,0.19934669583984638,0.19934669583984638,Judith Rock SMR
2086,0.2868976534852898,0.2868976534852898,0.2868976534852898,Judith Rock SMR
2087,0.46991045002528503,0.46991045002528503,0.46991045002528503,Judith Rock SMR
2088,1.6069453046808404,1.6069453046808404,1.6069453046808404,Judith Rock SMR
2089,1.099646504248429,1.099646504248429,1.099646504248429,Judith Rock SMR
2090,-0.08444034609685039,-0.08444034609685039,-0.08444034609685039,Judith Rock SMR
2091,1.2084814829758157,1.2084814829758157,1.2084814829758157,Judith Rock SMR
2092,-0.021818646245300496,-0.021818646245300496,-0.021818646245300496,Judith Rock SMR
2093,-0.008351337364387956,-0.008351337364387956,-0.008351337364387956,Judith Rock SMR
2094,0.4211633592993067,0.4211633592993067,0.4211633592993067,Judith Rock SMR
2095,-0.3328601873221563,-0.3328601873221563,-0.3328601873221563,Judith Rock SMR
2096,-0.23774347762767456,-0.23774347762767456,-0.23774347762767456,Judith Rock SMR
2097,-0.5790670000797576,-0.5790670000797576,-0.5790670000797576,Judith Rock SMR
2098,-0.603904958021408,-0.603904958021408,-0.603904958021408,Judith Rock SMR
2099,-0.22171735677536175,-0.22171735677536175,-0.22171735677536175,Judith Rock SMR
2100,0.2854420727287319,0.2854420727287319,0.2854420727287319,Judith Rock SMR
1990,0.7177994609885777,0.7512094676516705,0.6741745861165002,Carrington Point SMR
1991,0.19995413219852387,0.21630567511269155,0.1901038820055097,Carrington Point SMR
1992,0.10872455959172096,0.13884209579028486,0.056532612194695624,Carrington Point SMR
1993,-0.0600875593734056,-0.0029705689712857617,-0.1356758643187722,Carrington Point SMR
