year,mean,max,min,area
2015,1.6641669387368678,1.9541910949300547,1.4289709403804434,Central Coast Bioregion
2020,-1.2880724984387968,-0.8088848146759755,-1.9307192996534113,Central Coast Bioregion
2025,1.7165418929598553,2.218190246518949,1.0936518780798572,Central Coast Bioregion
2030,-0.020937476319038847,0.7279552421075284,-0.5013869402900077,Central Coast Bioregion
2035,-0.08417284213939519,0.1638089098883153,-0.2923961695039434,Central Coast Bioregion
2040,-1.76133838178324,-1.5118757935897822,-2.0143044255339433,Central Coast Bioregion
2045,2.511399572310519,2.699109977979427,2.336389559532577,Central Coast Bioregion
2050,-1.0798347383251807,-0.7959826413042883,-1.753143798357696,Central Coast Bioregion
2055,-0.021754801528459426,0.9003611230846378,-0.5389886658744132,Central Coast Bioregion
2060,-0.11244593615769415,0.2459122369595903,-0.36021510701798043,Central Coast Bioregion
2065,-0.2173590226386158,-0.05532361808968389,-0.40894460972792857,Central Coast Bioregion
2070,1.041577300815736,1.4679958998955005,0.6252045496447067,Central Coast Bioregion
2075,-0.08289194789302787,0.1549596561774642,-0.3211579649028522,Central Coast Bioregion
2080,0.04669446989121323,0.1738688689640977,-0.0923336043371723,Central Coast Bioregion
2085,0.488596008687491,0.7532725426783351,0.2622657861097313,Central Coast Bioregion
2090,-0.6720024188621673,-0.42457223460294813,-0.9645646775019348,Central Coast Bioregion
2095,0.15653804251406286,0.6616630080625931,-0.07872318697708636,Central Coast Bioregion
2100,0.4298339061028691,1.015884613438221,-0.3299422232787528,Central Coast Bioregion
1985,0.523167738621568,0.8279458321332562,0.2870995636760103,North Coast Bioregion
1990,-0.9231836774538318,-0.6781933954808821,-1.071509022548689,North Coast Bioregion
1995,0.5675028743383655,0.8778955399520427,0.3531891917862122,North Coast Bioregion
2000,0.15493258726403386,0.7546160584553334,-0.29910130397203893,North Coast Bioregion
2005,-0.23643710497569487,0.020766138312311,-0.6488230810883024,North Coast Bioregion
2010,-0.3337866062806338,-0.013104806232254518,-0.6011755967178996,North Coast Bioregion
2015,1.6616116041275666,1.917329462547439,1.3871873773067733,North Coast Bioregion
2020,-1.555253037879787,-1.319438849751009,-1.863493212362803,North Coast Bioregion
2025,1.9024713754512954,2.1125248350323904,1.7251537796716967,North Coast Bioregion
2030,-0.4426078275335017,-0.1268274129206617,-0.7732043220923952,North Coast Bioregion
2035,-0.03345626296248103,0.31792003541344016,-0.23022476477333598,North Coast Bioregion
2040,-1.2780416868723283,-1.016736938032608,-1.7604831372957612,North Coast Bioregion
2045,2.1411987290535364,2.4550636218935082,1.8997530713199637,North Coast Bioregion
2050,-0.6837125005962181,-0.3689298389249345,-0.8772516973921132,North Coast Bioregion
2055,-0.7015655905636102,-0.38715176432452125,-1.0303750341382791,North Coast Bioregion
2060,0.49851573119039094,0.995286274289743,0.10208585798581282,North Coast Bioregion
2065,-0.32750275755966607,-0.15635638063843338,-0.5283416303043271,North Coast Bioregion
2070,1.1740288572457611,1.471417167455888,0.9532237274481723,North Coast Bioregion
2075,-0.2062182014563631,0.03875862074902692,-0.4670210804532129,North Coast Bioregion
2080,0.12695264421723657,0.5527621137661001,-0.22425702645622714,North Coast Bioregion
2085,0.31690230475347925,0.5922862656358099,0.06529387088003702,North Coast Bioregion
2090,-0.5665071291243147,-0.2324007900118641,-1.09196501821795,North Coast Bioregion
2095,0.13478479305291752,0.3415132684410995,-0.102975696940101,North Coast Bioregion
2100,0.6825556498774238,1.0711453860995572,0.48057421359712116,North Coast Bioregion
